datetime,NS,EW,UD
2025-12-08T23:16:11.000,-0.000609205813035296,0.0019483784944122314,-0.0034886988130588895
2025-12-08T23:16:11.010,-0.0005947157131069251,0.0019545439130735772,-0.0035336181380058907
2025-12-08T23:16:11.020,-0.0005906573440121459,0.0019542220785279587,-0.0035697898048965395
2025-12-08T23:16:11.030,-0.0006100192161311948,0.001948966212161938,-0.0035616879650386714
2025-12-08T23:16:11.040,-0.0005991281582944739,0.0019442140131091974,-0.00356316994212574
2025-12-08T23:16:11.050,-0.0005856047084328536,0.0019401783158613838,-0.0035907885491335174
2025-12-08T23:16:11.060,-0.0005903675981892256,0.0019272812145291812,-0.0035971443218333014
2025-12-08T23:16:11.070,-0.0005966080162069895,0.001899127605792427,-0.0035948867145620097
2025-12-08T23:16:11.080,-0.0006089773421177221,0.0018939536146002573,-0.003632272035786326
2025-12-08T23:16:11.090,-0.0006220910040246213,0.001914062904604252,-0.0037046770643906404
2025-12-08T23:16:11.100,-0.0006297316008740865,0.0019079750200157357,-0.0037780207271596016
2025-12-08T23:16:11.110,-0.0006659822230815535,0.0018915544493023273,-0.0038204497446499243
2025-12-08T23:16:11.120,-0.000721267712079716,0.0019182105316862645,-0.003862433641401571
2025-12-08T23:16:11.130,-0.0007452433048237923,0.0019257698925078635,-0.003940129963554072
2025-12-08T23:16:11.140,-0.0007521990221161859,0.0018890567816734804,-0.004019379967993728
2025-12-08T23:16:11.150,-0.0007810578475575172,0.0018795936716659838,-0.004059568941540515
2025-12-08T23:16:11.160,-0.0008008701173145814,0.0019003345523367727,-0.004101349977154291
2025-12-08T23:16:11.170,-0.0007816286249909459,0.0018940077762212302,-0.0041435272983989906
2025-12-08T23:16:11.180,-0.0007743283342144219,0.0018746329891363347,-0.00418000004971811
2025-12-08T23:16:11.190,-0.0007784569363746617,0.001884165374229278,-0.0042400589079526416
2025-12-08T23:16:11.200,-0.0007657549219925715,0.0018887208407288329,-0.004286063952699841
2025-12-08T23:16:11.210,-0.000728237319348474,0.0018865764904041592,-0.004309721804355484
2025-12-08T23:16:11.220,-0.0006804409389314552,0.0018943064318707493,-0.004333667553673965
2025-12-08T23:16:11.230,-0.0006737206852991931,0.0018925837882157364,-0.004340880132151423
2025-12-08T23:16:11.240,-0.000690849133350018,0.0018928336786554817,-0.004337976095849123
2025-12-08T23:16:11.250,-0.000666452926891092,0.0018943648737733427,-0.0043742679230370516
2025-12-08T23:16:11.260,-0.0006195874245177246,0.0018904088023744964,-0.004448703946887227
2025-12-08T23:16:11.270,-0.0006234899991611727,0.0019151172734730047,-0.0045065356003752425
2025-12-08T23:16:11.280,-0.0006195703743601974,0.0019592267100947977,-0.00452646389828525
2025-12-08T23:16:11.290,-0.0005992320869814981,0.001971241804059931,-0.0045556396599400195
2025-12-08T23:16:11.300,-0.0006201437816675504,0.0019720392577627947,-0.004584523345278294
2025-12-08T23:16:11.310,-0.0006688781356871043,0.001992711313632255,-0.00462524565945072
2025-12-08T23:16:11.320,-0.0006920034142808096,0.001986435153614994,-0.0046812214802945265
2025-12-08T23:16:11.330,-0.0006935866105407466,0.0019606592468283833,-0.004737477945038986
2025-12-08T23:16:11.340,-0.0007004242730858177,0.0019373254879691956,-0.004788297057106733
2025-12-08T23:16:11.350,-0.0006991906816170115,0.001920747004183719,-0.0048638394777210745
2025-12-08T23:16:11.360,-0.0006975778905825728,0.001928207274835221,-0.0049574591760098135
2025-12-08T23:16:11.370,-0.0007019536729683769,0.0019392336942902835,-0.0050507348525731105
2025-12-08T23:16:11.380,-0.0006713419279696293,0.001941522732888194,-0.005099428781497779
2025-12-08T23:16:11.390,-0.0006251976703916698,0.0019600730505464677,-0.005115728236920306
2025-12-08T23:16:11.400,-0.0006185529284864267,0.001998353954348873,-0.005144454816668401
2025-12-08T23:16:11.410,-0.0005883978242633764,0.0020137675339705957,-0.0051706446455625915
2025-12-08T23:16:11.420,-0.0005375093691518454,0.001995895347019149,-0.005187832860174945
2025-12-08T23:16:11.430,-0.0005265591664751379,0.0019842098915025417,-0.005190632555694735
2025-12-08T23:16:11.440,-0.0005166895616800641,0.0019953906210607537,-0.005173329998080745
2025-12-08T23:16:11.450,-0.00046046950429559056,0.001982892743652846,-0.005146848076427964
2025-12-08T23:16:11.460,-0.0004253611277562027,0.001970617328906305,-0.005161201801181014
2025-12-08T23:16:11.470,-0.0004535907601780939,0.0019852930220322145,-0.005232312055706737
2025-12-08T23:16:11.480,-0.00045596379187757934,0.0019830107328410763,-0.005301542010683665
2025-12-08T23:16:11.490,-0.00044013156836928704,0.0019445315678803471,-0.005355519214833427
2025-12-08T23:16:11.500,-0.0004768869341290876,0.0019193945259587085,-0.005404261191566069
2025-12-08T23:16:11.510,-0.0004935857027136123,0.001924049288214936,-0.005458602708522915
2025-12-08T23:16:11.520,-0.00048284639376945746,0.001923179270976117,-0.005526547427873761
2025-12-08T23:16:11.530,-0.00048232550397850674,0.0019255508372824411,-0.005609700663292581
2025-12-08T23:16:11.540,-0.00048136722785670585,0.001953568682336939,-0.005665854561927153
2025-12-08T23:16:11.550,-0.0004658072219988973,0.001974098883162403,-0.005675828090452183
2025-12-08T23:16:11.560,-0.00041841382399372467,0.0019798644889369383,-0.005656972278569852
2025-12-08T23:16:11.570,-0.0003268556935694233,0.0019988059333367796,-0.005632933749462233
2025-12-08T23:16:11.580,-0.00026110858325108666,0.002006228795088676,-0.0056325378635813635
2025-12-08T23:16:11.590,-0.0002355261326319521,0.0020129199047302605,-0.00567705101938006
