period,NS,EW,UD,H
9.205168e-01,9.679888e+00,1.293582e+01,7.014292e+00,1.615660e+01
9.801534e-01,9.597614e+00,1.243383e+01,8.749188e+00,1.570714e+01
1.043654e+00,1.088293e+01,1.621085e+01,8.027047e+00,1.952511e+01
1.111268e+00,7.776990e+00,1.799477e+01,9.902347e+00,1.960340e+01
1.183262e+00,7.412282e+00,1.315494e+01,9.841816e+00,1.509948e+01
1.259921e+00,8.144289e+00,1.088441e+01,9.171089e+00,1.359411e+01
1.341546e+00,8.266230e+00,9.095779e+00,9.398746e+00,1.229080e+01
1.428460e+00,8.962670e+00,9.315589e+00,7.894249e+00,1.292709e+01
1.521004e+00,8.445340e+00,8.850078e+00,6.824678e+00,1.223306e+01
1.619544e+00,9.308020e+00,8.876283e+00,5.922548e+00,1.286187e+01
1.724467e+00,1.042149e+01,1.065203e+01,5.370665e+00,1.490212e+01
1.836189e+00,9.694904e+00,1.150522e+01,4.457294e+00,1.504530e+01
1.955148e+00,8.342819e+00,1.091158e+01,4.620569e+00,1.373554e+01
2.081814e+00,6.360908e+00,9.721290e+00,5.005428e+00,1.161743e+01
2.216686e+00,5.725940e+00,8.801095e+00,5.293346e+00,1.049979e+01
2.360297e+00,5.472707e+00,9.409748e+00,5.189384e+00,1.088549e+01
2.513211e+00,6.263388e+00,9.375754e+00,4.326692e+00,1.127541e+01
2.676031e+00,6.459533e+00,8.655712e+00,3.583009e+00,1.080032e+01
2.849401e+00,6.439010e+00,7.329823e+00,3.295417e+00,9.756390e+00
3.034002e+00,5.511147e+00,6.784989e+00,3.616304e+00,8.741214e+00
3.230563e+00,5.710266e+00,6.881649e+00,3.796602e+00,8.942272e+00
3.439858e+00,6.522181e+00,7.847090e+00,3.978471e+00,1.020371e+01
3.662712e+00,7.392737e+00,8.556621e+00,4.236094e+00,1.130789e+01
3.900005e+00,7.457718e+00,8.346720e+00,4.510507e+00,1.119309e+01
4.152671e+00,6.842561e+00,7.681166e+00,4.802677e+00,1.028693e+01
4.421705e+00,6.794068e+00,7.200124e+00,5.113793e+00,9.899553e+00
4.708170e+00,6.937641e+00,6.663750e+00,5.444961e+00,9.619585e+00
5.013193e+00,6.661120e+00,7.335738e+00,5.797850e+00,9.908762e+00
5.337978e+00,5.897415e+00,7.836556e+00,6.173398e+00,9.807707e+00
5.683804e+00,5.851330e+00,7.387774e+00,6.573390e+00,9.424292e+00
6.052035e+00,5.389010e+00,7.542840e+00,6.999132e+00,9.270160e+00
6.444122e+00,5.161198e+00,6.695154e+00,7.452440e+00,8.453582e+00
6.861610e+00,5.902734e+00,6.873065e+00,7.935242e+00,9.059873e+00
7.306147e+00,5.331221e+00,6.947586e+00,8.449327e+00,8.757333e+00
7.779482e+00,5.688377e+00,6.343257e+00,8.996644e+00,8.520243e+00
8.283484e+00,6.044277e+00,7.014008e+00,9.579668e+00,9.259027e+00
8.820137e+00,6.435892e+00,7.849521e+00,1.020036e+01,1.015065e+01
9.391559e+00,6.852756e+00,7.448229e+00,1.086117e+01,1.012109e+01
1.000000e+01,7.296639e+00,6.946826e+00,1.156471e+01,1.007469e+01
