frequency,NS,EW,UD
0.000000e+00,1.278890e+00,2.521370e+00,1.770280e+00
2.380952e-03,8.269429e-01,1.641575e+00,1.805387e-01
4.761905e-03,5.169578e-01,1.072660e+00,2.615225e-01
7.142857e-03,3.573757e-01,9.404894e-01,2.894717e-01
9.523810e-03,3.502823e-01,9.748467e-01,2.608596e-01
1.190476e-02,3.570688e-01,1.005900e+00,3.027757e-01
1.428571e-02,4.030104e-01,1.064347e+00,3.136934e-01
1.666667e-02,4.807340e-01,1.132444e+00,3.358960e-01
1.904762e-02,5.997303e-01,1.051277e+00,4.386375e-01
2.142857e-02,8.086767e-01,9.525608e-01,4.829111e-01
2.380952e-02,1.082382e+00,8.229410e-01,5.421205e-01
2.619048e-02,1.562672e+00,8.893214e-01,6.399000e-01
2.857143e-02,2.298137e+00,9.191034e-01,7.071261e-01
3.095238e-02,3.198680e+00,9.377000e-01,8.721218e-01
3.333333e-02,3.979392e+00,1.107475e+00,7.512203e-01
3.571429e-02,4.013257e+00,1.534220e+00,6.127503e-01
3.809524e-02,3.717045e+00,1.541689e+00,3.382419e-01
4.047619e-02,3.413155e+00,1.701539e+00,2.491985e-01
4.285714e-02,2.825647e+00,2.280709e+00,5.872538e-01
4.523810e-02,2.057951e+00,2.173641e+00,6.238716e-01
4.761905e-02,2.776613e+00,1.614516e+00,1.331777e+00
5.000000e-02,4.426531e+00,2.274482e+00,1.840416e+00
5.238095e-02,3.075231e+00,2.738742e+00,1.817280e+00
5.476190e-02,4.569837e+00,2.682421e+00,2.534012e+00
5.714286e-02,2.607570e+00,1.084819e+00,1.432665e+00
5.952381e-02,2.299490e+00,6.308808e+00,4.555491e+00
6.190476e-02,1.499376e+00,2.222803e+00,3.393665e+00
6.428571e-02,2.475738e+00,2.605287e+00,4.882616e+00
6.666667e-02,4.067315e+00,3.976156e+00,4.650543e+00
6.904762e-02,6.601121e+00,3.005651e-01,2.272390e+00
7.142857e-02,6.986816e+00,3.934411e+00,3.416676e+00
7.380952e-02,5.891976e+00,3.771796e+00,2.649246e+00
7.619048e-02,4.955822e+00,3.802386e+00,1.034711e+00
7.857143e-02,4.803598e+00,2.818687e+00,1.686169e+00
8.095238e-02,6.131442e+00,3.159542e+00,3.952766e+00
8.333333e-02,5.552922e+00,2.237671e+00,1.375805e+00
8.571429e-02,4.715328e+00,3.207023e+00,3.612873e+00
8.809524e-02,8.694615e+00,7.639460e+00,3.653521e+00
9.047619e-02,7.055028e+00,6.408848e+00,3.080060e+00
9.285714e-02,6.642856e+00,8.826812e+00,5.831874e+00
9.523810e-02,7.181422e+00,4.958380e+00,2.228315e+00
9.761905e-02,1.421073e+01,5.208814e+00,2.902556e+00
1.000000e-01,1.114075e+01,8.385183e+00,3.168612e+00
1.023810e-01,3.926557e+00,8.012887e+00,5.971531e+00
1.047619e-01,6.524737e+00,8.854614e+00,1.138026e+00
1.071429e-01,8.441018e+00,9.330775e+00,2.364856e+00
1.095238e-01,7.408172e+00,3.367891e+00,3.716620e+00
1.119048e-01,7.210539e+00,5.890072e+00,3.106064e+00
1.142857e-01,5.772938e+00,1.085194e+01,2.179287e+00
1.166667e-01,1.229349e+01,1.095814e+01,3.085514e+00
1.190476e-01,7.959594e+00,1.152943e+01,1.934152e+00
1.214286e-01,1.084349e+01,1.083645e+01,1.431652e+00
1.238095e-01,1.143094e+01,1.146100e+01,3.625914e+00
1.261905e-01,9.380008e+00,1.324200e+01,3.525748e+00
1.285714e-01,1.416638e+01,1.034735e+01,1.970467e+00
1.309524e-01,1.425258e+01,1.024955e+01,1.000579e+00
1.333333e-01,1.171205e+01,8.791747e+00,2.753177e+00
1.357143e-01,1.143295e+01,1.453533e+01,1.805312e+00
1.380952e-01,9.944080e+00,9.110531e+00,4.398511e+00
1.404762e-01,5.959103e+00,1.206266e+01,2.667296e+00
1.428571e-01,7.737907e+00,1.081900e+01,2.202559e+00
1.452381e-01,1.168726e+01,1.485261e+01,3.385863e+00
1.476190e-01,1.341213e+01,1.546712e+01,1.706095e+00
1.500000e-01,1.521810e+01,2.022887e+01,3.600841e+00
1.523810e-01,2.188336e+01,2.529677e+01,7.853296e+00
1.547619e-01,2.670504e+01,2.415799e+01,1.088642e+01
1.571429e-01,2.665133e+01,2.031311e+01,8.157006e+00
1.595238e-01,2.650078e+01,2.417722e+01,8.453790e+00
1.619048e-01,2.133172e+01,1.923962e+01,7.960249e+00
1.642857e-01,2.131680e+01,2.585157e+01,4.824361e+00
1.666667e-01,2.011311e+01,2.263183e+01,2.985496e+00
1.690476e-01,2.495460e+01,1.760407e+01,3.228317e+00
1.714286e-01,2.394790e+01,1.576996e+01,5.561562e+00
1.738095e-01,2.212915e+01,1.665182e+01,9.265431e+00
1.761905e-01,9.011735e+00,1.738012e+01,8.608243e+00
1.785714e-01,1.227485e+01,1.228487e+01,1.275538e+01
1.809524e-01,1.554944e+01,9.281742e+00,1.285755e+01
1.833333e-01,2.294921e+01,1.193648e+01,1.022101e+01
1.857143e-01,1.420576e+01,1.708128e+01,6.794497e+00
1.880952e-01,2.401564e+01,2.141712e+01,6.250782e+00
1.904762e-01,1.929356e+01,1.917260e+01,5.539308e+00
1.928571e-01,2.551084e+01,2.221975e+01,1.121420e+00
1.952381e-01,2.825728e+01,1.775353e+01,8.413902e+00
1.976190e-01,2.421028e+01,1.728756e+01,6.252127e+00
2.000000e-01,1.924419e+01,1.561487e+01,3.285643e+00
2.023810e-01,1.435407e+01,9.451354e+00,6.836729e+00
2.047619e-01,1.418530e+01,1.327068e+01,8.411327e+00
2.071429e-01,1.522034e+01,1.766505e+01,7.995126e+00
2.095238e-01,1.663793e+01,1.826858e+01,8.761295e+00
2.119048e-01,2.043184e+01,1.320693e+01,6.904319e+00
2.142857e-01,1.400980e+01,2.395700e+01,2.388605e+00
2.166667e-01,1.912299e+01,2.959332e+01,5.750297e+00
2.190476e-01,1.737474e+01,1.952155e+01,1.333977e+01
2.214286e-01,1.037021e+01,1.605279e+01,1.062627e+01
2.238095e-01,1.577043e+01,1.680306e+01,1.301482e+01
2.261905e-01,1.842641e+01,2.514318e+01,1.531655e+01
2.285714e-01,2.029031e+01,2.081443e+01,1.444550e+01
2.309524e-01,2.262754e+01,1.600584e+01,1.321723e+01
2.333333e-01,1.606537e+01,1.389842e+01,1.307837e+01
2.357143e-01,1.713603e+01,2.137202e+01,8.563493e+00
2.380952e-01,1.826833e+01,1.586592e+01,9.769929e+00
2.404762e-01,1.732284e+01,1.217690e+01,9.258799e+00
2.428571e-01,2.325949e+01,9.602646e+00,1.052372e+01
2.452381e-01,2.374335e+01,1.557743e+01,1.381765e+01
2.476190e-01,1.896210e+01,2.306602e+01,1.862215e+01
2.500000e-01,1.373692e+01,2.110524e+01,1.258071e+01
2.523810e-01,1.535497e+01,1.494899e+01,6.301258e+00
2.547619e-01,1.526606e+01,1.646916e+01,7.482783e+00
2.571429e-01,1.370641e+01,1.437846e+01,6.030720e+00
