frequency,NS,EW,UD
0.000000e+00,1.474400e-01,3.209000e-02,1.281000e-01
3.333333e-03,1.564155e-01,2.223094e-02,4.284398e-02
6.666667e-03,1.832973e-01,4.440156e-02,3.869723e-02
1.000000e-02,2.020038e-01,1.146247e-01,7.100584e-02
1.333333e-02,3.063604e-01,1.947811e-01,8.716980e-02
1.666667e-02,4.019919e-01,3.206616e-01,2.531498e-01
2.000000e-02,5.350324e-01,3.623793e-01,4.879483e-01
2.333333e-02,7.649527e-01,4.288423e-01,7.777977e-01
2.666667e-02,1.012102e+00,5.642905e-01,1.311849e+00
3.000000e-02,1.038934e+00,7.938397e-01,2.162962e+00
3.333333e-02,1.390929e+00,1.394395e+00,3.519224e+00
3.666667e-02,3.054871e+00,1.732220e+00,5.151696e+00
4.000000e-02,5.636532e+00,1.834395e+00,6.413286e+00
4.333333e-02,7.335406e+00,3.106931e+00,6.938162e+00
4.666667e-02,6.071826e+00,4.478085e+00,5.486513e+00
5.000000e-02,4.196706e+00,3.455556e+00,3.496492e+00
5.333333e-02,3.115777e+00,2.822977e+00,3.742868e+00
5.666667e-02,4.483283e+00,1.537032e+00,4.553467e+00
6.000000e-02,2.592382e+00,9.924434e-01,5.504672e+00
6.333333e-02,6.785627e+00,3.473765e+00,7.195139e+00
6.666667e-02,3.215043e+00,4.652732e+00,2.927661e+00
7.000000e-02,4.768166e+00,1.603107e+00,2.137275e+00
7.333333e-02,4.741198e+00,2.742700e+00,2.515124e+00
7.666667e-02,3.587580e+00,1.965872e+00,1.787456e+00
8.000000e-02,2.278187e+00,7.198010e-01,7.054619e-01
8.333333e-02,1.407667e+00,1.808736e+00,1.945593e+00
8.666667e-02,1.320096e+00,3.284698e+00,5.961727e-01
9.000000e-02,3.500416e+00,5.870451e+00,3.273432e+00
9.333333e-02,4.027478e+00,3.541473e+00,2.305627e+00
9.666667e-02,1.626521e+00,5.505422e+00,2.757327e+00
1.000000e-01,6.485636e+00,5.011339e+00,1.779249e+00
