frequency,NS,EW,UD
0.000000e+00,1.442000e-02,1.502000e-01,3.542600e-01
3.333333e-03,4.589814e-03,2.374016e-01,7.720669e-02
6.666667e-03,3.474726e-02,2.318532e-01,7.156574e-02
1.000000e-02,1.284566e-01,1.641601e-01,9.054787e-02
1.333333e-02,2.696966e-01,1.216735e-01,1.050375e-01
1.666667e-02,4.432142e-01,3.609782e-02,1.346331e-01
2.000000e-02,6.242931e-01,1.781636e-01,2.755006e-01
2.333333e-02,8.345405e-01,4.180732e-01,5.528612e-01
2.666667e-02,1.068491e+00,7.636768e-01,1.028113e+00
3.000000e-02,1.308313e+00,9.483229e-01,1.542180e+00
3.333333e-02,1.424495e+00,1.151500e+00,1.793739e+00
3.666667e-02,1.214287e+00,1.179643e+00,1.933815e+00
4.000000e-02,9.569501e-01,1.696351e+00,1.815922e+00
4.333333e-02,1.129852e+00,1.321729e+00,1.759644e+00
4.666667e-02,8.200483e-01,1.794832e+00,1.681184e+00
5.000000e-02,1.097886e+00,3.443954e+00,3.230648e+00
5.333333e-02,1.077208e+00,1.593428e+00,1.698904e+00
5.666667e-02,1.845979e+00,1.091959e+00,1.188200e+00
6.000000e-02,2.160042e+00,1.107748e+00,2.087396e+00
6.333333e-02,2.133944e+00,1.717426e+00,1.730382e+00
6.666667e-02,2.054091e+00,2.656628e+00,2.256783e+00
7.000000e-02,1.723724e+00,2.855313e+00,2.275229e+00
7.333333e-02,2.116720e+00,8.779259e-01,1.535891e-01
7.666667e-02,2.432484e+00,1.375721e+00,1.030556e+00
8.000000e-02,3.002543e+00,2.808790e+00,1.429981e+00
8.333333e-02,4.876519e-01,2.469761e+00,2.446360e+00
8.666667e-02,2.086150e+00,2.927139e+00,1.849342e+00
9.000000e-02,7.963616e-01,2.555089e+00,2.021110e+00
9.333333e-02,3.256798e+00,3.011545e+00,1.851644e+00
9.666667e-02,2.678074e+00,4.709240e+00,1.068883e+00
1.000000e-01,3.758462e+00,2.285336e+00,3.285516e+00
1.033333e-01,3.339740e+00,3.109362e+00,1.463546e+00
1.066667e-01,5.404127e+00,3.068458e+00,5.321928e-01
1.100000e-01,4.041064e+00,4.838522e+00,3.275496e-01
1.133333e-01,3.358819e+00,3.481822e+00,5.235687e-01
1.166667e-01,5.936500e+00,1.303052e+00,3.038933e-01
1.200000e-01,9.388728e+00,3.616107e+00,1.570615e+00
1.233333e-01,1.043852e+01,6.205294e+00,3.190980e+00
1.266667e-01,8.371811e+00,6.659250e+00,3.180499e+00
1.300000e-01,7.336057e+00,4.079720e+00,6.017779e+00
1.333333e-01,6.024548e+00,8.380722e+00,4.636695e+00
1.366667e-01,5.478253e+00,3.923594e+00,7.583436e+00
1.400000e-01,7.317177e+00,1.230784e+01,4.283443e+00
1.433333e-01,4.022903e+00,8.610368e+00,3.651999e+00
1.466667e-01,4.761755e+00,4.636670e+00,2.009223e+00
1.500000e-01,1.990926e+00,9.204942e+00,1.871695e+00
1.533333e-01,8.235392e+00,7.928988e+00,2.325684e+00
1.566667e-01,5.641745e+00,4.511288e+00,2.887180e+00
1.600000e-01,8.650635e+00,4.614692e+00,2.784451e+00
1.633333e-01,7.165668e+00,2.618437e+00,1.990446e+00
1.666667e-01,5.126066e+00,1.013694e+01,5.051788e+00
1.700000e-01,7.940597e+00,7.242215e+00,2.331714e+00
1.733333e-01,2.458799e+00,8.575648e+00,2.386925e+00
1.766667e-01,9.243086e+00,1.596938e+00,1.356711e-01
1.800000e-01,8.764098e+00,4.097894e+00,1.886019e+00
1.833333e-01,3.230596e-01,3.450665e+00,3.530327e+00
1.866667e-01,7.454932e+00,4.479403e+00,3.089009e+00
