frequency,NS,EW,UD
0.000000e+00,8.287000e-02,1.627000e-02,6.976000e-02
2.777778e-03,5.369548e-02,2.027106e-01,2.753018e-02
5.555556e-03,5.454141e-02,2.217585e-01,6.904814e-02
8.333333e-03,1.091146e-01,2.985613e-01,7.311953e-02
1.111111e-02,2.127195e-01,3.860706e-01,1.100153e-01
1.388889e-02,3.693734e-01,3.818925e-01,1.651158e-01
1.666667e-02,5.467091e-01,3.128731e-01,2.447244e-01
1.944444e-02,7.035515e-01,2.719749e-01,3.836357e-01
2.222222e-02,7.885917e-01,3.550267e-01,6.381442e-01
2.500000e-02,9.263091e-01,5.547669e-01,9.368168e-01
2.777778e-02,1.136240e+00,7.800650e-01,1.396635e+00
3.055556e-02,1.464553e+00,1.086846e+00,2.078229e+00
3.333333e-02,2.136210e+00,1.675751e+00,3.039776e+00
3.611111e-02,3.708157e+00,2.152335e+00,4.184786e+00
3.888889e-02,5.779632e+00,1.569610e+00,4.878098e+00
4.166667e-02,7.749745e+00,1.111214e+00,4.486214e+00
4.444444e-02,8.825194e+00,2.215044e+00,3.968124e+00
4.722222e-02,8.251543e+00,3.914112e+00,2.098958e+00
5.000000e-02,4.285910e+00,5.029792e+00,5.348588e-01
5.277778e-02,1.796264e+00,3.141299e+00,2.071252e+00
5.555556e-02,2.775412e+00,1.342889e+00,2.859194e+00
5.833333e-02,5.274740e+00,3.143646e+00,4.633748e+00
6.111111e-02,4.516711e+00,4.514950e+00,6.534889e+00
6.388889e-02,1.144691e+01,5.654643e+00,9.685605e+00
6.666667e-02,1.279494e+01,3.543333e+00,5.713904e+00
6.944444e-02,4.092894e+00,6.809285e+00,2.707647e+00
7.222222e-02,5.329744e+00,2.716980e+00,4.290469e+00
7.500000e-02,4.243609e+00,3.080855e+00,2.264544e+00
7.777778e-02,6.557157e+00,3.519028e+00,5.517844e+00
8.055556e-02,1.149547e+01,7.919030e+00,5.107231e+00
8.333333e-02,1.532013e+01,1.572488e+00,3.074849e+00
8.611111e-02,5.524475e+00,2.269306e+00,4.441617e+00
8.888889e-02,3.237526e+00,5.295567e+00,2.221464e+00
9.166667e-02,1.699092e+01,8.867318e+00,6.583034e+00
9.444444e-02,6.688285e+00,1.039112e+01,3.894813e+00
9.722222e-02,5.604049e+00,1.585632e+01,2.521458e+00
1.000000e-01,6.924050e+00,1.056071e+01,7.843551e+00
1.027778e-01,1.546634e+01,6.937989e+00,6.118669e+00
1.055556e-01,1.322597e+01,2.616266e+00,4.249044e+00
1.083333e-01,1.265424e+01,7.695489e+00,5.225831e+00
1.111111e-01,1.181158e+01,4.642339e+00,9.233668e+00
1.138889e-01,1.861801e+01,1.777138e+01,7.437413e+00
1.166667e-01,6.130614e+00,7.476787e+00,4.199845e+00
1.194444e-01,1.735198e+01,6.060188e+00,3.224177e+00
1.222222e-01,1.849921e+01,1.110579e+01,8.498041e-01
1.250000e-01,6.150373e+00,7.135694e+00,5.431845e+00
1.277778e-01,6.814832e+00,7.409944e+00,2.730118e+00
1.305556e-01,1.476362e+01,2.147397e+01,9.030572e+00
1.333333e-01,2.178939e+01,1.198724e+01,5.940702e+00
1.361111e-01,1.875900e+01,1.957126e+01,9.662356e+00
1.388889e-01,2.121124e+01,2.093359e+01,7.318581e+00
1.416667e-01,1.434467e+01,1.414260e+01,1.071544e+00
1.444444e-01,1.707152e+01,4.728764e+00,6.221551e+00
1.472222e-01,1.158869e+01,7.348002e+00,6.754247e+00
1.500000e-01,1.389765e+01,7.979642e+00,5.706307e+00
1.527778e-01,1.786591e+01,1.151056e+01,3.933246e+00
1.555556e-01,1.966712e+01,3.682304e+00,5.900927e+00
1.583333e-01,1.665047e+01,9.555504e+00,1.051096e+01
1.611111e-01,2.719397e+01,1.286707e+01,1.383066e+01
1.638889e-01,3.011119e+01,1.940466e+01,1.711571e+01
1.666667e-01,6.778145e+00,2.743209e+01,1.139080e+01
1.694444e-01,1.717273e+01,2.619949e+01,7.819311e+00
1.722222e-01,3.761810e+01,8.191875e-01,4.686756e+00
1.750000e-01,4.854427e+01,5.665158e+00,3.284823e+00
1.777778e-01,2.864793e+01,1.478157e+01,1.721586e+00
1.805556e-01,3.043759e+01,2.301093e+01,3.957991e-01
1.833333e-01,8.810869e+00,3.849636e+01,6.125384e+00
1.861111e-01,1.891866e+01,1.811687e+01,3.932576e+00
1.888889e-01,2.185552e+01,5.977966e-01,2.600666e+00
1.916667e-01,4.996393e+00,1.501674e+01,6.219104e+00
1.944444e-01,1.828896e+01,1.140528e+01,7.290480e+00
1.972222e-01,1.963838e+01,2.304918e+01,2.343733e+01
2.000000e-01,4.219194e+01,3.180066e+01,1.041976e+01
2.027778e-01,3.528751e+01,1.917624e+01,1.911382e+01
2.055556e-01,4.601524e+01,3.708931e+01,1.883678e+01
2.083333e-01,4.065657e+01,2.232187e+01,2.017358e+00
2.111111e-01,3.138473e+01,1.981035e+01,1.273492e+01
2.138889e-01,2.295413e+01,2.106132e+01,1.752141e+01
2.166667e-01,5.071854e+01,1.422532e+01,9.564153e+00
2.194444e-01,4.659780e+01,1.831716e+01,2.172480e+01
2.222222e-01,2.183302e+01,3.751240e+01,1.102634e+01
2.250000e-01,1.650850e+01,1.933525e+01,6.389295e+00
2.277778e-01,2.209285e+01,2.198035e+01,2.039661e+01
2.305556e-01,2.176934e+01,7.859848e+00,2.172136e+01
2.333333e-01,3.005963e+01,2.789961e+01,9.111408e+00
2.361111e-01,2.644858e+01,1.231562e+01,1.748230e+00
2.388889e-01,5.886215e+01,4.552500e+01,1.816520e+01
2.416667e-01,6.075250e+01,5.973622e+01,4.222456e+01
2.444444e-01,5.009913e+01,4.740634e+01,6.187149e+01
2.472222e-01,3.949067e+01,2.762723e+01,2.842048e+01
2.500000e-01,3.437677e+01,2.847391e+01,1.208878e+01
2.527778e-01,5.765200e+01,4.251972e+01,2.725627e+01
2.555556e-01,7.581898e+01,5.834833e+01,3.019030e+01
2.583333e-01,4.026349e+01,6.039036e+01,2.482218e+01
2.611111e-01,3.129837e+01,1.404784e+01,2.312071e+01
2.638889e-01,3.527477e+01,2.275863e+01,2.084593e+01
2.666667e-01,8.101501e+01,4.186696e+01,3.699949e+01
2.694444e-01,4.775915e+01,4.091138e+01,2.524710e+01
2.722222e-01,2.360107e+01,2.746672e+01,2.434977e+01
2.750000e-01,2.406163e+01,1.939620e+01,1.359250e+01
2.777778e-01,2.058802e+01,2.967157e+01,1.617951e+01
2.805556e-01,1.302246e+01,2.861746e+01,1.492397e+01
2.833333e-01,4.509697e+01,1.554844e+01,9.843820e+00
2.861111e-01,5.545527e+01,4.073131e+01,2.689804e+01
2.888889e-01,1.766009e+01,4.482159e+01,1.754622e+01
2.916667e-01,4.410752e+01,2.653571e+01,2.255474e+01
2.944444e-01,5.176987e+01,3.548930e+01,2.659184e+01
2.972222e-01,5.939104e+01,3.614897e+01,2.274459e+01
3.000000e-01,5.987866e+01,4.380866e+00,1.354707e+01
3.027778e-01,5.230215e+01,4.647384e+01,2.277299e+01
3.055556e-01,8.559130e+01,3.721055e+01,2.471493e+01
3.083333e-01,7.733833e+01,5.234117e+01,1.013424e+01
3.111111e-01,3.138947e+01,5.341999e+01,3.158483e+01
3.138889e-01,3.887487e+01,4.501120e+01,2.237452e+01
3.166667e-01,8.261711e+01,3.262667e+01,3.569461e+00
3.194444e-01,7.919139e+01,2.395891e+01,3.052442e+01
3.222222e-01,4.462643e+01,3.026891e+01,2.699865e+01
3.250000e-01,2.368906e+01,9.265737e+00,1.966411e+01
3.277778e-01,9.934572e+00,1.918742e+01,1.513844e+01
3.305556e-01,1.241537e+01,8.760777e+00,1.306458e+01
3.333333e-01,1.729593e+01,2.126386e+01,2.621447e+01
3.361111e-01,4.254298e+01,2.237697e+01,2.109461e+01
3.388889e-01,3.948973e+01,1.844967e+01,2.325821e+01
3.416667e-01,1.691950e+01,7.774957e+00,2.129629e+01
3.444444e-01,5.962964e+00,1.996107e+01,2.174026e+01
3.472222e-01,3.730358e+01,2.132387e+01,1.851351e+01
3.500000e-01,5.899111e+01,2.731626e+01,1.009099e+01
3.527778e-01,3.192348e+01,2.209786e+01,1.958648e+01
3.555556e-01,6.835840e+00,1.858577e+01,4.681188e+00
3.583333e-01,3.293043e+01,6.715988e+00,1.543792e+01
3.611111e-01,3.091883e+01,1.688813e+01,1.348391e+01
3.638889e-01,2.175175e+01,1.715792e+01,1.361066e+01
3.666667e-01,1.768642e+00,1.643755e+01,1.543031e+01
3.694444e-01,1.613205e+01,2.609546e+01,1.375256e+01
3.722222e-01,3.739695e+01,2.989855e+01,4.437058e+00
3.750000e-01,3.327988e+01,1.788103e+01,4.234023e+00
3.777778e-01,6.465867e+00,1.857272e+01,1.321470e+01
3.805556e-01,3.633462e+01,2.228029e+01,1.630607e+01
3.833333e-01,2.522201e+01,1.845328e+01,2.579929e+01
3.861111e-01,1.753054e+01,3.021191e+01,1.843747e+01
3.888889e-01,2.602652e+01,4.203253e+01,1.039379e+01
3.916667e-01,2.342305e+01,4.789652e+01,1.573264e+01
3.944444e-01,1.203964e+01,2.100536e+01,5.955046e+00
3.972222e-01,1.591322e+01,2.840991e+01,1.909873e+01
4.000000e-01,6.581269e+00,2.697079e+01,2.154206e+01
4.027778e-01,3.555697e+01,3.326140e+01,1.461679e+01
4.055556e-01,2.803348e+01,3.403341e+01,2.247188e+01
4.083333e-01,3.508961e+01,1.524161e+01,3.208122e+01
4.111111e-01,4.942691e+01,1.236519e+01,2.089175e+01
4.138889e-01,4.584625e+01,2.860596e+01,2.064419e+01
4.166667e-01,2.160628e+01,1.149365e+01,8.156403e+00
4.194444e-01,3.111335e+01,3.113518e+01,7.424795e+00
4.222222e-01,3.631446e+01,6.085105e+01,6.629550e+00
4.250000e-01,3.103758e+01,5.691833e+01,7.075747e-01
4.277778e-01,3.973984e+01,3.789823e+01,1.153172e+01
4.305556e-01,5.199879e+01,2.782001e+01,1.381325e+01
4.333333e-01,7.081457e+01,2.860187e+01,2.922537e+00
4.361111e-01,2.502485e+01,7.649613e+00,8.446841e+00
4.388889e-01,4.784478e+01,2.546750e+01,2.337500e+01
4.416667e-01,4.167657e+01,1.594172e+01,1.866861e+01
4.444444e-01,2.861521e+00,5.324663e+00,6.540491e+00
4.472222e-01,1.828842e+01,2.585103e+01,1.011315e+01
4.500000e-01,5.000564e+01,3.237640e+01,8.338384e+00
4.527778e-01,4.423653e+01,2.182051e+01,8.726180e+00
4.555556e-01,1.848281e+00,1.204510e+01,1.934583e+01
4.583333e-01,2.528157e+01,1.930670e+01,2.075234e+01
4.611111e-01,2.197507e+01,2.263202e+01,2.592141e+01
4.638889e-01,2.463122e+01,2.715440e+01,1.557110e+01
4.666667e-01,1.451944e+01,2.792516e+01,1.564810e+01
4.694444e-01,7.224352e+00,1.260230e+01,1.003990e+01
4.722222e-01,6.835106e+00,2.063205e+01,2.639591e+00
4.750000e-01,7.202455e+00,1.879306e+01,8.323619e+00
4.777778e-01,2.110643e+01,1.451402e+01,1.131161e+01
4.805556e-01,3.438366e+01,5.960127e+00,2.425057e+01
4.833333e-01,3.251138e+01,3.252581e+00,2.263582e+01
4.861111e-01,1.653911e+01,1.682004e+01,1.609985e+01
4.888889e-01,2.482315e+01,1.725129e+01,1.537297e+01
4.916667e-01,4.887658e+01,3.367359e+01,1.803609e+01
4.944444e-01,6.545239e+01,3.468564e+01,9.885202e+00
4.972222e-01,6.449631e+01,1.407583e+01,4.877817e+00
5.000000e-01,6.412351e+01,1.440464e+01,9.145039e+00
5.027778e-01,4.784886e+01,2.859685e+01,1.764938e+01
5.055556e-01,4.704227e+01,3.138561e+01,2.628884e+01
5.083333e-01,4.052035e+01,3.551098e+01,1.407138e+01
5.111111e-01,2.109955e+01,4.738732e+01,9.260237e+00
5.138889e-01,2.277655e+01,3.872223e+01,7.418133e+00
5.166667e-01,2.007426e+01,3.374639e+01,1.491438e+01
5.194444e-01,3.250912e+01,1.633953e+01,2.076594e+01
5.222222e-01,3.459059e+01,6.004311e+00,1.179180e+01
5.250000e-01,1.904410e+01,1.197773e+01,1.100724e+01
5.277778e-01,1.104275e+01,2.778051e+01,1.602379e+01
5.305556e-01,2.592174e+01,4.406214e+01,2.056438e+01
5.333333e-01,2.047394e+01,4.444666e+01,2.072425e+01
5.361111e-01,3.912250e+00,4.090067e+01,2.119562e+01
5.388889e-01,4.330628e+00,2.097529e+01,1.813484e+01
5.416667e-01,1.169447e+01,1.659248e+01,1.644067e+01
5.444444e-01,2.641485e+01,2.798515e+01,7.949804e+00
5.472222e-01,4.544926e+01,2.386248e+01,9.284579e+00
5.500000e-01,2.994001e+01,2.694761e+01,1.377188e+01
5.527778e-01,2.467601e+01,2.188052e+01,1.928471e+01
5.555556e-01,4.005813e+01,3.365446e+01,2.602231e+01
5.583333e-01,5.225613e+01,2.713466e+01,2.360190e+01
5.611111e-01,6.090337e+01,2.116517e+01,1.848061e+01
5.638889e-01,6.240384e+01,2.018008e+01,3.786418e+00
5.666667e-01,6.478049e+01,1.074406e+01,4.020982e+00
5.694444e-01,6.437631e+01,2.487139e+01,2.880664e+00
5.722222e-01,4.529508e+01,2.910948e+01,7.231842e+00
5.750000e-01,5.236738e+01,2.450388e+01,5.155440e+00
5.777778e-01,4.231277e+01,1.953417e+01,5.396803e+00
5.805556e-01,2.643860e+01,2.223865e+01,1.556674e+01
5.833333e-01,1.253028e+01,2.893399e+01,1.969581e+01
5.861111e-01,1.521873e+01,2.366556e+01,2.421749e+01
5.888889e-01,1.697960e+01,1.777147e+01,2.485061e+01
5.916667e-01,2.679914e+01,1.658084e+01,1.204191e+01
5.944444e-01,4.021171e+01,2.653149e+01,5.170745e+00
5.972222e-01,5.433268e+01,2.374318e+01,2.671058e+01
6.000000e-01,5.031710e+01,1.419628e+01,3.897127e+01
6.027778e-01,4.512616e+01,1.457925e+01,2.381176e+01
6.055556e-01,2.742291e+01,3.392533e+01,1.178432e+01
6.083333e-01,8.825830e+00,4.553076e+01,1.318637e+01
6.111111e-01,1.396222e+01,4.508437e+01,1.109284e+01
6.138889e-01,1.542313e+01,3.741712e+01,1.166589e+01
6.166667e-01,4.393421e+00,5.104276e+01,8.342687e+00
6.194444e-01,2.215398e+01,6.226232e+01,4.270981e+00
6.222222e-01,2.922480e+01,6.251427e+01,2.605991e+00
6.250000e-01,3.183345e+01,5.432442e+01,7.951628e+00
6.277778e-01,3.544573e+01,4.170733e+01,1.853235e+01
6.305556e-01,2.860753e+01,2.894748e+01,2.022682e+01
6.333333e-01,2.394862e+01,2.717224e+01,2.170896e+01
6.361111e-01,3.448719e+01,3.355342e+01,3.647521e+01
6.388889e-01,4.397508e+01,4.160100e+01,3.573144e+01
6.416667e-01,3.733592e+01,3.721952e+01,2.442215e+01
6.444444e-01,1.779502e+01,1.891970e+01,1.087462e+01
6.472222e-01,1.610328e+01,1.217792e+01,1.912282e+00
6.500000e-01,1.957105e+01,2.082704e+01,1.279678e+01
6.527778e-01,9.622236e+00,1.190079e+01,1.882514e+01
6.555556e-01,2.362594e+01,1.067565e+01,2.533017e+01
6.583333e-01,3.162359e+01,1.056996e+01,2.195144e+01
6.611111e-01,3.834741e+01,4.486425e+00,1.125199e+01
6.638889e-01,5.055344e+01,8.929507e+00,8.593562e+00
6.666667e-01,4.079610e+01,1.905118e+01,1.866319e+01
6.694444e-01,3.134316e+01,1.746189e+01,2.173925e+01
6.722222e-01,3.243862e+01,6.707609e+00,9.486532e+00
6.750000e-01,4.265912e+01,9.699535e+00,2.449526e+01
6.777778e-01,3.961970e+01,1.213870e+01,2.344729e+01
6.805556e-01,2.083893e+01,6.823909e+00,1.020724e+01
6.833333e-01,1.462073e+01,2.125886e+00,1.896835e+01
6.861111e-01,2.347299e+01,8.080439e+00,2.600993e+01
6.888889e-01,2.975954e+01,7.616616e+00,2.187773e+01
6.916667e-01,2.702287e+01,1.751677e+01,1.714904e+01
6.944444e-01,1.975380e+01,3.063266e+01,1.772128e+01
6.972222e-01,1.793001e+01,3.177658e+01,1.969143e+01
7.000000e-01,1.533322e+01,3.112986e+01,1.364204e+01
7.027778e-01,1.456007e+01,3.811019e+01,1.086536e+01
7.055556e-01,1.873149e+01,3.886211e+01,9.459797e+00
