period,NS,EW,UD,H
2.463332e-01,3.460710e+00,4.127007e+00,1.351227e+00,5.385972e+00
2.622921e-01,3.566606e+00,4.692309e+00,1.604426e+00,5.893933e+00
2.792850e-01,2.865529e+00,4.231899e+00,1.553571e+00,5.110795e+00
2.973787e-01,3.562247e+00,3.854870e+00,1.249382e+00,5.248774e+00
3.166447e-01,3.694374e+00,3.363275e+00,1.278895e+00,4.996000e+00
3.371588e-01,4.247100e+00,4.180937e+00,1.266721e+00,5.959706e+00
3.590020e-01,4.335808e+00,4.552798e+00,1.560771e+00,6.287066e+00
3.822603e-01,3.877091e+00,4.580464e+00,1.736084e+00,6.001041e+00
4.070254e-01,4.123876e+00,4.668298e+00,2.053052e+00,6.228913e+00
4.333949e-01,4.757041e+00,6.786546e+00,2.158508e+00,8.287740e+00
4.614729e-01,5.980340e+00,5.313414e+00,1.912496e+00,7.999802e+00
4.913698e-01,7.148430e+00,4.841909e+00,1.950130e+00,8.633894e+00
5.232037e-01,5.720517e+00,4.615116e+00,2.339427e+00,7.350076e+00
5.571000e-01,6.469804e+00,5.867910e+00,2.185374e+00,8.734457e+00
5.931922e-01,7.876808e+00,5.051329e+00,2.888856e+00,9.357352e+00
6.316228e-01,7.345511e+00,5.399789e+00,2.493201e+00,9.116702e+00
6.725431e-01,6.751085e+00,5.714777e+00,2.255511e+00,8.845102e+00
7.161144e-01,7.645258e+00,6.422032e+00,2.802311e+00,9.984611e+00
7.625086e-01,8.764258e+00,5.850951e+00,2.650981e+00,1.053783e+01
8.119085e-01,8.309678e+00,5.278907e+00,2.188693e+00,9.844674e+00
8.645087e-01,7.302912e+00,5.349884e+00,2.639719e+00,9.052833e+00
9.205168e-01,7.173930e+00,5.400340e+00,3.244190e+00,8.979362e+00
9.801534e-01,6.237511e+00,5.710686e+00,3.539571e+00,8.456860e+00
1.043654e+00,5.926868e+00,5.490012e+00,3.216604e+00,8.078861e+00
1.111268e+00,6.303150e+00,5.168350e+00,3.454271e+00,8.151168e+00
1.183262e+00,6.408760e+00,4.357570e+00,3.638371e+00,7.749879e+00
1.259921e+00,5.892129e+00,5.044734e+00,3.349037e+00,7.756708e+00
1.341546e+00,5.027921e+00,6.493756e+00,3.153361e+00,8.212725e+00
1.428460e+00,5.152080e+00,6.646444e+00,3.365026e+00,8.409468e+00
1.521004e+00,5.315430e+00,6.286103e+00,2.844927e+00,8.232186e+00
1.619544e+00,5.252774e+00,7.204210e+00,2.745466e+00,8.915844e+00
1.724467e+00,7.361949e+00,5.614217e+00,2.758709e+00,9.258387e+00
1.836189e+00,7.520986e+00,5.124474e+00,2.947098e+00,9.100850e+00
1.955148e+00,7.298060e+00,5.342285e+00,2.568384e+00,9.044428e+00
2.081814e+00,6.450747e+00,4.662394e+00,2.261880e+00,7.959275e+00
2.216686e+00,6.164758e+00,4.200613e+00,2.317895e+00,7.459852e+00
2.360297e+00,7.113427e+00,5.528757e+00,2.849675e+00,9.009329e+00
2.513211e+00,7.142414e+00,5.789341e+00,3.289281e+00,9.194049e+00
2.676031e+00,7.963151e+00,6.387427e+00,3.369678e+00,1.020838e+01
2.849401e+00,6.734638e+00,5.924551e+00,2.888482e+00,8.969707e+00
3.034002e+00,6.955337e+00,6.466083e+00,3.078532e+00,9.496681e+00
3.230563e+00,8.119255e+00,7.132425e+00,3.361755e+00,1.080712e+01
3.439858e+00,7.698900e+00,6.186628e+00,4.281576e+00,9.876610e+00
3.662712e+00,9.733386e+00,6.015904e+00,4.410875e+00,1.144246e+01
3.900005e+00,1.157287e+01,7.108436e+00,4.906509e+00,1.358165e+01
4.152671e+00,9.071979e+00,8.324988e+00,5.277644e+00,1.231285e+01
4.421705e+00,8.460323e+00,6.319995e+00,4.666154e+00,1.056027e+01
4.708170e+00,9.065215e+00,5.681898e+00,4.202325e+00,1.069870e+01
5.013193e+00,9.218851e+00,5.790168e+00,3.556673e+00,1.088638e+01
5.337978e+00,7.646575e+00,5.685416e+00,2.883203e+00,9.528591e+00
5.683804e+00,6.848924e+00,4.582904e+00,2.869221e+00,8.240799e+00
6.052035e+00,8.034954e+00,4.822337e+00,3.123731e+00,9.370988e+00
6.444122e+00,7.754249e+00,4.576918e+00,3.017923e+00,9.004253e+00
6.861610e+00,6.047520e+00,4.662757e+00,3.344760e+00,7.636347e+00
7.306147e+00,5.363110e+00,4.972829e+00,2.945134e+00,7.313821e+00
7.779482e+00,4.517441e+00,4.055734e+00,2.444017e+00,6.070935e+00
8.283484e+00,5.573064e+00,4.687290e+00,2.828808e+00,7.282152e+00
8.820137e+00,4.851022e+00,4.712774e+00,3.101734e+00,6.763332e+00
9.391559e+00,4.707270e+00,4.090525e+00,2.566952e+00,6.236248e+00
1.000000e+01,5.053564e+00,4.087110e+00,2.489121e+00,6.499459e+00
