period,NS,EW,UD,H
2.000000e-02,3.256192e-03,3.051528e-03,2.065450e-03,4.462579e-03
2.129572e-02,3.717213e-03,3.487650e-03,2.351578e-03,5.097193e-03
2.267538e-02,4.259253e-03,4.005180e-03,2.673661e-03,5.846597e-03
2.414443e-02,4.881381e-03,4.600686e-03,3.041578e-03,6.707771e-03
2.570865e-02,5.601545e-03,5.292206e-03,3.472159e-03,7.706150e-03
2.737421e-02,6.439477e-03,6.106448e-03,3.960429e-03,8.874434e-03
2.914768e-02,7.428193e-03,7.083268e-03,4.529401e-03,1.026405e-02
3.103604e-02,8.604863e-03,8.262836e-03,5.188644e-03,1.192972e-02
3.304674e-02,1.001590e-02,9.694718e-03,5.958217e-03,1.393936e-02
3.518770e-02,1.172421e-02,1.147104e-02,6.856790e-03,1.640250e-02
3.746737e-02,1.386613e-02,1.392404e-02,7.913020e-03,1.965066e-02
3.989473e-02,1.668046e-02,1.844480e-02,9.258514e-03,2.486862e-02
4.247935e-02,2.298090e-02,2.628827e-02,1.103955e-02,3.491697e-02
4.523142e-02,3.700592e-02,3.957318e-02,1.229745e-02,5.418002e-02
4.816178e-02,4.785764e-02,5.442437e-02,1.492786e-02,7.247320e-02
5.128199e-02,5.392518e-02,5.335622e-02,1.818386e-02,7.586047e-02
5.460434e-02,6.297277e-02,8.012135e-02,2.284526e-02,1.019068e-01
5.814194e-02,7.251914e-02,8.362196e-02,2.478376e-02,1.106872e-01
6.190872e-02,7.437193e-02,8.189706e-02,2.798572e-02,1.106269e-01
6.591954e-02,6.869944e-02,8.948234e-02,3.436416e-02,1.128127e-01
7.019020e-02,9.825433e-02,9.445178e-02,3.798820e-02,1.362903e-01
7.473754e-02,9.735574e-02,9.419921e-02,4.516436e-02,1.354682e-01
7.957948e-02,1.017597e-01,1.113995e-01,5.793876e-02,1.508804e-01
8.473512e-02,1.334223e-01,1.371497e-01,6.414706e-02,1.913414e-01
9.022476e-02,1.336590e-01,1.414601e-01,7.758337e-02,1.946168e-01
