frequency,NS,EW,UD
0.000000e+00,7.990000e-03,1.052000e-01,3.250800e-01
3.333333e-03,4.434801e-01,4.067298e-02,1.133336e-01
6.666667e-03,4.051476e-01,7.518697e-02,1.039255e-01
1.000000e-02,4.131779e-01,1.772083e-01,9.938334e-02
1.333333e-02,5.374480e-01,2.314442e-01,8.251342e-02
1.666667e-02,8.324523e-01,3.091983e-01,2.644076e-01
2.000000e-02,9.744475e-01,4.302944e-01,4.793668e-01
2.333333e-02,9.239318e-01,5.594541e-01,8.011196e-01
2.666667e-02,7.921977e-01,6.731839e-01,1.237174e+00
3.000000e-02,1.326075e+00,7.350431e-01,1.968209e+00
3.333333e-02,2.527827e+00,1.707483e+00,3.458804e+00
3.666667e-02,4.446109e+00,3.226964e+00,5.716069e+00
4.000000e-02,6.762576e+00,5.619354e+00,7.805719e+00
4.333333e-02,9.707430e+00,8.053315e+00,8.395263e+00
4.666667e-02,1.460509e+01,8.350844e+00,7.497408e+00
5.000000e-02,1.675741e+01,4.920250e+00,5.446197e+00
5.333333e-02,9.926717e+00,3.904745e+00,3.839698e+00
5.666667e-02,9.011616e+00,9.139162e+00,7.010661e+00
6.000000e-02,4.956191e+00,5.726401e+00,8.244244e+00
6.333333e-02,7.053306e+00,6.202662e+00,1.786157e+00
6.666667e-02,9.278943e+00,6.350967e-01,6.449128e+00
7.000000e-02,2.216930e+00,2.925743e+00,8.660611e+00
7.333333e-02,5.235641e+00,4.218918e+00,2.549210e+00
7.666667e-02,5.014683e+00,9.040131e+00,1.169892e+01
8.000000e-02,1.455714e+01,7.034624e+00,9.862603e+00
8.333333e-02,1.327942e+01,6.101684e+00,7.839817e+00
8.666667e-02,1.163809e+01,6.655570e+00,2.063678e+00
9.000000e-02,1.399467e+01,1.089163e+00,3.508139e+00
9.333333e-02,9.141678e+00,8.346524e+00,4.284600e+00
9.666667e-02,7.965795e+00,1.599520e+01,1.170511e+01
1.000000e-01,1.576491e+01,1.634731e+01,8.478241e+00
1.033333e-01,1.464993e+01,1.681763e+01,1.752685e+01
1.066667e-01,1.033306e+01,1.654803e+01,1.198406e+01
1.100000e-01,9.345191e+00,1.773908e+01,1.271020e+01
1.133333e-01,3.073267e+00,1.448134e+01,6.289182e+00
1.166667e-01,1.132408e+01,4.542285e+00,1.113620e+01
1.200000e-01,1.520281e+01,7.043311e+00,9.818399e+00
1.233333e-01,4.742709e+00,7.910009e+00,5.880267e+00
1.266667e-01,1.493505e+01,6.434515e+00,6.083113e+00
1.300000e-01,2.633401e+00,1.424095e+00,1.733366e+00
1.333333e-01,1.844044e+01,6.441318e+00,7.025757e+00
1.366667e-01,2.106716e+01,2.433950e+00,7.785350e+00
1.400000e-01,1.537991e+01,1.348307e+01,8.769680e+00
