frequency,NS,EW,UD
0.000000e+00,1.099800e-01,8.610000e-03,3.957100e-01
2.777778e-03,1.189577e-01,1.417979e-01,1.757546e-01
5.555556e-03,1.658785e-01,1.911167e-01,1.588503e-01
8.333333e-03,9.655959e-02,1.804093e-01,2.272964e-01
1.111111e-02,1.376918e-01,2.393610e-01,1.754284e-01
1.388889e-02,2.968511e-01,2.195765e-01,2.192803e-01
1.666667e-02,5.210815e-01,1.819622e-01,1.698007e-01
1.944444e-02,6.474767e-01,1.128390e-01,1.668774e-01
2.222222e-02,8.068465e-01,4.942183e-02,6.512720e-02
2.500000e-02,9.894808e-01,1.321823e-01,2.564902e-01
2.777778e-02,1.136031e+00,5.377994e-01,6.274040e-01
3.055556e-02,1.210971e+00,9.311674e-01,1.139732e+00
3.333333e-02,1.196120e+00,1.577843e+00,1.637642e+00
3.611111e-02,1.045539e+00,1.613408e+00,1.600079e+00
3.888889e-02,1.418084e+00,1.421571e+00,1.451888e+00
4.166667e-02,1.419899e+00,1.090524e+00,1.267828e+00
4.444444e-02,8.045197e-01,3.032249e-01,1.176230e+00
4.722222e-02,6.856588e-02,1.375029e+00,1.613455e+00
5.000000e-02,5.651456e-02,7.893007e-01,1.472828e+00
5.277778e-02,1.622394e+00,3.070146e+00,2.923090e+00
5.555556e-02,2.112433e+00,8.274680e-01,2.281981e+00
5.833333e-02,8.211842e-01,1.092307e+00,5.055911e-01
6.111111e-02,1.422721e+00,2.968695e+00,1.795360e+00
6.388889e-02,2.033864e+00,1.042773e+00,1.299509e+00
6.666667e-02,2.947773e+00,1.329821e+00,6.285783e-01
6.944444e-02,7.049103e-01,1.989902e+00,1.224753e+00
7.222222e-02,5.818563e-01,1.913254e+00,1.582097e-01
7.500000e-02,2.125569e+00,1.764816e+00,3.813108e-01
7.777778e-02,1.410584e+00,4.243838e+00,5.985858e-01
8.055556e-02,1.986413e+00,2.356477e+00,1.672502e+00
8.333333e-02,1.637139e+00,3.972580e+00,2.187153e+00
8.611111e-02,1.948995e+00,1.649036e+00,1.778739e+00
8.888889e-02,4.567454e+00,4.363617e+00,1.153939e+00
9.166667e-02,7.138567e+00,2.994624e+00,5.948983e-01
9.444444e-02,6.737758e+00,4.107464e+00,2.249334e+00
9.722222e-02,7.758742e-01,6.464121e+00,2.992161e+00
1.000000e-01,9.492705e+00,2.296579e+00,2.372755e+00
1.027778e-01,6.419256e+00,6.512457e+00,2.935095e+00
1.055556e-01,6.791980e+00,4.597911e+00,2.936881e+00
1.083333e-01,7.603314e+00,5.125502e+00,2.981390e+00
1.111111e-01,6.046288e+00,2.660040e+00,2.081401e+00
1.138889e-01,4.755592e+00,2.844794e+00,2.350917e+00
1.166667e-01,6.681378e+00,3.499030e+00,4.290183e+00
1.194444e-01,9.286306e+00,4.851775e+00,5.036814e+00
1.222222e-01,5.150931e+00,3.525070e+00,5.550884e+00
1.250000e-01,6.283686e+00,3.983617e+00,3.461651e+00
1.277778e-01,1.261489e+01,1.467063e+00,1.845240e+00
1.305556e-01,9.661313e+00,3.426286e+00,4.152981e+00
1.333333e-01,1.299486e+01,4.882213e+00,3.291481e+00
1.361111e-01,1.215666e+01,4.168904e+00,9.761587e-01
1.388889e-01,8.351470e+00,5.032486e+00,1.866692e+00
1.416667e-01,9.538045e+00,9.651361e+00,1.733679e+00
1.444444e-01,1.158440e+01,8.518936e+00,5.306507e+00
1.472222e-01,1.338922e+01,7.095753e+00,1.741146e+00
1.500000e-01,1.199838e+01,1.262878e+01,7.840082e+00
1.527778e-01,1.378635e+01,6.084657e+00,4.361851e+00
1.555556e-01,2.476907e+01,6.642920e+00,3.909570e+00
1.583333e-01,6.763209e+00,1.314779e+01,2.364650e+00
1.611111e-01,5.546561e+00,8.994082e+00,2.916183e+00
1.638889e-01,1.787545e+01,5.085918e+00,3.600986e+00
1.666667e-01,1.717013e+01,7.420951e+00,4.145849e+00
1.694444e-01,2.408255e+01,6.384479e+00,4.783182e+00
1.722222e-01,1.755807e+01,1.058430e+01,3.460084e+00
1.750000e-01,2.816026e+01,1.132089e+01,2.903465e+00
1.777778e-01,2.404538e+01,8.714596e+00,5.888166e+00
1.805556e-01,1.466166e+01,9.922058e+00,4.949181e+00
1.833333e-01,6.741195e+00,9.828090e+00,3.834433e+00
1.861111e-01,7.603091e+00,1.217477e+01,6.362873e+00
1.888889e-01,3.059080e+00,1.200878e+01,7.529584e+00
1.916667e-01,6.464855e+00,3.144616e+00,4.498727e+00
1.944444e-01,3.125751e+00,1.652872e+01,7.210277e+00
1.972222e-01,2.374499e+01,6.500743e+00,3.520162e+00
2.000000e-01,2.923016e+01,2.700931e+01,1.408456e+01
2.027778e-01,2.988007e+01,1.446918e+01,6.771275e+00
2.055556e-01,2.524217e+01,1.108122e+01,1.238480e+01
2.083333e-01,4.206312e+01,1.461585e+01,9.478026e+00
2.111111e-01,3.867662e+01,9.086479e+00,9.677520e+00
2.138889e-01,2.509037e+01,7.280491e+00,1.286394e+01
2.166667e-01,1.845205e+01,1.167045e+01,8.063067e+00
2.194444e-01,1.318089e+01,6.802106e+00,1.104805e+01
2.222222e-01,7.597247e+00,1.055063e+01,1.214705e+01
2.250000e-01,1.473055e+01,1.457679e+01,9.835048e+00
2.277778e-01,1.546225e+01,1.291514e+01,6.256822e+00
2.305556e-01,1.684578e+01,2.290005e+01,7.644855e+00
2.333333e-01,1.721087e+01,2.789739e+01,1.389376e+01
2.361111e-01,1.524057e+01,1.513363e+01,7.214806e+00
2.388889e-01,2.898005e+01,1.851291e+01,6.676506e+00
2.416667e-01,3.706269e+01,1.995150e+01,7.129696e+00
2.444444e-01,3.955669e+01,1.640477e+01,5.190474e+00
2.472222e-01,3.913226e+01,8.172015e+00,9.247968e+00
2.500000e-01,2.803634e+01,5.910395e+00,5.719866e+00
2.527778e-01,3.611777e+01,2.857196e+01,6.569895e+00
2.555556e-01,1.813000e+01,2.916755e+01,8.590740e+00
2.583333e-01,1.673187e+01,2.628849e+01,8.577591e+00
2.611111e-01,1.382701e+01,2.126142e+01,8.731856e+00
2.638889e-01,8.444123e+00,1.757820e+01,1.061424e+01
2.666667e-01,5.907031e+00,1.534971e+01,1.575911e+01
2.694444e-01,3.866562e+00,8.618034e+00,6.029441e+00
2.722222e-01,9.051508e+00,1.417719e+01,1.677396e+01
2.750000e-01,1.778781e+01,9.761621e+00,1.220266e+01
2.777778e-01,1.634114e+01,1.794301e+01,6.674178e+00
2.805556e-01,1.306706e+01,8.703516e+00,6.906326e+00
2.833333e-01,1.345759e+01,6.717975e+00,7.776066e+00
2.861111e-01,2.008283e+01,5.878899e+00,7.232327e+00
2.888889e-01,2.196002e+01,1.027333e+01,6.860389e+00
2.916667e-01,4.556650e+01,3.198220e+00,1.066537e+01
2.944444e-01,4.505155e+01,4.143602e+00,5.443779e+00
2.972222e-01,4.655751e+01,1.214735e+01,2.107543e+01
3.000000e-01,2.937759e+01,1.833103e+01,2.722975e+01
