frequency,NS,EW,UD
0.000000e+00,2.075000e-02,1.088600e-01,4.899600e-01
3.333333e-03,1.801387e-01,1.890730e-01,1.561106e-01
6.666667e-03,1.550308e-01,1.386523e-01,1.419439e-01
1.000000e-02,1.863288e-01,8.829316e-02,1.461935e-01
1.333333e-02,2.790297e-01,5.410757e-02,1.161251e-01
1.666667e-02,2.782213e-01,2.542650e-01,1.301796e-01
2.000000e-02,3.192131e-01,3.086353e-01,2.301524e-01
2.333333e-02,5.703610e-01,3.964070e-01,3.590337e-01
2.666667e-02,1.039188e+00,3.601211e-01,3.863668e-01
3.000000e-02,1.806703e+00,3.452309e-01,5.783498e-01
3.333333e-02,2.377154e+00,5.839679e-01,1.034832e+00
3.666667e-02,2.189109e+00,6.100588e-01,1.175363e+00
4.000000e-02,1.468150e+00,1.311642e+00,1.474325e+00
4.333333e-02,3.297172e-01,1.432626e+00,7.178779e-01
4.666667e-02,1.289777e+00,1.093869e+00,1.007038e+00
5.000000e-02,1.406881e+00,4.374799e-01,1.565535e+00
5.333333e-02,7.187592e-01,2.441662e+00,1.905950e+00
5.666667e-02,1.964626e+00,1.667762e+00,3.631803e+00
6.000000e-02,4.191009e-01,1.701940e+00,2.708171e+00
6.333333e-02,2.214653e+00,2.945372e-01,3.548950e-01
6.666667e-02,3.427841e+00,2.647322e+00,1.565147e+00
7.000000e-02,2.230467e+00,6.361252e-01,9.939477e-01
7.333333e-02,3.549998e+00,2.927039e+00,1.100604e+00
7.666667e-02,2.582421e+00,1.779524e+00,1.192465e+00
8.000000e-02,1.994552e+00,2.585532e+00,2.371827e+00
8.333333e-02,1.805623e+00,1.547421e+00,1.029315e+00
8.666667e-02,3.399935e+00,1.126274e+00,9.467195e-02
9.000000e-02,3.003399e+00,3.391514e+00,2.454771e+00
9.333333e-02,3.908813e+00,1.570792e+00,2.419944e+00
9.666667e-02,1.996875e+00,3.925379e+00,3.628043e+00
1.000000e-01,3.361662e+00,5.120178e+00,4.163370e+00
1.033333e-01,4.729592e+00,2.287950e+00,4.979359e+00
1.066667e-01,3.287526e+00,4.376445e+00,4.099146e+00
1.100000e-01,2.068403e+00,3.817509e+00,3.304062e+00
1.133333e-01,2.274564e+00,6.214806e+00,3.702560e+00
1.166667e-01,2.328194e+00,7.451378e+00,2.763689e+00
1.200000e-01,2.535241e+00,7.692877e+00,3.071794e+00
1.233333e-01,4.769481e+00,6.699162e+00,2.471757e+00
1.266667e-01,6.113944e+00,4.992854e+00,1.519237e+00
1.300000e-01,5.880341e+00,6.523569e+00,4.996976e+00
1.333333e-01,8.292381e+00,3.789691e+00,5.351635e+00
1.366667e-01,9.894591e+00,5.950119e+00,4.275383e+00
1.400000e-01,8.849646e+00,6.569169e+00,8.935786e+00
1.433333e-01,1.113465e+01,5.813024e+00,3.799654e+00
1.466667e-01,7.927038e+00,4.451822e+00,6.222443e+00
1.500000e-01,8.111549e+00,1.069586e+01,4.745964e+00
1.533333e-01,5.459296e+00,9.320406e+00,3.737737e+00
1.566667e-01,1.036265e+01,9.477407e+00,2.748714e+00
1.600000e-01,1.030590e+01,8.000983e+00,3.507134e+00
1.633333e-01,9.219881e+00,9.413367e+00,5.159716e+00
1.666667e-01,7.807345e+00,9.293208e+00,6.072565e+00
1.700000e-01,1.690075e+01,7.504372e+00,2.293349e+00
1.733333e-01,1.021858e+01,7.894491e+00,3.968031e+00
1.766667e-01,1.448001e+01,7.301350e+00,4.564541e+00
1.800000e-01,5.829195e+00,7.410116e+00,1.002193e+01
1.833333e-01,8.072461e+00,1.542442e+01,1.680797e+00
1.866667e-01,8.837902e+00,9.408479e+00,3.833792e+00
1.900000e-01,7.830787e+00,9.617359e+00,1.950876e+00
1.933333e-01,5.049355e+00,7.909664e+00,4.162189e+00
1.966667e-01,1.141366e+01,5.612199e+00,3.765284e+00
2.000000e-01,1.293673e+01,1.203753e+01,6.699969e-01
2.033333e-01,1.298183e+01,1.618195e+01,3.097010e+00
2.066667e-01,1.610514e+00,1.457196e+01,8.144864e+00
2.100000e-01,1.185864e+01,1.905337e+01,6.302933e+00
2.133333e-01,5.174203e+00,1.062911e+01,5.210863e+00
2.166667e-01,1.253233e+01,1.759494e+01,5.111042e+00
2.200000e-01,1.778120e+01,1.742082e+01,6.450814e+00
2.233333e-01,1.027552e+01,1.706812e+01,2.573987e+00
2.266667e-01,1.305565e+01,1.830153e+01,1.957572e+00
2.300000e-01,8.132544e+00,2.467503e+01,4.793343e+00
2.333333e-01,2.610098e+01,3.198743e+01,5.036350e+00
2.366667e-01,2.665233e+01,2.594503e+01,5.006363e+00
2.400000e-01,3.026749e+01,3.010415e+01,4.680893e+00
2.433333e-01,3.136551e+01,2.269685e+01,2.671763e+00
2.466667e-01,2.800160e+01,1.947984e+01,5.054537e+00
2.500000e-01,2.994295e+01,1.765732e+01,6.664272e+00
2.533333e-01,2.046995e+01,1.007402e+01,9.628534e+00
2.566667e-01,1.045305e+01,1.338125e+01,4.690330e+00
2.600000e-01,1.035987e+01,9.829407e+00,8.185813e+00
2.633333e-01,1.850343e+01,1.089269e+01,7.462970e+00
2.666667e-01,2.766689e+01,1.332213e+01,7.115984e+00
2.700000e-01,2.908685e+01,1.405293e+01,4.154766e+00
2.733333e-01,1.865148e+01,1.437012e+01,7.678471e+00
2.766667e-01,2.523795e+01,5.635235e+00,1.318291e+01
2.800000e-01,1.925221e+01,4.350199e+00,8.026237e+00
2.833333e-01,7.730846e+00,9.162518e+00,3.853030e+00
2.866667e-01,1.312892e+01,1.841600e+01,2.973605e+00
2.900000e-01,1.351215e+01,3.039056e+01,5.858483e+00
2.933333e-01,1.292275e+01,2.940489e+01,6.392147e+00
2.966667e-01,1.495856e+01,2.262518e+01,5.519165e+00
3.000000e-01,2.020476e+01,7.822130e+00,9.977287e+00
3.033333e-01,2.562454e+01,1.464197e+01,7.126187e+00
3.066667e-01,2.055727e+01,1.516736e+01,6.614340e+00
3.100000e-01,2.202195e+01,1.518251e+01,4.377932e+00
3.133333e-01,2.649836e+01,1.748664e+01,5.149231e+00
3.166667e-01,2.221260e+01,2.456499e+01,1.250464e+01
3.200000e-01,2.633664e+01,1.334002e+01,1.059832e+01
3.233333e-01,1.476930e+01,1.502853e+01,8.852489e+00
3.266667e-01,2.892162e+01,2.583335e+01,5.018523e+00
3.300000e-01,1.383984e+01,1.168570e+01,6.128856e-01
3.333333e-01,3.672680e+00,1.243233e+01,2.587632e+00
3.366667e-01,3.313647e+00,5.193279e+00,5.663226e+00
3.400000e-01,4.711112e+00,2.071907e+01,4.054089e+00
3.433333e-01,1.082360e+01,4.211546e+01,4.026041e+00
3.466667e-01,2.561309e+01,4.789823e+01,8.856073e+00
3.500000e-01,3.179613e+01,3.339684e+01,8.074136e+00
3.533333e-01,1.835418e+01,4.281854e+00,1.785598e+00
3.566667e-01,1.178697e+01,3.349672e+01,1.054090e+01
3.600000e-01,1.957413e+01,3.903734e+01,1.150694e+01
3.633333e-01,2.462836e+01,5.604902e+01,6.120905e+00
3.666667e-01,3.550931e+01,2.711065e+01,5.665605e+00
3.700000e-01,2.539420e+01,9.913921e+00,1.189702e+01
3.733333e-01,2.132468e+01,3.570985e+01,3.879155e+00
3.766667e-01,1.197627e+01,3.910641e+01,8.716147e+00
3.800000e-01,2.898526e+01,4.121172e+01,1.358828e+01
3.833333e-01,3.186499e+01,3.198468e+01,1.523334e+01
3.866667e-01,3.648189e+01,2.556827e+01,9.402700e+00
3.900000e-01,2.414978e+01,2.656035e+01,2.763999e+00
3.933333e-01,2.041294e+01,4.041615e+01,3.885443e+00
3.966667e-01,2.926485e+01,3.753990e+01,4.081510e+00
4.000000e-01,2.084095e+01,2.638789e+01,2.996270e+00
4.033333e-01,1.635998e+01,3.962525e+01,1.230407e+01
4.066667e-01,4.576232e+01,3.458206e+01,1.066697e+01
4.100000e-01,5.675402e+01,5.575128e+01,1.608920e+00
4.133333e-01,3.812367e+01,3.351228e+01,9.871810e+00
4.166667e-01,4.067222e+01,2.090121e+01,1.380751e+01
4.200000e-01,4.664542e+01,3.845597e+01,1.473011e+01
4.233333e-01,5.674162e+01,2.253394e+01,1.773906e+01
4.266667e-01,6.154343e+01,4.154612e+01,1.969801e+01
4.300000e-01,7.823711e+01,4.526631e+01,2.430393e+01
4.333333e-01,9.203675e+01,1.153396e+01,2.590265e+01
4.366667e-01,8.334664e+01,2.474364e+01,2.155524e+01
4.400000e-01,6.990552e+01,3.574679e+01,2.328370e+01
4.433333e-01,2.984520e+01,5.167768e+01,1.914290e+01
4.466667e-01,2.951287e+01,4.692993e+01,2.174663e+01
4.500000e-01,3.128094e+01,3.115583e+01,1.809918e+01
4.533333e-01,4.926363e+01,2.558499e+01,2.430770e+01
4.566667e-01,5.011893e+01,1.649845e+01,1.550253e+01
4.600000e-01,4.249706e+01,1.963972e+01,5.305186e+00
4.633333e-01,4.004600e+01,1.768320e+01,1.200342e+01
4.666667e-01,4.817704e+01,5.229703e+01,1.428648e+01
4.700000e-01,6.652784e+01,7.053126e+01,1.221429e+01
4.733333e-01,6.606212e+01,7.597483e+01,1.886035e+01
4.766667e-01,4.817092e+01,3.566438e+01,2.260123e+01
4.800000e-01,2.813446e+01,4.069568e+01,1.403461e+01
4.833333e-01,3.813022e+01,7.209393e+01,1.867404e+01
4.866667e-01,5.355573e+01,9.240108e+01,2.378446e+01
4.900000e-01,4.029711e+01,6.952433e+01,2.177261e+01
4.933333e-01,7.997052e+00,5.815000e+01,2.665189e+01
4.966667e-01,4.192627e+01,6.104571e+01,2.606095e+01
5.000000e-01,4.038224e+01,8.207762e+01,2.033305e+01
5.033333e-01,1.509354e+01,5.944533e+01,7.013181e+00
5.066667e-01,2.098995e+01,2.843851e+01,1.911060e+01
5.100000e-01,3.018518e+01,1.594877e+01,2.818999e+01
5.133333e-01,4.660993e+01,3.269166e+00,2.967049e+01
5.166667e-01,5.793469e+01,2.173686e+01,2.111461e+01
5.200000e-01,4.448515e+01,3.501322e+01,1.391885e+01
5.233333e-01,5.436133e+01,5.916462e+01,1.096295e+01
5.266667e-01,6.879156e+01,6.151735e+01,1.025964e+01
5.300000e-01,5.891383e+01,7.343291e+01,6.764385e-01
5.333333e-01,4.822326e+01,9.772311e+01,5.610185e+00
5.366667e-01,5.429275e+01,1.070458e+02,1.656724e+01
5.400000e-01,3.716272e+01,9.293466e+01,3.011141e+01
5.433333e-01,3.196470e+01,8.267373e+01,2.696917e+01
5.466667e-01,6.433228e+01,7.415873e+01,2.807550e+01
5.500000e-01,5.388106e+01,6.069259e+01,3.740086e+01
5.533333e-01,6.196887e+01,5.610176e+01,4.209722e+01
5.566667e-01,9.272701e+01,4.736167e+01,2.818502e+01
5.600000e-01,1.031111e+02,3.562598e+01,2.935164e+01
5.633333e-01,8.860273e+01,2.489503e+01,3.805675e+01
5.666667e-01,6.114376e+01,2.510983e+01,4.360378e+01
5.700000e-01,6.908016e+01,2.106927e+01,3.735482e+01
5.733333e-01,5.256650e+01,4.138381e+01,2.162185e+01
5.766667e-01,3.969636e+01,3.413560e+01,1.709802e+01
5.800000e-01,4.367202e+01,1.153250e+01,1.528854e+01
5.833333e-01,4.389926e+01,2.641950e+01,1.226842e+01
5.866667e-01,6.272023e+01,3.955847e+01,2.131225e+01
5.900000e-01,6.887199e+01,6.578805e+01,1.810735e+01
5.933333e-01,9.566329e+01,8.975866e+01,3.302272e+01
5.966667e-01,1.067790e+02,8.637602e+01,4.962297e+01
6.000000e-01,1.035969e+02,9.193741e+01,6.357665e+01
6.033333e-01,9.249398e+01,1.099661e+02,5.542374e+01
