datetime,NS,EW,UD
2025-12-08T23:15:49.000,-0.12351918566040215,-0.05515544822215965,0.10029191117967837
2025-12-08T23:15:49.010,-0.12351226127350315,-0.055163030512061256,0.1002769145431412
2025-12-08T23:15:49.020,-0.12350552843440532,-0.05517039493740397,0.10026169569577356
2025-12-08T23:15:49.030,-0.12349863948201627,-0.055177646646271866,0.10024661398851427
2025-12-08T23:15:49.040,-0.12349134732715239,-0.055184784359787215,0.10023159487143113
2025-12-08T23:15:49.050,-0.12348393680011516,-0.055191725098726524,0.10021626383702734
2025-12-08T23:15:49.060,-0.1234765509329744,-0.055198879771348824,0.10020076057496646
2025-12-08T23:15:49.070,-0.12346935356950946,-0.05520611031580344,0.10018541844869999
2025-12-08T23:15:49.080,-0.12346230114866671,-0.05521304400102353,0.10017023596131033
2025-12-08T23:15:49.090,-0.12345492700926361,-0.05521987561155925,0.10015488568614064
2025-12-08T23:15:49.100,-0.12344713379463897,-0.055226779658209796,0.1001391913701099
2025-12-08T23:15:49.110,-0.12343921851017384,-0.055233592219226774,0.10012332869758597
2025-12-08T23:15:49.120,-0.12343122411778648,-0.05524018433023112,0.10010762828544023
2025-12-08T23:15:49.130,-0.12342316201481529,-0.05524671116548027,0.10009208333850715
2025-12-08T23:15:49.140,-0.12341506668452391,-0.055252917792792094,0.10007641207598883
2025-12-08T23:15:49.150,-0.12340662187305106,-0.0552588946506192,0.10006074313298746
2025-12-08T23:15:49.160,-0.12339768667218193,-0.05526511283744537,0.10004521893798674
2025-12-08T23:15:49.170,-0.12338862549286535,-0.05527160835102288,0.10002950250375935
2025-12-08T23:15:49.180,-0.12337944501296873,-0.0552781159854254,0.1000133241360568
2025-12-08T23:15:49.190,-0.12336989313559459,-0.05528436960130892,0.09999721529929018
2025-12-08T23:15:49.200,-0.12336033013011523,-0.0552902685497795,0.09998151072298825
2025-12-08T23:15:49.210,-0.12335090035527448,-0.055295921211827664,0.09996582182500639
2025-12-08T23:15:49.220,-0.12334116815056578,-0.05530151928972796,0.09994981210266139
2025-12-08T23:15:49.230,-0.12333108763735409,-0.05530678802627745,0.09993361281598313
2025-12-08T23:15:49.240,-0.12332081426649713,-0.05531176074492536,0.09991740595570085
2025-12-08T23:15:49.250,-0.12331039364004577,-0.05531694097765791,0.09990117606551704
2025-12-08T23:15:49.260,-0.12329995682115921,-0.055322113756425345,0.09988469324772091
2025-12-08T23:15:49.270,-0.12328932805231202,-0.05532681462817077,0.0998679682431818
2025-12-08T23:15:49.280,-0.12327822459869157,-0.055331248585008846,0.09985129945011789
2025-12-08T23:15:49.290,-0.12326693292157528,-0.0553356301426515,0.09983461587661599
2025-12-08T23:15:49.300,-0.123255603727142,-0.055339722273009234,0.09981772284192744
2025-12-08T23:15:49.310,-0.12324398550816379,-0.055343727429515016,0.09980089929462066
2025-12-08T23:15:49.320,-0.12323229308860688,-0.0553477923121832,0.09978424910841796
2025-12-08T23:15:49.330,-0.1232207510785169,-0.05535163167565002,0.09976762507872042
2025-12-08T23:15:49.340,-0.12320906029373564,-0.05535523231844239,0.09975100995723846
2025-12-08T23:15:49.350,-0.12319706273778856,-0.055358827402773175,0.09973437927420035
2025-12-08T23:15:49.360,-0.12318493262254908,-0.05536243654006309,0.0997176063915372
2025-12-08T23:15:49.370,-0.1231724738467419,-0.055365987935208555,0.09970082843017339
2025-12-08T23:15:49.380,-0.12315971926217038,-0.055369434451808947,0.09968414554694821
2025-12-08T23:15:49.390,-0.1231470945293521,-0.05537256355465034,0.09966757023342565
2025-12-08T23:15:49.400,-0.12313439403370782,-0.05537544779918188,0.0996510671443406
2025-12-08T23:15:49.410,-0.12312131070681864,-0.0553783231582364,0.09963441162582329
2025-12-08T23:15:49.420,-0.12310803113970524,-0.05538111602216453,0.0996175892753807
2025-12-08T23:15:49.430,-0.12309458714786489,-0.05538370477608076,0.09960075994501935
2025-12-08T23:15:49.440,-0.12308102526741005,-0.055386248948697675,0.09958391633659307
2025-12-08T23:15:49.450,-0.12306760348287685,-0.05538845832941261,0.0995669421168488
2025-12-08T23:15:49.460,-0.12305404053242035,-0.05539020675059789,0.09955004973037838
2025-12-08T23:15:49.470,-0.1230401777349484,-0.055392034287699815,0.09953333420654073
2025-12-08T23:15:49.480,-0.12302616662650293,-0.05539410292710892,0.09951662523295869
2025-12-08T23:15:49.490,-0.123011663075038,-0.055395975466805775,0.09949977370922755
2025-12-08T23:15:49.500,-0.12299667379090201,-0.05539760943135283,0.09948291967767936
2025-12-08T23:15:49.510,-0.1229816410887513,-0.05539912914918063,0.09946616200844313
2025-12-08T23:15:49.520,-0.1229664294533068,-0.05540033845424505,0.0994495212351362
2025-12-08T23:15:49.530,-0.12295076522286945,-0.055401311966918415,0.09943306920801653
2025-12-08T23:15:49.540,-0.12293499855613205,-0.055402286443457766,0.09941682447564389
2025-12-08T23:15:49.550,-0.12291921508993452,-0.05540331227544934,0.09940074015650377
2025-12-08T23:15:49.560,-0.12290317941583992,-0.05540441850851749,0.09938450449577374
2025-12-08T23:15:49.570,-0.12288735405582396,-0.055405274358049345,0.09936803474783498
2025-12-08T23:15:49.580,-0.12287200316759038,-0.05540555588024257,0.09935167465410166
2025-12-08T23:15:49.590,-0.12285636667939641,-0.0554055315913016,0.09933573080410024
2025-12-08T23:15:49.600,-0.12284007265589168,-0.0554057451739883,0.09931988267268449
2025-12-08T23:15:49.610,-0.12282338978444157,-0.05540607488060337,0.09930374961390631
2025-12-08T23:15:49.620,-0.12280637988306863,-0.05540621531041087,0.09928760643769255
