frequency,NS,EW,UD
0.000000e+00,2.520000e-03,1.141400e-01,1.458000e-01
4.166667e-03,4.642157e-02,9.017076e-03,7.919331e-02
8.333333e-03,5.266542e-02,4.892926e-02,8.869594e-02
1.250000e-02,5.768579e-02,3.629779e-02,1.109933e-01
1.666667e-02,9.082695e-02,1.570387e-01,4.247094e-02
2.083333e-02,2.122603e-01,1.732590e-01,1.414137e-01
2.500000e-02,1.573383e-01,3.021039e-01,3.368920e-02
2.916667e-02,2.234001e-01,2.040512e-01,3.287266e-01
3.333333e-02,5.018295e-01,6.532258e-01,1.630281e-01
3.750000e-02,5.081040e-01,6.496717e-01,5.493248e-01
4.166667e-02,4.317137e-01,4.973715e-01,3.504792e-01
4.583333e-02,3.271917e-01,3.099727e-01,2.467736e-01
5.000000e-02,7.026291e-02,7.095258e-01,1.931711e-01
5.416667e-02,2.101529e-01,3.174222e-01,2.983532e-01
5.833333e-02,2.256997e-01,4.913557e-01,4.295321e-01
6.250000e-02,2.127146e-01,5.268256e-01,1.651900e-01
6.666667e-02,2.279984e-01,4.935326e-01,3.411764e-01
7.083333e-02,6.422965e-01,4.093580e-01,4.854341e-01
7.500000e-02,2.174857e-01,2.156812e-01,2.592189e-01
7.916667e-02,9.336974e-02,2.956245e-01,3.054668e-02
8.333333e-02,3.048038e-01,2.376260e-01,5.281895e-01
8.750000e-02,5.133124e-01,7.114335e-01,9.133650e-01
9.166667e-02,9.893811e-01,1.573262e-01,5.627585e-01
9.583333e-02,1.118454e+00,5.654207e-01,5.720966e-01
1.000000e-01,1.362371e+00,3.920448e-01,8.909374e-01
1.041667e-01,9.701806e-01,4.820405e-01,9.644826e-01
1.083333e-01,8.852172e-01,3.208450e-01,1.898626e-01
1.125000e-01,4.939933e-01,5.676867e-01,7.749469e-01
1.166667e-01,6.206649e-01,2.470427e-01,5.948550e-01
1.208333e-01,7.823446e-01,9.013884e-01,1.091273e+00
1.250000e-01,2.001401e-01,1.026306e+00,3.247933e-01
1.291667e-01,3.289817e-01,1.654061e+00,7.667662e-01
1.333333e-01,3.696454e-01,1.463537e+00,4.415453e-01
1.375000e-01,6.222057e-01,1.080312e+00,4.603653e-01
1.416667e-01,5.454746e-01,1.073068e+00,6.801216e-01
1.458333e-01,5.871797e-01,1.831650e+00,2.601184e-01
1.500000e-01,1.346758e+00,2.860839e+00,7.956332e-01
1.541667e-01,8.860588e-01,2.997352e+00,8.363604e-01
1.583333e-01,2.297805e+00,3.084219e+00,1.341444e+00
1.625000e-01,1.745506e+00,2.562011e+00,1.107939e+00
