datetime,NS,EW,UD
2025-12-08T23:15:42.000,-0.0501919837923616,0.2942121499848246,-0.02903058052984353
2025-12-08T23:15:42.010,-0.05017654493632051,0.2941785892726214,-0.029015040793360924
2025-12-08T23:15:42.020,-0.05016097121773404,0.2941445354474181,-0.028999824420976206
2025-12-08T23:15:42.030,-0.0501455506034906,0.2941100922728099,-0.028984806040018463
2025-12-08T23:15:42.040,-0.05013025441652136,0.2940752887285015,-0.028969752140827087
2025-12-08T23:15:42.050,-0.05011505890141782,0.29404012305198013,-0.02895478296741011
2025-12-08T23:15:42.060,-0.05009985881776688,0.29400457886039455,-0.028939923280950103
2025-12-08T23:15:42.070,-0.05008456397076978,0.2939686274726068,-0.02892517207906764
2025-12-08T23:15:42.080,-0.050069584337180215,0.2939325592519266,-0.02891050749769844
2025-12-08T23:15:42.090,-0.05005477741593854,0.2938963867325547,-0.02889577642960728
2025-12-08T23:15:42.100,-0.05003981843997442,0.29385989820002556,-0.02888098786529983
2025-12-08T23:15:42.110,-0.05002530643540315,0.29382323634507646,-0.028866375337501304
2025-12-08T23:15:42.120,-0.050011426147820004,0.2937865632369606,-0.02885192336020559
2025-12-08T23:15:42.130,-0.04999744995059999,0.2937498218022703,-0.028837355815277133
2025-12-08T23:15:42.140,-0.04998383782856576,0.2937128702853147,-0.02882291322479255
2025-12-08T23:15:42.150,-0.04997081980137874,0.2936754436396626,-0.028808967166455784
2025-12-08T23:15:42.160,-0.04995741927703824,0.2936378422680306,-0.028795233883389892
2025-12-08T23:15:42.170,-0.04994384814854008,0.29360037830051633,-0.028781459555233285
2025-12-08T23:15:42.180,-0.0499305415160515,0.2935627595647602,-0.02876776749260837
2025-12-08T23:15:42.190,-0.049917037550430185,0.29352483128715,-0.02875417747070222
2025-12-08T23:15:42.200,-0.0499033936246053,0.2934867567229219,-0.028740723630140186
2025-12-08T23:15:42.210,-0.049890064481702204,0.29344839604194356,-0.028727601319006424
2025-12-08T23:15:42.220,-0.04987691581872487,0.2934100138870772,-0.02871458052373388
2025-12-08T23:15:42.230,-0.04986363956476504,0.2933716004447092,-0.028701443765328405
2025-12-08T23:15:42.240,-0.04985036575168776,0.29333282738889155,-0.028688464251813595
2025-12-08T23:15:42.250,-0.04983725560451546,0.293294042486539,-0.028675647357135486
2025-12-08T23:15:42.260,-0.049824143067296975,0.29325540921587745,-0.02866268161063229
2025-12-08T23:15:42.270,-0.04981092914577727,0.2932166687414488,-0.028649558892434368
2025-12-08T23:15:42.280,-0.04979800158082598,0.29317790578411684,-0.028636512153271426
2025-12-08T23:15:42.290,-0.04978508337659887,0.2931389584944254,-0.02862368935369683
2025-12-08T23:15:42.300,-0.04977202091825893,0.2930996345325365,-0.02861128306984112
2025-12-08T23:15:42.310,-0.04975960750093916,0.29306025931921154,-0.028598956808840587
2025-12-08T23:15:42.320,-0.04974779673857628,0.29302070935824875,-0.028586251929211576
2025-12-08T23:15:42.330,-0.04973588222080426,0.2929808984003852,-0.028573436274507646
2025-12-08T23:15:42.340,-0.049723795525787026,0.2929413900263476,-0.028560658254867755
2025-12-08T23:15:42.350,-0.04971166390527777,0.29290205817368997,-0.02854768116992948
2025-12-08T23:15:42.360,-0.049699425543645634,0.29286244880396406,-0.028534768893166057
2025-12-08T23:15:42.370,-0.049687521961210235,0.292822759961467,-0.028522016868614497
2025-12-08T23:15:42.380,-0.049676022226532265,0.292783236482385,-0.02850919322331044
2025-12-08T23:15:42.390,-0.049664391398032304,0.2927437358060164,-0.028496178287826995
2025-12-08T23:15:42.400,-0.04965250232074875,0.29270407925779707,-0.02848290302671433
2025-12-08T23:15:42.410,-0.04964062584373176,0.29266427229620523,-0.028469568576268228
2025-12-08T23:15:42.420,-0.049629066972283156,0.2926244478752348,-0.028456537797746484
2025-12-08T23:15:42.430,-0.0496175813885361,0.2925844494518022,-0.028443635191773037
2025-12-08T23:15:42.440,-0.049605796619648646,0.29254414960717146,-0.02843086969473918
2025-12-08T23:15:42.450,-0.04959401385379862,0.2925038272201515,-0.02841851120204844
2025-12-08T23:15:42.460,-0.04958265630261878,0.2924635110035312,-0.028406370465191733
2025-12-08T23:15:42.470,-0.04957163123611426,0.2924230536134734,-0.028394330696112274
2025-12-08T23:15:42.480,-0.04956044995524003,0.2923826645687444,-0.028382387121053287
2025-12-08T23:15:42.490,-0.04954893104704419,0.2923427463582756,-0.028370546139337455
2025-12-08T23:15:42.500,-0.04953741587614138,0.29230291008306813,-0.028358908012402123
2025-12-08T23:15:42.510,-0.049526177968840054,0.29226315257800933,-0.02834761476991099
2025-12-08T23:15:42.520,-0.04951480000026229,0.29222387149004025,-0.028336493858834744
2025-12-08T23:15:42.530,-0.049503143970419994,0.29218463283659835,-0.02832521782195488
2025-12-08T23:15:42.540,-0.04949126235932533,0.2921451084402722,-0.028313759572450747
2025-12-08T23:15:42.550,-0.04947902576725495,0.29210555830883705,-0.02830217227524548
2025-12-08T23:15:42.560,-0.049466643846075464,0.2920660526131539,-0.028290337588770254
2025-12-08T23:15:42.570,-0.04945463759146276,0.29202675136557943,-0.02827840353093164
2025-12-08T23:15:42.580,-0.04944279632193878,0.2919877066024496,-0.028266543265114102
2025-12-08T23:15:42.590,-0.049430752157863675,0.2919486379233188,-0.028254789916534295
2025-12-08T23:15:42.600,-0.049418714665675836,0.2919095944579484,-0.028243202621631575
2025-12-08T23:15:42.610,-0.04940638537271799,0.2918707525134593,-0.02823172750831321
2025-12-08T23:15:42.620,-0.04939361518693325,0.291832224214431,-0.028220458675458665
