datetime,NS,EW,UD
2025-12-08T23:15:42.000,-15.161918045086267,0.8060790705988358,-5.378312189391996
2025-12-08T23:15:42.010,-15.161918045086267,0.8022633116847585,-5.383081888034592
2025-12-08T23:15:42.020,-15.165733804000345,0.8041711911417971,-5.3811740085775535
2025-12-08T23:15:42.030,-15.164779864271825,0.8041711911417971,-5.378312189391996
2025-12-08T23:15:42.040,-15.164779864271825,0.8041711911417971,-5.3802200688490345
2025-12-08T23:15:42.050,-15.163825924543307,0.8041711911417971,-5.3802200688490345
2025-12-08T23:15:42.060,-15.161918045086267,0.8032172514132778,-5.3802200688490345
2025-12-08T23:15:42.070,-15.167641683457385,0.8070330103273552,-5.3802200688490345
2025-12-08T23:15:42.080,-15.165733804000345,0.8070330103273552,-5.378312189391996
2025-12-08T23:15:42.090,-15.160964105357749,0.8041711911417971,-5.378312189391996
2025-12-08T23:15:42.100,-15.168595623185903,0.8060790705988358,-5.3811740085775535
2025-12-08T23:15:42.110,-15.17145744237146,0.8079869500558745,-5.3811740085775535
2025-12-08T23:15:42.120,-15.160964105357749,0.8070330103273552,-5.377358249663477
2025-12-08T23:15:42.130,-15.167641683457385,0.8060790705988358,-5.3802200688490345
2025-12-08T23:15:42.140,-15.17145744237146,0.8022633116847585,-5.384989767491631
2025-12-08T23:15:42.150,-15.158102286172191,0.8060790705988358,-5.3811740085775535
2025-12-08T23:15:42.160,-15.161918045086267,0.8098948295129131,-5.378312189391996
2025-12-08T23:15:42.170,-15.167641683457385,0.8060790705988358,-5.3802200688490345
2025-12-08T23:15:42.180,-15.160964105357749,0.8041711911417971,-5.3802200688490345
2025-12-08T23:15:42.190,-15.161918045086267,0.8070330103273552,-5.3802200688490345
2025-12-08T23:15:42.200,-15.167641683457385,0.8041711911417971,-5.383081888034592
2025-12-08T23:15:42.210,-15.165733804000345,0.8079869500558745,-5.3802200688490345
2025-12-08T23:15:42.220,-15.161918045086267,0.8079869500558745,-5.377358249663477
2025-12-08T23:15:42.230,-15.163825924543307,0.8032172514132778,-5.3811740085775535
2025-12-08T23:15:42.240,-15.165733804000345,0.8079869500558745,-5.3811740085775535
2025-12-08T23:15:42.250,-15.163825924543307,0.8098948295129131,-5.377358249663477
2025-12-08T23:15:42.260,-15.161918045086267,0.8060790705988358,-5.377358249663477
2025-12-08T23:15:42.270,-15.167641683457385,0.8079869500558745,-5.3802200688490345
2025-12-08T23:15:42.280,-15.163825924543307,0.8060790705988358,-5.3811740085775535
