frequency,NS,EW,UD
0.000000e+00,1.163800e-01,4.518000e-02,4.319300e-01
3.333333e-03,2.409509e-02,5.410947e-02,6.304263e-02
6.666667e-03,2.476452e-02,2.721952e-02,4.491354e-02
1.000000e-02,3.025970e-02,6.897792e-02,6.397624e-02
1.333333e-02,9.153910e-02,1.705565e-01,6.354549e-02
1.666667e-02,1.290683e-01,2.058902e-01,7.904982e-02
2.000000e-02,1.194746e-01,1.996474e-01,1.895049e-01
2.333333e-02,1.139958e-01,1.339058e-01,2.580280e-01
2.666667e-02,2.368604e-01,1.645957e-01,2.976516e-01
3.000000e-02,6.574038e-01,4.355465e-01,4.658692e-01
3.333333e-02,1.058942e+00,8.258510e-01,6.610443e-01
3.666667e-02,1.182320e+00,8.035798e-01,6.091388e-01
4.000000e-02,1.342381e+00,9.634488e-01,5.455809e-01
4.333333e-02,7.501079e-01,1.296424e+00,2.428478e-01
4.666667e-02,1.053546e+00,2.809640e-01,6.046211e-01
5.000000e-02,5.965673e-01,1.278311e-01,9.700025e-01
5.333333e-02,1.450340e+00,1.565752e+00,1.474596e+00
5.666667e-02,9.018884e-01,5.917252e-01,4.624298e-01
6.000000e-02,5.220614e-01,2.005446e+00,1.958596e+00
6.333333e-02,7.661263e-01,6.654317e-01,2.394145e-01
6.666667e-02,1.062078e+00,9.271574e-01,3.128650e-01
7.000000e-02,1.543861e+00,8.925964e-01,1.436283e+00
7.333333e-02,5.240264e-01,1.317879e+00,1.256452e+00
7.666667e-02,1.152927e+00,8.485750e-01,6.358664e-01
8.000000e-02,1.478530e+00,9.127811e-01,9.557949e-01
8.333333e-02,1.215423e+00,1.170107e-01,1.300509e+00
8.666667e-02,5.048295e-01,8.223077e-01,1.135425e-01
9.000000e-02,1.215566e+00,2.090746e+00,1.183407e+00
9.333333e-02,8.458450e-01,1.484209e+00,1.886000e+00
9.666667e-02,6.987306e-01,9.224358e-01,9.965318e-01
1.000000e-01,6.332779e-01,2.040301e+00,1.650589e+00
1.033333e-01,1.246925e+00,5.810025e-01,9.333937e-01
1.066667e-01,6.449223e-01,1.777713e+00,2.709994e-01
1.100000e-01,7.660801e-01,7.176197e-01,2.218140e-01
1.133333e-01,2.234101e-01,1.849627e+00,1.482467e+00
1.166667e-01,6.621239e-01,3.337142e+00,4.482898e-01
1.200000e-01,6.528617e-01,1.861520e+00,7.616383e-01
1.233333e-01,5.741206e-01,1.365208e+00,1.148538e+00
1.266667e-01,6.453530e-01,3.058946e+00,5.449671e-01
1.300000e-01,1.182939e+00,1.918363e+00,4.400071e-01
1.333333e-01,7.373659e-01,1.888235e+00,5.433316e-01
1.366667e-01,7.533523e-01,9.287753e-01,1.695773e+00
1.400000e-01,1.088184e+00,1.020279e+00,5.147165e-01
1.433333e-01,2.483469e+00,3.485466e+00,2.375718e+00
