period,NS,EW,UD,H
5.683804e+00,2.520079e+00,3.093204e+00,8.117104e-01,3.989826e+00
6.052035e+00,2.346535e+00,2.689859e+00,7.817388e-01,3.569534e+00
6.444122e+00,2.092410e+00,2.599150e+00,7.429062e-01,3.336729e+00
6.861610e+00,2.022240e+00,2.361562e+00,6.515552e-01,3.109088e+00
7.306147e+00,1.830714e+00,2.119912e+00,5.746252e-01,2.800989e+00
7.779482e+00,1.738257e+00,1.968995e+00,5.387526e-01,2.626496e+00
8.283484e+00,1.753928e+00,1.905713e+00,4.957469e-01,2.589982e+00
8.820137e+00,1.727171e+00,1.834157e+00,4.754985e-01,2.519375e+00
9.391559e+00,1.689582e+00,1.703652e+00,5.267213e-01,2.399399e+00
1.000000e+01,1.649983e+00,1.555806e+00,5.112233e-01,2.267813e+00
