period,NS,EW,UD,H
2.000000e-02,4.867286e-04,3.634874e-04,1.751894e-04,6.074766e-04
2.129572e-02,5.485861e-04,4.145553e-04,2.077070e-04,6.876066e-04
2.267538e-02,6.212001e-04,4.746640e-04,2.368003e-04,7.817899e-04
2.414443e-02,7.068236e-04,5.271091e-04,2.695452e-04,8.817276e-04
2.570865e-02,7.951752e-04,6.017319e-04,3.055867e-04,9.971885e-04
2.737421e-02,9.085580e-04,6.842254e-04,3.421277e-04,1.137384e-03
2.914768e-02,1.027234e-03,7.720279e-04,3.928421e-04,1.285005e-03
3.103604e-02,1.168595e-03,8.782043e-04,4.393663e-04,1.461799e-03
3.304674e-02,1.328728e-03,9.861277e-04,4.994816e-04,1.654680e-03
3.518770e-02,1.505390e-03,1.120544e-03,5.727069e-04,1.876651e-03
3.746737e-02,1.702057e-03,1.269982e-03,6.634265e-04,2.123641e-03
3.989473e-02,1.932990e-03,1.446217e-03,7.599900e-04,2.414124e-03
4.247935e-02,2.193448e-03,1.649865e-03,8.792739e-04,2.744680e-03
4.523142e-02,2.500720e-03,1.890488e-03,1.037839e-03,3.134892e-03
4.816178e-02,2.864460e-03,2.167971e-03,1.255895e-03,3.592386e-03
5.128199e-02,3.262805e-03,2.448107e-03,1.513701e-03,4.079108e-03
5.460434e-02,3.754196e-03,2.814451e-03,1.782709e-03,4.692028e-03
5.814194e-02,4.348273e-03,3.254491e-03,2.092294e-03,5.431316e-03
6.190872e-02,4.814512e-03,3.552714e-03,2.347811e-03,5.983419e-03
6.591954e-02,5.321007e-03,4.041746e-03,3.038311e-03,6.681978e-03
7.019020e-02,5.971372e-03,4.609265e-03,3.539426e-03,7.543382e-03
7.473754e-02,6.777742e-03,5.266347e-03,4.418934e-03,8.583251e-03
7.957948e-02,7.824020e-03,6.082600e-03,6.168318e-03,9.910263e-03
8.473512e-02,8.843939e-03,7.010614e-03,7.037174e-03,1.128556e-02
9.022476e-02,9.760738e-03,7.980136e-03,7.199313e-03,1.260772e-02
9.607006e-02,1.137230e-02,9.420303e-03,8.144167e-03,1.476724e-02
1.022941e-01,1.340597e-02,1.066825e-02,8.809772e-03,1.713277e-02
1.089213e-01,1.652616e-02,1.171780e-02,9.508576e-03,2.025884e-02
1.159778e-01,1.897261e-02,1.358234e-02,1.240514e-02,2.333323e-02
1.234916e-01,2.133240e-02,1.525572e-02,1.414959e-02,2.622610e-02
1.314921e-01,2.388833e-02,1.795800e-02,1.399362e-02,2.988548e-02
1.400110e-01,2.708477e-02,2.162951e-02,1.434826e-02,3.466152e-02
1.490817e-01,3.097982e-02,2.557547e-02,1.654833e-02,4.017280e-02
1.587401e-01,3.340043e-02,3.073581e-02,1.865352e-02,4.539029e-02
1.690242e-01,3.722966e-02,3.505930e-02,2.156684e-02,5.113905e-02
1.799746e-01,4.989628e-02,3.991993e-02,2.921030e-02,6.390023e-02
1.916345e-01,5.991311e-02,4.947989e-02,4.351096e-02,7.770354e-02
2.040497e-01,7.241433e-02,6.010377e-02,4.899944e-02,9.410790e-02
2.172693e-01,9.518127e-02,7.937888e-02,4.424009e-02,1.239374e-01
2.313453e-01,1.260039e-01,9.290324e-02,4.471114e-02,1.565503e-01
2.463332e-01,1.329845e-01,1.035671e-01,5.056587e-02,1.685556e-01
2.622921e-01,1.413860e-01,1.214963e-01,5.212857e-02,1.864171e-01
2.792850e-01,1.842228e-01,1.585761e-01,6.163710e-02,2.430729e-01
2.973787e-01,2.099692e-01,1.814912e-01,8.087595e-02,2.775358e-01
3.166447e-01,2.698237e-01,1.990982e-01,8.829626e-02,3.353281e-01
3.371588e-01,2.702413e-01,2.810843e-01,9.372074e-02,3.899214e-01
3.590020e-01,3.295478e-01,3.386331e-01,1.051539e-01,4.725190e-01
3.822603e-01,4.011407e-01,4.773243e-01,1.242739e-01,6.235001e-01
4.070254e-01,4.135754e-01,5.162942e-01,1.747223e-01,6.615167e-01
4.333949e-01,5.612015e-01,6.316928e-01,1.929991e-01,8.449751e-01
4.614729e-01,5.834502e-01,6.465043e-01,2.294301e-01,8.708513e-01
4.913698e-01,5.969624e-01,9.261929e-01,2.567941e-01,1.101906e+00
5.232037e-01,6.104954e-01,9.811744e-01,2.665542e-01,1.155598e+00
5.571000e-01,7.457636e-01,9.904280e-01,4.150386e-01,1.239803e+00
5.931922e-01,8.497385e-01,1.114864e+00,5.043092e-01,1.401777e+00
6.316228e-01,1.295640e+00,1.235509e+00,5.447532e-01,1.790298e+00
6.725431e-01,1.859984e+00,1.482456e+00,4.835874e-01,2.378490e+00
7.161144e-01,1.901177e+00,1.476296e+00,6.188569e-01,2.407057e+00
7.625086e-01,1.671623e+00,1.474580e+00,6.031046e-01,2.229060e+00
8.119085e-01,1.875105e+00,1.784570e+00,5.621647e-01,2.588573e+00
8.645087e-01,2.393604e+00,1.944245e+00,6.187652e-01,3.083736e+00
9.205168e-01,2.901384e+00,2.253470e+00,6.721008e-01,3.673712e+00
9.801534e-01,3.184449e+00,2.167328e+00,7.033622e-01,3.852016e+00
1.043654e+00,3.602103e+00,2.792102e+00,8.513200e-01,4.557519e+00
1.111268e+00,3.759875e+00,3.022741e+00,7.828010e-01,4.824275e+00
1.183262e+00,3.416415e+00,2.455583e+00,8.347225e-01,4.207348e+00
1.259921e+00,2.465952e+00,2.393438e+00,8.205146e-01,3.436490e+00
1.341546e+00,2.016456e+00,2.139689e+00,7.535430e-01,2.940129e+00
1.428460e+00,1.927356e+00,1.748600e+00,6.560606e-01,2.602365e+00
1.521004e+00,1.957584e+00,1.852657e+00,5.907302e-01,2.695269e+00
1.619544e+00,1.758551e+00,1.808780e+00,6.951420e-01,2.522734e+00
1.724467e+00,1.640396e+00,1.825821e+00,6.826063e-01,2.454490e+00
1.836189e+00,1.862896e+00,1.622325e+00,6.997172e-01,2.470287e+00
1.955148e+00,2.301109e+00,1.846258e+00,6.864286e-01,2.950216e+00
2.081814e+00,3.044416e+00,2.512006e+00,7.676349e-01,3.946979e+00
2.216686e+00,3.883628e+00,3.474871e+00,9.481148e-01,5.211266e+00
2.360297e+00,3.702385e+00,3.515930e+00,9.927403e-01,5.105822e+00
2.513211e+00,3.613036e+00,3.617694e+00,9.491626e-01,5.112899e+00
2.676031e+00,3.364434e+00,3.557499e+00,1.287130e+00,4.896450e+00
2.849401e+00,4.143733e+00,2.798881e+00,1.322017e+00,5.000426e+00
3.034002e+00,3.664377e+00,2.619198e+00,1.504210e+00,4.504204e+00
3.230563e+00,2.881244e+00,2.284240e+00,1.682531e+00,3.676862e+00
3.439858e+00,2.200099e+00,2.668204e+00,1.673167e+00,3.458287e+00
3.662712e+00,2.077032e+00,2.203484e+00,1.336047e+00,3.028102e+00
3.900005e+00,1.851930e+00,2.071685e+00,1.209738e+00,2.778763e+00
4.152671e+00,2.225439e+00,2.432507e+00,1.293123e+00,3.296918e+00
4.421705e+00,2.731409e+00,3.909539e+00,1.275275e+00,4.769181e+00
4.708170e+00,2.972121e+00,3.997573e+00,1.098920e+00,4.981374e+00
5.013193e+00,2.958623e+00,3.656645e+00,9.717730e-01,4.703669e+00
5.337978e+00,3.739647e+00,3.397381e+00,8.099988e-01,5.052441e+00
5.683804e+00,2.917159e+00,2.698800e+00,7.085735e-01,3.974083e+00
6.052035e+00,2.578001e+00,3.120204e+00,7.794924e-01,4.047439e+00
6.444122e+00,2.811234e+00,3.304735e+00,9.271721e-01,4.338699e+00
6.861610e+00,2.889371e+00,2.256702e+00,7.352643e-01,3.666220e+00
7.306147e+00,2.565395e+00,1.897251e+00,7.999157e-01,3.190739e+00
7.779482e+00,2.222794e+00,1.688849e+00,6.853702e-01,2.791599e+00
8.283484e+00,1.844604e+00,1.505972e+00,5.648364e-01,2.381285e+00
8.820137e+00,1.435321e+00,1.377105e+00,5.442582e-01,1.989112e+00
9.391559e+00,1.338807e+00,1.450216e+00,4.852675e-01,1.973710e+00
1.000000e+01,1.364749e+00,1.500459e+00,5.038433e-01,2.028280e+00
