period,NS,EW,UD,H
2.000000e-02,7.947160e-04,6.746191e-04,2.584714e-04,1.042442e-03
2.129572e-02,9.010111e-04,7.635409e-04,2.951148e-04,1.181023e-03
2.267538e-02,1.018139e-03,8.585136e-04,3.337715e-04,1.331785e-03
2.414443e-02,1.157634e-03,9.798867e-04,3.814112e-04,1.516672e-03
2.570865e-02,1.314614e-03,1.108730e-03,4.356952e-04,1.719736e-03
2.737421e-02,1.495005e-03,1.256523e-03,5.007654e-04,1.952919e-03
2.914768e-02,1.695327e-03,1.426912e-03,5.738958e-04,2.215900e-03
3.103604e-02,1.924495e-03,1.619181e-03,6.517686e-04,2.515040e-03
3.304674e-02,2.187591e-03,1.839329e-03,7.571630e-04,2.858091e-03
3.518770e-02,2.483351e-03,2.091383e-03,8.856263e-04,3.246678e-03
3.746737e-02,2.820858e-03,2.378992e-03,1.048720e-03,3.690100e-03
3.989473e-02,3.220046e-03,2.707521e-03,1.260084e-03,4.207061e-03
4.247935e-02,3.668141e-03,3.094077e-03,1.554283e-03,4.798809e-03
4.523142e-02,4.167094e-03,3.542734e-03,2.028189e-03,5.469519e-03
4.816178e-02,4.740078e-03,4.072146e-03,2.872945e-03,6.249057e-03
5.128199e-02,5.421929e-03,4.657577e-03,4.402431e-03,7.147750e-03
5.460434e-02,6.169481e-03,5.186003e-03,5.206969e-03,8.059598e-03
5.814194e-02,7.061964e-03,6.072586e-03,5.835214e-03,9.313841e-03
6.190872e-02,8.228857e-03,6.881848e-03,7.999147e-03,1.072725e-02
6.591954e-02,9.626728e-03,7.948581e-03,7.527651e-03,1.248414e-02
7.019020e-02,1.101578e-02,9.008363e-03,8.836177e-03,1.423018e-02
7.473754e-02,1.290187e-02,1.048481e-02,9.385240e-03,1.662496e-02
7.957948e-02,1.455521e-02,1.222165e-02,1.254828e-02,1.900586e-02
8.473512e-02,1.635790e-02,1.379093e-02,1.393082e-02,2.139557e-02
9.022476e-02,1.968495e-02,1.653528e-02,1.482518e-02,2.570822e-02
9.607006e-02,2.287686e-02,2.022888e-02,1.522820e-02,3.053782e-02
1.022941e-01,2.602582e-02,2.244795e-02,1.886574e-02,3.436937e-02
1.089213e-01,2.951462e-02,2.792936e-02,2.371232e-02,4.063449e-02
1.159778e-01,3.901060e-02,3.748769e-02,2.234004e-02,5.410318e-02
1.234916e-01,4.286417e-02,4.454149e-02,2.471829e-02,6.181651e-02
1.314921e-01,4.998104e-02,4.520491e-02,2.402517e-02,6.739131e-02
1.400110e-01,5.140507e-02,5.128656e-02,2.610212e-02,7.261400e-02
1.490817e-01,7.131931e-02,6.535350e-02,3.651079e-02,9.673430e-02
1.587401e-01,9.671437e-02,6.559910e-02,3.689507e-02,1.168628e-01
1.690242e-01,1.216882e-01,8.649442e-02,3.788116e-02,1.492960e-01
1.799746e-01,1.247188e-01,1.015086e-01,3.612061e-02,1.608066e-01
1.916345e-01,1.333462e-01,1.297736e-01,3.932055e-02,1.860709e-01
2.040497e-01,1.572617e-01,1.336041e-01,4.354523e-02,2.063524e-01
2.172693e-01,2.107486e-01,1.461864e-01,5.460009e-02,2.564867e-01
2.313453e-01,2.191935e-01,2.058836e-01,6.212654e-02,3.007222e-01
2.463332e-01,2.924147e-01,2.440601e-01,8.182232e-02,3.808828e-01
2.622921e-01,3.614718e-01,2.306585e-01,9.441615e-02,4.287951e-01
2.792850e-01,3.887399e-01,2.548807e-01,1.059401e-01,4.648472e-01
2.973787e-01,4.316292e-01,3.359132e-01,9.948679e-02,5.469382e-01
3.166447e-01,5.067209e-01,4.922179e-01,1.230797e-01,7.064308e-01
3.371588e-01,5.984475e-01,5.533598e-01,1.522088e-01,8.150745e-01
3.590020e-01,7.548123e-01,6.604109e-01,1.711376e-01,1.002938e+00
3.822603e-01,1.041219e+00,8.706513e-01,1.962217e-01,1.357266e+00
4.070254e-01,1.614021e+00,1.206642e+00,2.429539e-01,2.015204e+00
4.333949e-01,1.661514e+00,1.469665e+00,2.767861e-01,2.218230e+00
4.614729e-01,1.485011e+00,1.988951e+00,2.484730e-01,2.482173e+00
4.913698e-01,1.809756e+00,1.794023e+00,3.131533e-01,2.548281e+00
5.232037e-01,1.707944e+00,1.692968e+00,3.375731e-01,2.404831e+00
5.571000e-01,1.336320e+00,1.825106e+00,4.165816e-01,2.262026e+00
5.931922e-01,1.406085e+00,1.597898e+00,4.911546e-01,2.128463e+00
6.316228e-01,1.841931e+00,1.975326e+00,5.266690e-01,2.700856e+00
6.725431e-01,1.701485e+00,2.218025e+00,5.339568e-01,2.795476e+00
7.161144e-01,2.056089e+00,2.669441e+00,7.718380e-01,3.369483e+00
7.625086e-01,1.676853e+00,2.785440e+00,6.241142e-01,3.251232e+00
8.119085e-01,1.594808e+00,3.066054e+00,6.117224e-01,3.456024e+00
8.645087e-01,1.778484e+00,4.014711e+00,8.406487e-01,4.391004e+00
9.205168e-01,1.970709e+00,4.137020e+00,8.373858e-01,4.582426e+00
9.801534e-01,2.024999e+00,3.249838e+00,6.889930e-01,3.829108e+00
1.043654e+00,1.809779e+00,3.282444e+00,5.947584e-01,3.748298e+00
1.111268e+00,1.915887e+00,2.486087e+00,8.068396e-01,3.138670e+00
1.183262e+00,2.141107e+00,2.922789e+00,8.032994e-01,3.623125e+00
1.259921e+00,2.399905e+00,3.000953e+00,8.014489e-01,3.842560e+00
1.341546e+00,2.247305e+00,2.556210e+00,8.096721e-01,3.403614e+00
1.428460e+00,1.919760e+00,2.623483e+00,7.277900e-01,3.250868e+00
1.521004e+00,1.733971e+00,2.249075e+00,7.821640e-01,2.839893e+00
1.619544e+00,2.393074e+00,2.360448e+00,1.030778e+00,3.361327e+00
1.724467e+00,2.580956e+00,2.636398e+00,1.043815e+00,3.689435e+00
1.836189e+00,3.008038e+00,2.493960e+00,8.252279e-01,3.907446e+00
1.955148e+00,3.283350e+00,2.223194e+00,9.302634e-01,3.965221e+00
2.081814e+00,4.007737e+00,2.434161e+00,1.191811e+00,4.689040e+00
2.216686e+00,5.086862e+00,2.583960e+00,1.575905e+00,5.705525e+00
2.360297e+00,5.120874e+00,2.998363e+00,1.671657e+00,5.934099e+00
2.513211e+00,5.550433e+00,3.028047e+00,1.671599e+00,6.322688e+00
2.676031e+00,6.110248e+00,3.063606e+00,1.944580e+00,6.835262e+00
2.849401e+00,5.543395e+00,2.921652e+00,1.969807e+00,6.266201e+00
3.034002e+00,4.131331e+00,2.906732e+00,1.688851e+00,5.051434e+00
3.230563e+00,3.463775e+00,3.257727e+00,1.405983e+00,4.755053e+00
3.439858e+00,3.065311e+00,3.056996e+00,1.290760e+00,4.329129e+00
3.662712e+00,2.727221e+00,3.458531e+00,1.103715e+00,4.404449e+00
3.900005e+00,2.402858e+00,3.341505e+00,1.341509e+00,4.115748e+00
4.152671e+00,2.506641e+00,2.948313e+00,1.494733e+00,3.869858e+00
4.421705e+00,2.929837e+00,2.502457e+00,1.447439e+00,3.853082e+00
4.708170e+00,3.732776e+00,2.180773e+00,1.525960e+00,4.323122e+00
5.013193e+00,3.922035e+00,2.567859e+00,1.741731e+00,4.687884e+00
5.337978e+00,3.703560e+00,2.355093e+00,1.780101e+00,4.388942e+00
5.683804e+00,3.057062e+00,2.210391e+00,1.343400e+00,3.772460e+00
6.052035e+00,2.944945e+00,2.087350e+00,1.204577e+00,3.609672e+00
6.444122e+00,2.957158e+00,2.573303e+00,1.159578e+00,3.920035e+00
6.861610e+00,2.879630e+00,2.810341e+00,1.127574e+00,4.023715e+00
7.306147e+00,2.312681e+00,2.692561e+00,1.049509e+00,3.549420e+00
7.779482e+00,2.221594e+00,2.218358e+00,8.596162e-01,3.139521e+00
8.283484e+00,1.898751e+00,2.037282e+00,7.269172e-01,2.784918e+00
8.820137e+00,1.812900e+00,2.080085e+00,6.100876e-01,2.759231e+00
9.391559e+00,1.664174e+00,2.377318e+00,6.364735e-01,2.901916e+00
1.000000e+01,1.692128e+00,1.939096e+00,6.364664e-01,2.573595e+00
