period,NS,EW,UD,H
2.000000e-02,1.405262e-02,1.866215e-02,1.314255e-02,2.336133e-02
2.129572e-02,1.607031e-02,2.129731e-02,1.510602e-02,2.668015e-02
2.267538e-02,1.840633e-02,2.432833e-02,1.739550e-02,3.050673e-02
2.414443e-02,2.111873e-02,2.780884e-02,2.009412e-02,3.491894e-02
2.570865e-02,2.427985e-02,3.183150e-02,2.328620e-02,4.003443e-02
2.737421e-02,2.797723e-02,3.648569e-02,2.708911e-02,4.597751e-02
2.914768e-02,3.264110e-02,4.187342e-02,3.167570e-02,5.309260e-02
3.103604e-02,3.869852e-02,4.810275e-02,3.726758e-02,6.173695e-02
3.304674e-02,4.635075e-02,5.525087e-02,4.446806e-02,7.211831e-02
3.518770e-02,5.632321e-02,6.315315e-02,5.490222e-02,8.462047e-02
3.746737e-02,7.067290e-02,7.451942e-02,6.989578e-02,1.027025e-01
3.989473e-02,9.915416e-02,9.963978e-02,9.489654e-02,1.405690e-01
4.247935e-02,1.514033e-01,1.375727e-01,1.414492e-01,2.045708e-01
4.523142e-02,1.982211e-01,1.741472e-01,1.881785e-01,2.638538e-01
4.816178e-02,2.544972e-01,2.162429e-01,2.111337e-01,3.339608e-01
5.128199e-02,2.903466e-01,2.796452e-01,2.470606e-01,4.031161e-01
5.460434e-02,3.015816e-01,3.589112e-01,3.670238e-01,4.687950e-01
5.814194e-02,3.490259e-01,4.264939e-01,3.805601e-01,5.511045e-01
6.190872e-02,3.795038e-01,5.013112e-01,4.317014e-01,6.287575e-01
6.591954e-02,4.869713e-01,5.006538e-01,4.469830e-01,6.984234e-01
7.019020e-02,6.647024e-01,6.616757e-01,6.310943e-01,9.378934e-01
7.473754e-02,9.378212e-01,7.103628e-01,7.014100e-01,1.176488e+00
7.957948e-02,9.308421e-01,1.072820e+00,7.333868e-01,1.420356e+00
8.473512e-02,9.530304e-01,1.176721e+00,8.439526e-01,1.514245e+00
9.022476e-02,1.154739e+00,1.084509e+00,6.759348e-01,1.584166e+00
9.607006e-02,1.365737e+00,1.166828e+00,6.338626e-01,1.796308e+00
1.022941e-01,1.383967e+00,1.354157e+00,6.640414e-01,1.936261e+00
1.089213e-01,1.355718e+00,1.612422e+00,7.130593e-01,2.106627e+00
1.159778e-01,1.145188e+00,1.414847e+00,8.459562e-01,1.820233e+00
1.234916e-01,1.111350e+00,1.279531e+00,8.185466e-01,1.694786e+00
1.314921e-01,9.526089e-01,1.312205e+00,9.684228e-01,1.621526e+00
1.400110e-01,1.164548e+00,1.510672e+00,1.020375e+00,1.907433e+00
1.490817e-01,1.584617e+00,1.753270e+00,1.105882e+00,2.363253e+00
1.587401e-01,1.580170e+00,1.837837e+00,9.472405e-01,2.423753e+00
1.690242e-01,1.739848e+00,1.954314e+00,1.019423e+00,2.616565e+00
1.799746e-01,1.882932e+00,2.485614e+00,9.784727e-01,3.118286e+00
1.916345e-01,2.007013e+00,3.000404e+00,9.789396e-01,3.609782e+00
2.040497e-01,1.944336e+00,3.091053e+00,9.786774e-01,3.651720e+00
2.172693e-01,1.831221e+00,2.769352e+00,9.181814e-01,3.320042e+00
2.313453e-01,1.674922e+00,2.825641e+00,8.414755e-01,3.284754e+00
2.463332e-01,1.688675e+00,2.614261e+00,9.195252e-01,3.112231e+00
2.622921e-01,1.808505e+00,2.807790e+00,8.965556e-01,3.339817e+00
2.792850e-01,1.880093e+00,2.319281e+00,1.075805e+00,2.985601e+00
2.973787e-01,1.671270e+00,2.532131e+00,1.124224e+00,3.033946e+00
3.166447e-01,1.921392e+00,2.531860e+00,1.068447e+00,3.178374e+00
3.371588e-01,1.776474e+00,2.071894e+00,1.129187e+00,2.729214e+00
3.590020e-01,1.845220e+00,1.984739e+00,9.164332e-01,2.709986e+00
3.822603e-01,1.970631e+00,2.463988e+00,8.971454e-01,3.155095e+00
4.070254e-01,2.088811e+00,2.199583e+00,1.071483e+00,3.033364e+00
4.333949e-01,2.098064e+00,1.981440e+00,1.078118e+00,2.885823e+00
4.614729e-01,1.869129e+00,2.213934e+00,1.147698e+00,2.897438e+00
4.913698e-01,2.212136e+00,2.216255e+00,1.350071e+00,3.131347e+00
5.232037e-01,2.643730e+00,2.092167e+00,1.313871e+00,3.371420e+00
5.571000e-01,2.176670e+00,2.112588e+00,1.203206e+00,3.033301e+00
5.931922e-01,2.112568e+00,1.753465e+00,1.468641e+00,2.745466e+00
6.316228e-01,2.267797e+00,1.788817e+00,1.460784e+00,2.888386e+00
6.725431e-01,2.378286e+00,2.113559e+00,1.291660e+00,3.181725e+00
7.161144e-01,2.200304e+00,2.354803e+00,1.169086e+00,3.222799e+00
7.625086e-01,2.614712e+00,2.255322e+00,1.211148e+00,3.452998e+00
8.119085e-01,2.922616e+00,2.314501e+00,1.684739e+00,3.728083e+00
8.645087e-01,3.205410e+00,2.205030e+00,2.072663e+00,3.890605e+00
9.205168e-01,3.428372e+00,1.982885e+00,2.019194e+00,3.960501e+00
9.801534e-01,3.004154e+00,2.242219e+00,1.547178e+00,3.748665e+00
1.043654e+00,2.257564e+00,3.088580e+00,1.366291e+00,3.825692e+00
