period,NS,EW,UD,H
1.022941e-01,1.002225e-01,2.046541e-01,2.684207e-01,2.278768e-01
1.089213e-01,1.062791e-01,2.170192e-01,2.846372e-01,2.416456e-01
1.159778e-01,1.118216e-01,2.283344e-01,2.994769e-01,2.542453e-01
1.234916e-01,1.189005e-01,2.428216e-01,3.184632e-01,2.703695e-01
1.314921e-01,1.292128e-01,2.638766e-01,3.460769e-01,2.938142e-01
1.400110e-01,1.387594e-01,2.833679e-01,3.716398e-01,3.155179e-01
1.490817e-01,1.475546e-01,3.013250e-01,3.951906e-01,3.355132e-01
1.587401e-01,1.556241e-01,3.178005e-01,4.167982e-01,3.538587e-01
1.690242e-01,1.635267e-01,3.338994e-01,4.379482e-01,3.717927e-01
1.799746e-01,1.758346e-01,3.590295e-01,4.709067e-01,3.997749e-01
1.916345e-01,1.871805e-01,3.821955e-01,5.012891e-01,4.255701e-01
2.040497e-01,1.978940e-01,4.040467e-01,5.300100e-01,4.499064e-01
2.172693e-01,2.131840e-01,4.352660e-01,5.709550e-01,4.846688e-01
2.313453e-01,2.272962e-01,4.640805e-01,6.087462e-01,5.167537e-01
2.463332e-01,2.402647e-01,4.905596e-01,6.434742e-01,5.462380e-01
2.622921e-01,2.562686e-01,5.232429e-01,6.863610e-01,5.826292e-01
2.792850e-01,2.724973e-01,5.563787e-01,7.298203e-01,6.195256e-01
2.973787e-01,2.910706e-01,5.942342e-01,7.794757e-01,6.616921e-01
3.166447e-01,3.102447e-01,6.333838e-01,8.308233e-01,7.052849e-01
3.371588e-01,3.289860e-01,6.716317e-01,8.809841e-01,7.478777e-01
3.590020e-01,3.507130e-01,7.159934e-01,9.391686e-01,7.972742e-01
3.822603e-01,3.740786e-01,7.637426e-01,1.001782e+00,8.504338e-01
4.070254e-01,3.979121e-01,8.124048e-01,1.065607e+00,9.046190e-01
4.333949e-01,4.236098e-01,8.648745e-01,1.134436e+00,9.630437e-01
4.614729e-01,5.116419e-01,9.212407e-01,1.208357e+00,1.053785e+00
4.913698e-01,5.868871e-01,9.803783e-01,1.285924e+00,1.142619e+00
5.232037e-01,5.367076e-01,1.043819e+00,1.369118e+00,1.173718e+00
5.571000e-01,6.279752e-01,1.112731e+00,1.459493e+00,1.277703e+00
5.931922e-01,6.909061e-01,1.183639e+00,1.552480e+00,1.370530e+00
6.316228e-01,6.321805e-01,1.261084e+00,1.654022e+00,1.410668e+00
6.725431e-01,6.571827e-01,1.341854e+00,1.759933e+00,1.494143e+00
7.161144e-01,7.328427e-01,1.429689e+00,1.875133e+00,1.606571e+00
7.625086e-01,7.452222e-01,1.521572e+00,1.995650e+00,1.694266e+00
8.119085e-01,7.937668e-01,1.620680e+00,2.125643e+00,1.804625e+00
8.645087e-01,8.445328e-01,1.724340e+00,2.261568e+00,1.920048e+00
9.205168e-01,8.995689e-01,1.836682e+00,2.408892e+00,2.045146e+00
9.801534e-01,9.580954e-01,1.956149e+00,2.565583e+00,2.178180e+00
1.043654e+00,1.020200e+00,2.082876e+00,2.731803e+00,2.319307e+00
1.111268e+00,1.085815e+00,2.216736e+00,2.907355e+00,2.468382e+00
1.183262e+00,1.156419e+00,2.360931e+00,3.096479e+00,2.628935e+00
1.259921e+00,1.231368e+00,2.513974e+00,3.297237e+00,2.799345e+00
1.341546e+00,1.311186e+00,2.676866e+00,3.510855e+00,2.980742e+00
1.428460e+00,1.396098e+00,2.850272e+00,3.738255e+00,3.173822e+00
1.521004e+00,1.486434e+00,3.034645e+00,3.980027e+00,3.379135e+00
1.619544e+00,1.583005e+00,3.231806e+00,4.238591e+00,3.598677e+00
1.724467e+00,1.801601e+00,3.441146e+00,4.513133e+00,3.884231e+00
1.836189e+00,2.016349e+00,3.663907e+00,4.805312e+00,4.182090e+00
1.955148e+00,1.911149e+00,3.901568e+00,5.116905e+00,4.344505e+00
2.081814e+00,2.034790e+00,4.154065e+00,5.448084e+00,4.625649e+00
2.216686e+00,2.166741e+00,4.423372e+00,5.801297e+00,4.925544e+00
2.360297e+00,2.307045e+00,4.709810e+00,6.176995e+00,5.244499e+00
2.513211e+00,2.456339e+00,5.014554e+00,6.576699e+00,5.583847e+00
2.676031e+00,2.615588e+00,5.339554e+00,7.002862e+00,5.945766e+00
2.849401e+00,2.785050e+00,5.685577e+00,7.456709e+00,6.331058e+00
3.034002e+00,2.965616e+00,6.054193e+00,7.940202e+00,6.741523e+00
3.230563e+00,3.157572e+00,6.446140e+00,8.454197e+00,7.177951e+00
3.439858e+00,3.362208e+00,6.863999e+00,9.002238e+00,7.643227e+00
3.662712e+00,3.579976e+00,7.308493e+00,9.585231e+00,8.138200e+00
3.900005e+00,3.811947e+00,7.782092e+00,1.020635e+01,8.665558e+00
4.152671e+00,4.058958e+00,8.286282e+00,1.086764e+01,9.227005e+00
4.421705e+00,4.321842e+00,8.823182e+00,1.157189e+01,9.824808e+00
4.708170e+00,4.601943e+00,9.394737e+00,1.232151e+01,1.046131e+01
5.013193e+00,4.900153e+00,1.000355e+01,1.312000e+01,1.113923e+01
5.337978e+00,5.217470e+00,1.065139e+01,1.396980e+01,1.186061e+01
5.683804e+00,5.555379e+00,1.134115e+01,1.487451e+01,1.262870e+01
6.052035e+00,5.915235e+00,1.207579e+01,1.583811e+01,1.344674e+01
6.444122e+00,6.299622e+00,1.286049e+01,1.686739e+01,1.432053e+01
6.861610e+00,6.707475e+00,1.369316e+01,1.795926e+01,1.524771e+01
7.306147e+00,7.139376e+00,1.457475e+01,1.911553e+01,1.622942e+01
7.779482e+00,7.606604e+00,1.552939e+01,2.036818e+01,1.729226e+01
8.283484e+00,8.099641e+00,1.653547e+01,2.168626e+01,1.841266e+01
8.820137e+00,8.604464e+00,1.756861e+01,2.304140e+01,1.956254e+01
9.391559e+00,9.174286e+00,1.873054e+01,2.456772e+01,2.085667e+01
1.000000e+01,9.797698e+00,2.000465e+01,2.623705e+01,2.227512e+01
