period,NS,EW,UD,H
2.622921e-01,1.683981e-01,2.591672e-01,9.363806e-02,3.090721e-01
2.792850e-01,1.733588e-01,2.434816e-01,1.232237e-01,2.988922e-01
2.973787e-01,1.754983e-01,2.555428e-01,1.369749e-01,3.100028e-01
3.166447e-01,1.799318e-01,2.271964e-01,1.646200e-01,2.898166e-01
3.371588e-01,2.171255e-01,2.382702e-01,1.952448e-01,3.223603e-01
3.590020e-01,1.930535e-01,2.592962e-01,1.875285e-01,3.232711e-01
3.822603e-01,1.818041e-01,2.161427e-01,1.711334e-01,2.824366e-01
4.070254e-01,2.280650e-01,3.056655e-01,1.779106e-01,3.813726e-01
4.333949e-01,2.932253e-01,2.674323e-01,1.572578e-01,3.968641e-01
4.614729e-01,3.048140e-01,2.501571e-01,1.698231e-01,3.943224e-01
4.913698e-01,2.679056e-01,2.830997e-01,1.725836e-01,3.897677e-01
5.232037e-01,2.715754e-01,2.652980e-01,1.817483e-01,3.796528e-01
5.571000e-01,3.318740e-01,2.602681e-01,2.123374e-01,4.217580e-01
5.931922e-01,5.329091e-01,3.242104e-01,3.162344e-01,6.237823e-01
6.316228e-01,6.355980e-01,3.483426e-01,4.189316e-01,7.247947e-01
6.725431e-01,5.862906e-01,3.691058e-01,3.559387e-01,6.928028e-01
7.161144e-01,5.840917e-01,3.210020e-01,3.267385e-01,6.664873e-01
7.625086e-01,5.626198e-01,3.724860e-01,4.388360e-01,6.747495e-01
8.119085e-01,5.922567e-01,3.502518e-01,4.420231e-01,6.880729e-01
8.645087e-01,5.652659e-01,3.316448e-01,3.747544e-01,6.553730e-01
9.205168e-01,6.514656e-01,3.527388e-01,5.210569e-01,7.408321e-01
9.801534e-01,7.083795e-01,4.093186e-01,5.510991e-01,8.181340e-01
1.043654e+00,6.375289e-01,4.286312e-01,5.463447e-01,7.682238e-01
1.111268e+00,5.749531e-01,4.846061e-01,5.998612e-01,7.519403e-01
1.183262e+00,6.686697e-01,5.389411e-01,7.031189e-01,8.588228e-01
1.259921e+00,5.238123e-01,6.717734e-01,7.115820e-01,8.518562e-01
1.341546e+00,5.320896e-01,7.345472e-01,6.589332e-01,9.070165e-01
1.428460e+00,6.090288e-01,5.844439e-01,5.665795e-01,8.440917e-01
1.521004e+00,5.486995e-01,5.545114e-01,4.277550e-01,7.800987e-01
1.619544e+00,5.680250e-01,5.913195e-01,4.348885e-01,8.199458e-01
1.724467e+00,5.511904e-01,6.812309e-01,4.901674e-01,8.762913e-01
1.836189e+00,5.849294e-01,5.723667e-01,6.252223e-01,8.183801e-01
1.955148e+00,5.307581e-01,5.408495e-01,7.493372e-01,7.577746e-01
2.081814e+00,5.871496e-01,5.114034e-01,8.320461e-01,7.786386e-01
2.216686e+00,6.089980e-01,4.534607e-01,7.821071e-01,7.592794e-01
2.360297e+00,6.662803e-01,4.732450e-01,6.999617e-01,8.172456e-01
2.513211e+00,7.745974e-01,5.715295e-01,5.951979e-01,9.626251e-01
2.676031e+00,7.537895e-01,6.603281e-01,5.456999e-01,1.002114e+00
2.849401e+00,5.828593e-01,5.404720e-01,6.328227e-01,7.948805e-01
3.034002e+00,4.485280e-01,5.114097e-01,6.299320e-01,6.802332e-01
3.230563e+00,3.842963e-01,4.195975e-01,5.167980e-01,5.689866e-01
3.439858e+00,3.551307e-01,4.190551e-01,4.866896e-01,5.492950e-01
3.662712e+00,3.756569e-01,3.732400e-01,4.801517e-01,5.295528e-01
3.900005e+00,3.501324e-01,3.931429e-01,4.070658e-01,5.264542e-01
4.152671e+00,3.160468e-01,4.960057e-01,3.771315e-01,5.881388e-01
4.421705e+00,3.786167e-01,4.064299e-01,3.760822e-01,5.554601e-01
4.708170e+00,4.090882e-01,3.937882e-01,3.719080e-01,5.678224e-01
5.013193e+00,4.035744e-01,4.590324e-01,4.284057e-01,6.112144e-01
5.337978e+00,3.658338e-01,5.144294e-01,4.213267e-01,6.312464e-01
5.683804e+00,3.673509e-01,5.247521e-01,4.290561e-01,6.405556e-01
6.052035e+00,3.532244e-01,5.640756e-01,4.697889e-01,6.655440e-01
6.444122e+00,3.596871e-01,4.480507e-01,4.139625e-01,5.745643e-01
6.861610e+00,3.753130e-01,3.818872e-01,3.532156e-01,5.354415e-01
7.306147e+00,3.445482e-01,3.287652e-01,4.068383e-01,4.762352e-01
7.779482e+00,3.061270e-01,3.223045e-01,3.480738e-01,4.445154e-01
8.283484e+00,2.960519e-01,3.386526e-01,3.064236e-01,4.498136e-01
8.820137e+00,2.936113e-01,3.556747e-01,2.962055e-01,4.612072e-01
9.391559e+00,2.988785e-01,3.594484e-01,2.825838e-01,4.674735e-01
1.000000e+01,3.218548e-01,3.344175e-01,2.784566e-01,4.641396e-01
