frequency,NS,EW,UD
0.000000e+00,1.371400e-01,7.380000e-03,1.776500e-01
8.333333e-03,1.620484e-01,9.787826e-02,1.069221e-01
1.666667e-02,2.619404e-01,2.245283e-01,2.257609e-02
2.500000e-02,3.110667e-01,1.843751e-01,1.644436e-01
3.333333e-02,6.261331e-01,4.179779e-01,5.728198e-01
4.166667e-02,3.016980e-01,5.133144e-01,2.948652e-01
5.000000e-02,4.211985e-01,3.520035e-01,4.635801e-01
5.833333e-02,6.860563e-01,6.019658e-01,8.717960e-01
6.666667e-02,1.270256e-01,5.014746e-01,5.411846e-01
7.500000e-02,7.036703e-01,1.212507e-01,7.656678e-01
8.333333e-02,7.124631e-01,3.340924e-01,8.331439e-01
9.166667e-02,9.947081e-01,1.275591e+00,2.223629e-01
1.000000e-01,5.335532e-01,8.844631e-01,5.706947e-01
1.083333e-01,6.708350e-01,7.461642e-01,5.304699e-01
1.166667e-01,5.866943e-01,3.761276e-01,4.323434e-01
1.250000e-01,5.488798e-01,5.008550e-01,5.155714e-01
1.333333e-01,8.261168e-01,1.066152e+00,1.361241e+00
1.416667e-01,2.025486e+00,1.195661e+00,1.035104e+00
1.500000e-01,1.292777e+00,5.031934e-01,4.278123e-01
1.583333e-01,7.611479e-01,2.349526e+00,7.883031e-01
1.666667e-01,1.014873e+00,3.083428e+00,1.258124e+00
1.750000e-01,1.308646e+00,2.540515e+00,7.200311e-01
1.833333e-01,1.569208e+00,1.248793e+00,2.882715e+00
1.916667e-01,3.957928e-01,2.361008e+00,6.375857e-01
2.000000e-01,4.908410e-01,1.905514e+00,1.479607e+00
2.083333e-01,2.176760e+00,3.469747e-01,1.462531e+00
2.166667e-01,1.236482e+00,1.395017e+00,1.449267e+00
2.250000e-01,1.872769e+00,2.068108e+00,6.214657e-01
2.333333e-01,4.256474e-01,1.289805e+00,9.829000e-01
2.416667e-01,3.260076e-01,1.650644e+00,8.516624e-01
2.500000e-01,8.589766e-01,1.066957e+00,1.118822e+00
2.583333e-01,8.333081e-01,1.105801e+00,4.670438e-01
2.666667e-01,9.695102e-01,1.368051e+00,8.810134e-01
