period,NS,EW,UD,H
5.931922e-01,2.993519e+00,2.821137e+00,1.250315e+00,4.113389e+00
6.316228e-01,3.280467e+00,2.733696e+00,1.489295e+00,4.270195e+00
6.725431e-01,3.364011e+00,2.494796e+00,1.484906e+00,4.188147e+00
7.161144e-01,3.405607e+00,2.179530e+00,1.412182e+00,4.043329e+00
7.625086e-01,3.378102e+00,2.903879e+00,1.565202e+00,4.454670e+00
8.119085e-01,3.196351e+00,3.342848e+00,2.207142e+00,4.625072e+00
8.645087e-01,3.838226e+00,3.843088e+00,3.393546e+00,5.431510e+00
9.205168e-01,4.917542e+00,5.458386e+00,4.543701e+00,7.346849e+00
9.801534e-01,5.957731e+00,5.985063e+00,5.150272e+00,8.444853e+00
1.043654e+00,6.336960e+00,5.245941e+00,4.745309e+00,8.226600e+00
1.111268e+00,5.612269e+00,3.820489e+00,3.776453e+00,6.789234e+00
1.183262e+00,5.045015e+00,3.081759e+00,2.995054e+00,5.911803e+00
1.259921e+00,4.586554e+00,2.681320e+00,2.501886e+00,5.312810e+00
1.341546e+00,5.022507e+00,2.724552e+00,2.762914e+00,5.713910e+00
1.428460e+00,5.193090e+00,3.187016e+00,2.667193e+00,6.093050e+00
1.521004e+00,4.239656e+00,3.652294e+00,3.191381e+00,5.595885e+00
1.619544e+00,3.301428e+00,3.147030e+00,2.834097e+00,4.561056e+00
1.724467e+00,2.641914e+00,2.831008e+00,2.854972e+00,3.872249e+00
1.836189e+00,2.870002e+00,3.152911e+00,2.659318e+00,4.263538e+00
1.955148e+00,2.884954e+00,2.915775e+00,2.818972e+00,4.101793e+00
2.081814e+00,2.628608e+00,2.588126e+00,2.673036e+00,3.688899e+00
2.216686e+00,2.492303e+00,2.849986e+00,2.418295e+00,3.786026e+00
2.360297e+00,2.766023e+00,3.110971e+00,2.502882e+00,4.162815e+00
2.513211e+00,2.844887e+00,3.196682e+00,2.654805e+00,4.279271e+00
2.676031e+00,2.914240e+00,3.191566e+00,2.700388e+00,4.321908e+00
2.849401e+00,3.179248e+00,3.188400e+00,2.519031e+00,4.502612e+00
3.034002e+00,2.961712e+00,2.488435e+00,3.011286e+00,3.868339e+00
3.230563e+00,2.708325e+00,2.254908e+00,3.166795e+00,3.524150e+00
3.439858e+00,3.088931e+00,2.211323e+00,2.870795e+00,3.798874e+00
3.662712e+00,3.227899e+00,2.571577e+00,2.444294e+00,4.127025e+00
3.900005e+00,3.520984e+00,2.903737e+00,2.744889e+00,4.563882e+00
4.152671e+00,3.280476e+00,3.305016e+00,3.174787e+00,4.656678e+00
4.421705e+00,2.836777e+00,4.115788e+00,3.534609e+00,4.998702e+00
4.708170e+00,2.143001e+00,3.867227e+00,3.930395e+00,4.421300e+00
5.013193e+00,1.705937e+00,2.955496e+00,3.435840e+00,3.412503e+00
5.337978e+00,1.872604e+00,2.709609e+00,2.835670e+00,3.293725e+00
5.683804e+00,1.844000e+00,2.666930e+00,2.533908e+00,3.242352e+00
6.052035e+00,1.873781e+00,2.660858e+00,2.653106e+00,3.254415e+00
6.444122e+00,1.953729e+00,2.894356e+00,2.736112e+00,3.492041e+00
6.861610e+00,1.974452e+00,2.776978e+00,2.860888e+00,3.407355e+00
7.306147e+00,1.949264e+00,3.001186e+00,3.000448e+00,3.578651e+00
7.779482e+00,1.924450e+00,3.155956e+00,3.071081e+00,3.696426e+00
8.283484e+00,1.895573e+00,3.207018e+00,3.052187e+00,3.725341e+00
8.820137e+00,1.855200e+00,3.155104e+00,2.914643e+00,3.660116e+00
9.391559e+00,1.828899e+00,2.999151e+00,2.816404e+00,3.512802e+00
1.000000e+01,1.847125e+00,2.761121e+00,2.986637e+00,3.321996e+00
