period,NS,EW,UD,H
2.000000e-02,5.915571e-04,6.565228e-04,3.380102e-04,8.837205e-04
2.129572e-02,6.714940e-04,7.492947e-04,3.871897e-04,1.006154e-03
2.267538e-02,7.617357e-04,8.503499e-04,4.421365e-04,1.141638e-03
2.414443e-02,8.597423e-04,9.720622e-04,5.030021e-04,1.297714e-03
2.570865e-02,9.782373e-04,1.107001e-03,5.757010e-04,1.477295e-03
2.737421e-02,1.116102e-03,1.250109e-03,6.576458e-04,1.675845e-03
2.914768e-02,1.267622e-03,1.415138e-03,7.507920e-04,1.899863e-03
3.103604e-02,1.437607e-03,1.598534e-03,8.591472e-04,2.149889e-03
3.304674e-02,1.637097e-03,1.818967e-03,9.849425e-04,2.447188e-03
3.518770e-02,1.865976e-03,2.074070e-03,1.131424e-03,2.789916e-03
3.746737e-02,2.137115e-03,2.357477e-03,1.302789e-03,3.181974e-03
3.989473e-02,2.448639e-03,2.683768e-03,1.548804e-03,3.632966e-03
4.247935e-02,2.808205e-03,3.050306e-03,1.936466e-03,4.146129e-03
4.523142e-02,3.297110e-03,3.507305e-03,2.285323e-03,4.813743e-03
4.816178e-02,3.816065e-03,4.037625e-03,3.088890e-03,5.555607e-03
5.128199e-02,4.357758e-03,4.649550e-03,3.611590e-03,6.372469e-03
5.460434e-02,5.089407e-03,5.421921e-03,4.585599e-03,7.436350e-03
5.814194e-02,7.017919e-03,6.248094e-03,5.990210e-03,9.396269e-03
6.190872e-02,1.007999e-02,7.378147e-03,8.017014e-03,1.249173e-02
6.591954e-02,1.234151e-02,8.684779e-03,9.541099e-03,1.509100e-02
7.019020e-02,1.384661e-02,1.063130e-02,1.257807e-02,1.745718e-02
7.473754e-02,1.871907e-02,1.355840e-02,1.453873e-02,2.311349e-02
7.957948e-02,2.457193e-02,1.793758e-02,1.811682e-02,3.042263e-02
8.473512e-02,3.354427e-02,1.946311e-02,2.123398e-02,3.878183e-02
9.022476e-02,3.766835e-02,2.166871e-02,2.171779e-02,4.345616e-02
9.607006e-02,3.585731e-02,2.381965e-02,2.403840e-02,4.304790e-02
1.022941e-01,3.697853e-02,2.458697e-02,2.884676e-02,4.440643e-02
1.089213e-01,3.486044e-02,3.084033e-02,3.057690e-02,4.654434e-02
1.159778e-01,3.453490e-02,4.267943e-02,2.939085e-02,5.490167e-02
1.234916e-01,3.279173e-02,4.890176e-02,2.814084e-02,5.887851e-02
1.314921e-01,3.529842e-02,6.045948e-02,3.253719e-02,7.000948e-02
1.400110e-01,3.985139e-02,6.361640e-02,3.115939e-02,7.506783e-02
1.490817e-01,5.041670e-02,9.352568e-02,3.309357e-02,1.062492e-01
1.587401e-01,6.667431e-02,1.176654e-01,4.319303e-02,1.352428e-01
1.690242e-01,7.021574e-02,1.334583e-01,4.403559e-02,1.508024e-01
1.799746e-01,8.488471e-02,1.683840e-01,5.446593e-02,1.885698e-01
1.916345e-01,1.196417e-01,1.899213e-01,7.526148e-02,2.244644e-01
2.040497e-01,1.294874e-01,1.688173e-01,9.156304e-02,2.127587e-01
2.172693e-01,1.996812e-01,1.620048e-01,1.180224e-01,2.571345e-01
2.313453e-01,2.123063e-01,1.805812e-01,1.139710e-01,2.787177e-01
2.463332e-01,2.463756e-01,2.104964e-01,1.370657e-01,3.240520e-01
2.622921e-01,2.455783e-01,2.490544e-01,1.403312e-01,3.497668e-01
2.792850e-01,2.771787e-01,3.482141e-01,1.428727e-01,4.450630e-01
2.973787e-01,3.160262e-01,3.597061e-01,1.599081e-01,4.788121e-01
3.166447e-01,3.518180e-01,4.736987e-01,1.897451e-01,5.900562e-01
3.371588e-01,4.230776e-01,4.931070e-01,2.403426e-01,6.497301e-01
3.590020e-01,4.424795e-01,5.483687e-01,2.409838e-01,7.046249e-01
3.822603e-01,6.296881e-01,7.260186e-01,3.127276e-01,9.610464e-01
4.070254e-01,5.461797e-01,7.926211e-01,2.875920e-01,9.625801e-01
4.333949e-01,6.371313e-01,8.249383e-01,3.427566e-01,1.042334e+00
4.614729e-01,9.146538e-01,8.428718e-01,3.305350e-01,1.243794e+00
4.913698e-01,8.415963e-01,1.023453e+00,3.595621e-01,1.325044e+00
5.232037e-01,1.174182e+00,1.019079e+00,4.365595e-01,1.554743e+00
5.571000e-01,1.008911e+00,9.510724e-01,4.924981e-01,1.386521e+00
5.931922e-01,9.223867e-01,1.122975e+00,6.808107e-01,1.453227e+00
6.316228e-01,8.101242e-01,1.426622e+00,8.702477e-01,1.640595e+00
6.725431e-01,8.377727e-01,1.463768e+00,9.436765e-01,1.686558e+00
7.161144e-01,1.215867e+00,1.804759e+00,9.861982e-01,2.176117e+00
7.625086e-01,1.322080e+00,2.003895e+00,1.247091e+00,2.400727e+00
8.119085e-01,1.207768e+00,1.731516e+00,1.010513e+00,2.111126e+00
8.645087e-01,1.190530e+00,1.845486e+00,1.319404e+00,2.196174e+00
9.205168e-01,1.608093e+00,1.861798e+00,1.356632e+00,2.460133e+00
9.801534e-01,2.205445e+00,2.383202e+00,1.259401e+00,3.247097e+00
1.043654e+00,1.715108e+00,2.529331e+00,1.485943e+00,3.055996e+00
1.111268e+00,1.787217e+00,2.868740e+00,1.225720e+00,3.379913e+00
1.183262e+00,2.218667e+00,3.284483e+00,1.347570e+00,3.963624e+00
1.259921e+00,1.851000e+00,3.308208e+00,1.819562e+00,3.790836e+00
1.341546e+00,1.663343e+00,2.780017e+00,1.949355e+00,3.239631e+00
1.428460e+00,1.426712e+00,2.443288e+00,1.937823e+00,2.829340e+00
1.521004e+00,1.408051e+00,2.581843e+00,1.873896e+00,2.940837e+00
1.619544e+00,1.500026e+00,2.927776e+00,1.635758e+00,3.289673e+00
1.724467e+00,1.616596e+00,3.379902e+00,1.344538e+00,3.746614e+00
1.836189e+00,1.941102e+00,3.546032e+00,1.273732e+00,4.042552e+00
1.955148e+00,2.896293e+00,3.491742e+00,1.151103e+00,4.536604e+00
2.081814e+00,3.878969e+00,4.431628e+00,1.372434e+00,5.889458e+00
2.216686e+00,4.419273e+00,4.881095e+00,1.500904e+00,6.584456e+00
2.360297e+00,5.006537e+00,4.549729e+00,1.374486e+00,6.765016e+00
2.513211e+00,3.463734e+00,3.595840e+00,1.212097e+00,4.992747e+00
2.676031e+00,3.576834e+00,3.969179e+00,1.287330e+00,5.343044e+00
2.849401e+00,3.825711e+00,4.217746e+00,1.090933e+00,5.694334e+00
3.034002e+00,4.453711e+00,4.760218e+00,9.684687e-01,6.518835e+00
