frequency,NS,EW,UD
0.000000e+00,1.193500e-01,1.786000e-01,6.139000e-02
3.333333e-03,1.840523e-01,6.453913e-02,7.234411e-02
6.666667e-03,2.379494e-01,1.287714e-01,6.200350e-02
1.000000e-02,2.699779e-01,1.200969e-01,8.980393e-02
1.333333e-02,3.439498e-01,1.470812e-01,3.535339e-02
1.666667e-02,3.293354e-01,1.414517e-01,7.075046e-02
2.000000e-02,4.021013e-01,1.544896e-01,7.198357e-02
2.333333e-02,7.963038e-01,2.383579e-01,3.101876e-01
2.666667e-02,1.348844e+00,3.627663e-01,7.693293e-01
3.000000e-02,1.871827e+00,4.844128e-01,1.376826e+00
3.333333e-02,1.959379e+00,8.152783e-01,1.882660e+00
3.666667e-02,7.969948e-01,7.670166e-01,2.048794e+00
4.000000e-02,7.192352e-01,1.146745e+00,1.877462e+00
4.333333e-02,1.139177e+00,8.975528e-01,1.618944e+00
4.666667e-02,4.643466e-01,1.357755e+00,1.683545e+00
5.000000e-02,1.631845e+00,2.962888e+00,3.189620e+00
5.333333e-02,7.209754e-01,9.547633e-01,1.795426e+00
5.666667e-02,1.993187e+00,1.192377e+00,1.016869e+00
6.000000e-02,2.121200e+00,1.227310e+00,1.296928e+00
6.333333e-02,1.848234e+00,7.602041e-01,8.595778e-01
6.666667e-02,1.946691e+00,2.778939e+00,1.667821e+00
7.000000e-02,8.495830e-01,2.616699e+00,2.331585e+00
7.333333e-02,1.845609e+00,1.331758e+00,2.786931e-01
7.666667e-02,2.308870e+00,1.490374e+00,8.780278e-01
8.000000e-02,2.216343e+00,1.499966e+00,1.544404e+00
8.333333e-02,1.289484e+00,5.192912e-01,1.342767e+00
8.666667e-02,2.583845e+00,1.473079e+00,8.803474e-01
9.000000e-02,1.728636e+00,2.091704e+00,3.070866e+00
9.333333e-02,3.265123e+00,4.357007e+00,1.486919e+00
9.666667e-02,1.264090e+00,7.487127e-01,1.958147e+00
1.000000e-01,5.062263e+00,6.629708e+00,3.423368e+00
1.033333e-01,5.767011e+00,3.478776e+00,1.587269e+00
1.066667e-01,5.378780e+00,4.084254e+00,1.268005e+00
1.100000e-01,2.690825e+00,3.193654e+00,2.089733e+00
1.133333e-01,5.626324e+00,6.814010e+00,2.771971e+00
1.166667e-01,9.283092e+00,7.815635e+00,3.719518e+00
1.200000e-01,9.001279e+00,1.285629e+01,1.166638e+00
1.233333e-01,1.200153e+01,1.005522e+01,2.622864e+00
1.266667e-01,9.817526e+00,8.002970e+00,3.182885e+00
1.300000e-01,1.157186e+01,3.557257e+00,5.358530e+00
1.333333e-01,1.132850e+01,6.322658e+00,5.080502e+00
1.366667e-01,1.029734e+01,5.984294e+00,2.821717e+00
1.400000e-01,7.810685e+00,9.473145e+00,4.901541e+00
1.433333e-01,1.197068e+01,1.147847e+01,5.097896e+00
1.466667e-01,5.128897e+00,9.840571e+00,2.764025e+00
1.500000e-01,1.212615e+01,5.689671e+00,2.084990e+00
1.533333e-01,1.789509e+01,9.974225e+00,2.723960e+00
1.566667e-01,2.219259e+01,7.413588e+00,5.377400e+00
1.600000e-01,1.632075e+01,2.244794e+00,4.868883e+00
1.633333e-01,1.034513e+01,1.177932e+01,5.671810e+00
1.666667e-01,1.069649e+01,5.367835e+00,4.966360e+00
1.700000e-01,6.238063e+00,9.459915e+00,4.743105e+00
1.733333e-01,5.419974e+00,4.589722e+00,3.416985e+00
1.766667e-01,6.870510e+00,1.141610e+01,4.149110e+00
1.800000e-01,8.572251e+00,9.857334e+00,4.854319e+00
1.833333e-01,1.223422e+01,1.580350e+01,4.834543e+00
1.866667e-01,1.410273e+01,1.718735e+01,4.761023e+00
1.900000e-01,1.387455e+01,1.550172e+01,3.558533e+00
1.933333e-01,9.474654e+00,3.046145e+00,1.762230e+00
1.966667e-01,1.381995e+01,1.825070e+01,6.506318e+00
2.000000e-01,2.791769e+01,2.074481e+01,5.479528e+00
2.033333e-01,2.517282e+01,1.080495e+01,5.200786e+00
2.066667e-01,2.170478e+01,1.030884e+01,7.077074e+00
2.100000e-01,1.114126e+01,1.992792e+01,1.178129e+01
