period,NS,EW,UD,H
2.000000e-02,1.425489e-03,1.172429e-03,6.815096e-04,1.845700e-03
2.129572e-02,1.617622e-03,1.325857e-03,7.755810e-04,2.091554e-03
2.267538e-02,1.836040e-03,1.504832e-03,8.818548e-04,2.373934e-03
2.414443e-02,2.088229e-03,1.705931e-03,9.990827e-04,2.696461e-03
2.570865e-02,2.366161e-03,1.941163e-03,1.133191e-03,3.060528e-03
2.737421e-02,2.690096e-03,2.203696e-03,1.285594e-03,3.477484e-03
2.914768e-02,3.057265e-03,2.500366e-03,1.472027e-03,3.949519e-03
3.103604e-02,3.478681e-03,2.846221e-03,1.686697e-03,4.494685e-03
3.304674e-02,3.946455e-03,3.233715e-03,1.939952e-03,5.102099e-03
3.518770e-02,4.493363e-03,3.662073e-03,2.215453e-03,5.796645e-03
3.746737e-02,5.122779e-03,4.157417e-03,2.533767e-03,6.597498e-03
3.989473e-02,5.847180e-03,4.727525e-03,2.921368e-03,7.519243e-03
4.247935e-02,6.675364e-03,5.368701e-03,3.417274e-03,8.566413e-03
4.523142e-02,7.640377e-03,6.104378e-03,4.077549e-03,9.779509e-03
4.816178e-02,8.726270e-03,6.981937e-03,4.787536e-03,1.117565e-02
5.128199e-02,1.003846e-02,7.985590e-03,6.096946e-03,1.282733e-02
5.460434e-02,1.159420e-02,9.050317e-03,7.413788e-03,1.470828e-02
5.814194e-02,1.338516e-02,1.024656e-02,1.071863e-02,1.685688e-02
6.190872e-02,1.482109e-02,1.177951e-02,1.184304e-02,1.893202e-02
6.591954e-02,1.627132e-02,1.329835e-02,1.597551e-02,2.101432e-02
7.019020e-02,1.844330e-02,1.526358e-02,2.464562e-02,2.394018e-02
7.473754e-02,2.109689e-02,1.757198e-02,2.767904e-02,2.745639e-02
7.957948e-02,2.462539e-02,2.063365e-02,3.059525e-02,3.212720e-02
8.473512e-02,3.254957e-02,2.471100e-02,3.201579e-02,4.086695e-02
9.022476e-02,4.036085e-02,2.817572e-02,3.826039e-02,4.922265e-02
9.607006e-02,4.688562e-02,3.166134e-02,4.485301e-02,5.657475e-02
1.022941e-01,5.442600e-02,3.756096e-02,5.878973e-02,6.612878e-02
1.089213e-01,6.333640e-02,5.003031e-02,7.282370e-02,8.071265e-02
1.159778e-01,7.867161e-02,6.091173e-02,8.689508e-02,9.949604e-02
1.234916e-01,1.177318e-01,7.356809e-02,9.130372e-02,1.388274e-01
