frequency,NS,EW,UD
0.000000e+00,4.007400e-01,1.748720e+00,1.673390e+00
3.333333e-03,1.575682e-01,2.053456e-01,1.530791e-01
6.666667e-03,2.146423e-01,1.243450e-01,1.297989e-01
1.000000e-02,2.530722e-01,4.551075e-01,1.526512e-01
1.333333e-02,2.921483e-01,8.778526e-01,2.451897e-02
1.666667e-02,2.810427e-01,1.372043e+00,2.331715e-01
2.000000e-02,3.139918e-01,1.906711e+00,4.662800e-01
2.333333e-02,5.824855e-01,2.593941e+00,8.142704e-01
2.666667e-02,1.091970e+00,3.811922e+00,1.269016e+00
3.000000e-02,1.883181e+00,5.185229e+00,1.485712e+00
3.333333e-02,2.607427e+00,6.239327e+00,1.634624e+00
3.666667e-02,2.382001e+00,6.856864e+00,1.751845e+00
4.000000e-02,1.329812e+00,6.830711e+00,1.781429e+00
4.333333e-02,8.620308e-01,5.880584e+00,1.831713e+00
4.666667e-02,5.821473e-01,5.265932e+00,1.864077e+00
5.000000e-02,1.464803e+00,5.681810e+00,3.661335e+00
5.333333e-02,1.786486e+00,4.357159e+00,6.955593e+00
5.666667e-02,1.589209e+00,4.191477e+00,5.650438e+00
6.000000e-02,1.891427e+00,1.895581e+00,4.647439e+00
6.333333e-02,1.010408e+00,6.459244e-01,6.187904e+00
6.666667e-02,1.618993e+00,1.779885e+00,2.004931e+00
7.000000e-02,9.495023e-01,1.640779e+00,1.026682e-01
7.333333e-02,2.321862e+00,4.121014e+00,4.784846e+00
7.666667e-02,1.724089e+00,2.745159e+00,3.428229e+00
8.000000e-02,1.177981e+00,3.708787e+00,3.376515e+00
8.333333e-02,1.306336e+00,4.688890e+00,3.160011e+00
8.666667e-02,1.266739e+00,1.861417e+00,2.289160e+00
9.000000e-02,3.885519e+00,1.942107e+00,2.787145e+00
9.333333e-02,8.935149e-01,1.640085e+00,1.513157e+00
9.666667e-02,2.481685e+00,3.166635e+00,3.592285e+00
1.000000e-01,2.866308e+00,2.905649e+00,6.207951e+00
1.033333e-01,4.099012e+00,3.488695e+00,2.100535e+00
1.066667e-01,6.837118e-01,5.578410e+00,7.541849e-01
1.100000e-01,4.176800e+00,4.593750e+00,3.210228e+00
1.133333e-01,3.970590e+00,2.610996e+00,1.999189e+00
1.166667e-01,2.002378e+00,2.788675e+00,3.407922e+00
1.200000e-01,1.901594e+00,6.070824e+00,3.173273e+00
1.233333e-01,4.653271e-01,1.707161e+00,2.761645e+00
1.266667e-01,2.792564e+00,5.010061e+00,1.271452e+00
1.300000e-01,6.392824e+00,4.588714e+00,5.816864e+00
1.333333e-01,5.282806e+00,6.699239e+00,3.782730e+00
1.366667e-01,6.039271e+00,8.641133e+00,4.868105e+00
1.400000e-01,3.281759e+00,6.007363e+00,3.991430e+00
1.433333e-01,1.167648e+00,3.521979e+00,8.687309e+00
1.466667e-01,1.618493e+00,5.537153e+00,8.614084e+00
1.500000e-01,2.682005e+00,5.019989e+00,6.071942e+00
1.533333e-01,8.016401e+00,7.613827e+00,5.394205e+00
1.566667e-01,5.889927e+00,6.475066e+00,1.440683e+00
1.600000e-01,5.412487e+00,7.311838e+00,5.628490e+00
1.633333e-01,2.466595e+00,2.751245e+00,1.066007e+01
1.666667e-01,1.145757e+01,1.105126e+01,8.641155e+00
1.700000e-01,9.611007e+00,1.186209e+01,7.924772e+00
1.733333e-01,1.619648e+01,1.432038e+01,1.241922e+01
1.766667e-01,1.799184e+01,2.308854e+00,7.270892e+00
1.800000e-01,1.772257e+01,7.959908e+00,9.077149e-01
1.833333e-01,1.414161e+01,1.742119e+01,3.632165e+00
1.866667e-01,1.202974e+01,5.556122e+00,9.335375e+00
1.900000e-01,1.612445e+01,2.831934e+01,1.185039e+01
1.933333e-01,2.159920e+01,2.395352e+01,8.765900e+00
1.966667e-01,3.678421e+01,4.144662e+01,8.125411e+00
2.000000e-01,2.872707e+01,2.233055e+01,9.253983e+00
2.033333e-01,2.009591e+01,3.045096e+01,3.981931e+00
2.066667e-01,2.771146e+01,2.918114e+01,3.653662e+00
2.100000e-01,2.949599e+01,3.397813e+01,5.521004e+00
2.133333e-01,3.117770e+01,3.973282e+01,6.040869e+00
2.166667e-01,3.039871e+01,3.392443e+01,5.041090e+00
2.200000e-01,2.968981e+01,3.391536e+01,8.826839e+00
2.233333e-01,2.502568e+01,3.315761e+01,1.740669e+01
2.266667e-01,4.261606e+01,3.641489e+01,2.720870e+00
2.300000e-01,2.678171e+01,3.842562e+01,1.383772e+01
2.333333e-01,2.125356e+01,3.588054e+01,1.110291e+01
2.366667e-01,3.141226e+01,3.133655e+00,3.881903e+00
2.400000e-01,2.581221e+01,2.601911e+01,1.231384e+01
2.433333e-01,1.363885e+01,1.107251e+01,7.125380e+00
2.466667e-01,1.724313e+01,1.615075e+01,1.650606e+01
2.500000e-01,1.071643e+01,3.263751e+01,7.037599e+00
2.533333e-01,1.350405e+01,1.969922e+01,3.176390e+00
2.566667e-01,2.362178e+01,2.462076e+01,5.803065e+00
2.600000e-01,1.385740e+01,2.439718e+01,1.070287e+01
2.633333e-01,4.051182e+00,2.895917e+01,1.352174e+01
2.666667e-01,1.911207e+01,6.213841e+00,9.919124e+00
2.700000e-01,1.271418e+01,1.311108e+01,1.169598e+01
2.733333e-01,1.166417e+01,3.200193e+01,8.383259e+00
2.766667e-01,1.662007e+01,2.905411e+01,5.766761e+00
2.800000e-01,1.963663e+01,9.014205e+00,1.218389e+01
2.833333e-01,9.682144e+00,1.068777e+01,1.322752e+01
2.866667e-01,2.428940e+01,5.902485e+00,1.162620e+01
2.900000e-01,1.703691e+01,9.254772e+00,9.475689e+00
2.933333e-01,4.895522e+01,2.354821e+01,1.462612e+00
2.966667e-01,3.712205e+01,1.365703e+01,1.564957e+01
3.000000e-01,4.665687e+01,1.424658e+01,1.253790e+01
3.033333e-01,7.035849e+01,6.300938e+00,2.208978e+01
3.066667e-01,6.064615e+01,1.719018e+01,2.096294e+01
3.100000e-01,4.086398e+01,3.267575e+01,2.501245e+01
3.133333e-01,3.594791e+01,2.850596e+01,1.810731e+01
3.166667e-01,4.552038e+01,4.516994e+01,3.614711e-01
3.200000e-01,5.290442e+01,3.612972e+01,1.050861e+01
3.233333e-01,4.125239e+01,4.019439e+01,1.733389e+01
3.266667e-01,4.489743e+01,4.648491e+01,5.739975e+00
3.300000e-01,5.143950e+01,5.384929e+01,1.503201e+01
