datetime,NS,EW,UD
2025-12-08T23:15:31.000,-0.06272518325151966,0.16795646286491786,0.1307084640537508
2025-12-08T23:15:31.010,-0.06282505604442368,0.16795712697736276,0.13075182017496956
2025-12-08T23:15:31.020,-0.06292308293321991,0.16795763124520863,0.13079504954805476
2025-12-08T23:15:31.030,-0.06301920855460885,0.16795785967387114,0.13083736341627017
2025-12-08T23:15:31.040,-0.06311421006622386,0.16795799149642346,0.1308788589818154
2025-12-08T23:15:31.050,-0.06320870089964314,0.16795786043592897,0.130920366953169
2025-12-08T23:15:31.060,-0.063302523459138,0.167956590591489,0.13096177342442705
2025-12-08T23:15:31.070,-0.06339514945966074,0.16795471586582383,0.13100230485246211
2025-12-08T23:15:31.080,-0.06348667351391546,0.16795356999200273,0.13104169505517949
2025-12-08T23:15:31.090,-0.06357698325478722,0.16795243139590654,0.13108075939450747
2025-12-08T23:15:31.100,-0.06366497660456738,0.16795024503554998,0.1311197125747482
2025-12-08T23:15:31.110,-0.06375063885494336,0.16794798509118833,0.13115812306360686
2025-12-08T23:15:31.120,-0.06383614778402591,0.1679465159229147,0.13119601349945098
2025-12-08T23:15:31.130,-0.06392250281939016,0.1679450513159499,0.1312334778194313
2025-12-08T23:15:31.140,-0.06400817018679628,0.16794288249879974,0.13127052535655537
2025-12-08T23:15:31.150,-0.06409207301467612,0.1679396765627552,0.13130702452844123
2025-12-08T23:15:31.160,-0.06417437003773552,0.16793587810065566,0.1313427557589083
2025-12-08T23:15:31.170,-0.06425491442610132,0.16793283923601485,0.13137830394330308
2025-12-08T23:15:31.180,-0.06433387744411068,0.16793050851355965,0.13141368112246632
2025-12-08T23:15:31.190,-0.06441166348118776,0.16792729878795043,0.1314478732064711
2025-12-08T23:15:31.200,-0.06448852048890807,0.16792330856575363,0.1314811437109895
2025-12-08T23:15:31.210,-0.06456519338542943,0.1679197606054376,0.13151425092354996
2025-12-08T23:15:31.220,-0.06464139012485748,0.16791652631875853,0.1315468999357996
2025-12-08T23:15:31.230,-0.06471593317957125,0.16791301988927082,0.13157877121778228
2025-12-08T23:15:31.240,-0.0647893149850558,0.167909088761252,0.13160973664261033
2025-12-08T23:15:31.250,-0.06486235086923942,0.16790478668001288,0.13164026472780876
2025-12-08T23:15:31.260,-0.06493436151150056,0.1679004952319208,0.13167098579601766
2025-12-08T23:15:31.270,-0.06500481924716439,0.1678961901686771,0.13170118365280403
2025-12-08T23:15:31.280,-0.0650736046248015,0.16789121129525783,0.1317305953445721
2025-12-08T23:15:31.290,-0.0651413661325917,0.1678852762882511,0.13176009227256813
2025-12-08T23:15:31.300,-0.06520904211040457,0.1678793244221623,0.1317892128135275
2025-12-08T23:15:31.310,-0.065276284036488,0.16787426023001598,0.13181729290367428
2025-12-08T23:15:31.320,-0.0653422234290737,0.16786916974622593,0.13184450704824546
2025-12-08T23:15:31.330,-0.06540636715555603,0.16786303993580937,0.13187119605183284
2025-12-08T23:15:31.340,-0.06546869625175944,0.16785599284651412,0.13189780367861037
2025-12-08T23:15:31.350,-0.06553008390827286,0.167848304163069,0.13192400420140182
2025-12-08T23:15:31.360,-0.06559127594436776,0.16784067506916894,0.13194918853108728
2025-12-08T23:15:31.370,-0.06565134510997361,0.1678335057837898,0.1319736204350661
2025-12-08T23:15:31.380,-0.0657094435954495,0.16782598404520502,0.13199764406440762
2025-12-08T23:15:31.390,-0.06576651406293488,0.16781843107713226,0.13202122703395602
2025-12-08T23:15:31.400,-0.06582352050230944,0.16781174251501654,0.13204435098207645
2025-12-08T23:15:31.410,-0.06587994321599644,0.16780501301666706,0.13206704146142367
2025-12-08T23:15:31.420,-0.0659355403567774,0.1677976686299435,0.1320893209563544
2025-12-08T23:15:31.430,-0.0659906325305799,0.1677897115140105,0.1321109623149176
2025-12-08T23:15:31.440,-0.06604435807573639,0.16778080762004505,0.13213245455729472
2025-12-08T23:15:31.450,-0.06609603513732876,0.16777209816102515,0.1321541696225681
2025-12-08T23:15:31.460,-0.0661466092566787,0.1677642372821078,0.13217507873815404
2025-12-08T23:15:31.470,-0.06619702952009865,0.16775650861345037,0.13219504412815475
2025-12-08T23:15:31.480,-0.06624724494409406,0.1677491406677108,0.13221514029100379
2025-12-08T23:15:31.490,-0.06629701161790269,0.1677423667032102,0.13223508456444633
2025-12-08T23:15:31.500,-0.06634583341670597,0.1677352619206646,0.13225443561341
2025-12-08T23:15:31.510,-0.06639341608143501,0.16772739646043192,0.13227349935768606
2025-12-08T23:15:31.520,-0.06643949659472792,0.16771936763135342,0.13229186637790824
2025-12-08T23:15:31.530,-0.06648379214563649,0.1677113172914798,0.13230984767154463
2025-12-08T23:15:31.540,-0.06652763431162834,0.1677027551110868,0.13232798705207927
2025-12-08T23:15:31.550,-0.06657169756735692,0.16769449922349186,0.13234550537743506
2025-12-08T23:15:31.560,-0.06661458526818076,0.1676875228373615,0.13236241409458072
2025-12-08T23:15:31.570,-0.06665605004089836,0.16768095727150487,0.132379970717305
2025-12-08T23:15:31.580,-0.06669736111490576,0.16767399089888474,0.1323974507115372
2025-12-08T23:15:31.590,-0.06673869344809047,0.16766645503314093,0.13241373811206958
2025-12-08T23:15:31.600,-0.06677985310151113,0.16765788387731675,0.13242984142898662
2025-12-08T23:15:31.610,-0.06682019936755634,0.1676486530692646,0.1324463787315846
2025-12-08T23:15:31.620,-0.06685808129591675,0.16763933101031095,0.13246234382270305
2025-12-08T23:15:31.630,-0.06689409964976001,0.16763000779568074,0.1324775194335972
2025-12-08T23:15:31.640,-0.06693045361241334,0.1676212452444033,0.13249259336369268
