period,NS,EW,UD,H
2.000000e-02,7.288999e-04,1.192672e-04,7.851005e-05,7.385931e-04
2.129572e-02,1.039810e-03,1.690410e-04,9.634009e-05,1.053461e-03
2.267538e-02,1.172361e-03,1.904578e-04,1.169007e-04,1.187731e-03
2.414443e-02,1.244015e-03,2.020918e-04,1.195278e-04,1.260323e-03
2.570865e-02,1.291379e-03,2.098122e-04,1.291206e-04,1.308312e-03
2.737421e-02,1.325976e-03,2.360508e-04,1.492157e-04,1.346823e-03
2.914768e-02,1.352710e-03,2.456443e-04,1.678001e-04,1.374833e-03
3.103604e-02,1.594962e-03,2.773250e-04,1.918401e-04,1.618893e-03
3.304674e-02,1.774029e-03,3.189212e-04,2.161454e-04,1.802468e-03
3.518770e-02,1.814160e-03,3.629093e-04,2.456793e-04,1.850102e-03
3.746737e-02,1.720718e-03,4.061242e-04,2.757485e-04,1.767995e-03
3.989473e-02,1.677740e-03,4.613084e-04,3.224589e-04,1.740004e-03
4.247935e-02,1.985308e-03,5.348048e-04,3.582332e-04,2.056080e-03
4.523142e-02,2.276051e-03,6.274900e-04,3.947136e-04,2.360964e-03
4.816178e-02,2.548592e-03,7.092321e-04,4.876346e-04,2.645436e-03
5.128199e-02,2.802289e-03,8.091025e-04,5.833876e-04,2.916757e-03
5.460434e-02,3.037064e-03,9.276176e-04,6.571652e-04,3.175568e-03
5.814194e-02,3.253252e-03,1.033577e-03,7.278941e-04,3.413493e-03
6.190872e-02,3.451490e-03,1.180452e-03,8.297067e-04,3.647774e-03
6.591954e-02,3.632621e-03,1.349725e-03,9.416413e-04,3.875266e-03
7.019020e-02,3.797618e-03,1.518061e-03,1.148299e-03,4.089794e-03
7.473754e-02,3.947533e-03,1.708791e-03,1.639891e-03,4.301510e-03
7.957948e-02,4.141458e-03,1.895935e-03,1.932236e-03,4.554805e-03
8.473512e-02,4.767616e-03,2.123220e-03,2.434565e-03,5.219025e-03
9.022476e-02,5.075264e-03,2.435723e-03,2.631307e-03,5.629481e-03
9.607006e-02,5.569501e-03,2.637641e-03,2.891424e-03,6.162507e-03
1.022941e-01,6.080200e-03,3.220761e-03,4.113491e-03,6.880562e-03
1.089213e-01,6.650792e-03,3.896277e-03,4.375112e-03,7.708048e-03
1.159778e-01,7.288967e-03,4.228897e-03,4.912286e-03,8.426898e-03
1.234916e-01,7.888018e-03,4.642823e-03,6.020324e-03,9.152958e-03
1.314921e-01,8.566634e-03,5.931782e-03,5.914372e-03,1.041985e-02
1.400110e-01,9.444333e-03,7.254026e-03,6.670551e-03,1.190867e-02
1.490817e-01,1.007414e-02,7.669856e-03,8.226983e-03,1.266156e-02
1.587401e-01,1.109886e-02,1.002914e-02,8.313033e-03,1.495888e-02
1.690242e-01,1.202630e-02,1.111984e-02,1.098881e-02,1.637934e-02
1.799746e-01,1.449738e-02,1.268527e-02,1.538810e-02,1.926370e-02
1.916345e-01,1.551996e-02,1.602654e-02,1.730643e-02,2.230962e-02
2.040497e-01,1.709445e-02,1.918884e-02,1.784361e-02,2.569887e-02
2.172693e-01,2.093580e-02,2.246138e-02,2.742114e-02,3.070540e-02
2.313453e-01,2.313680e-02,2.677884e-02,2.610983e-02,3.538951e-02
2.463332e-01,2.472450e-02,2.817433e-02,2.655159e-02,3.748458e-02
2.622921e-01,3.468020e-02,3.487416e-02,3.774669e-02,4.918255e-02
2.792850e-01,3.876950e-02,4.330466e-02,3.735209e-02,5.812373e-02
2.973787e-01,5.405257e-02,6.028053e-02,4.021666e-02,8.096557e-02
3.166447e-01,5.827139e-02,6.930644e-02,5.138121e-02,9.054799e-02
3.371588e-01,5.441612e-02,8.608992e-02,6.637613e-02,1.018459e-01
3.590020e-01,6.265987e-02,8.359623e-02,8.162347e-02,1.044729e-01
3.822603e-01,7.569825e-02,1.070300e-01,7.901838e-02,1.310940e-01
4.070254e-01,9.455521e-02,1.241664e-01,9.411990e-02,1.560705e-01
4.333949e-01,1.209297e-01,1.577432e-01,9.733851e-02,1.987635e-01
4.614729e-01,1.272700e-01,1.462824e-01,9.364107e-02,1.938974e-01
4.913698e-01,1.749528e-01,1.599464e-01,1.077629e-01,2.370472e-01
5.232037e-01,2.153979e-01,2.174233e-01,1.441926e-01,3.060542e-01
