frequency,NS,EW,UD
0.000000e+00,6.920000e-02,2.862000e-01,6.965000e-02
2.777778e-03,1.497773e-01,7.350209e-01,9.803183e-02
5.555556e-03,7.314520e-02,6.921707e-01,3.248897e-02
8.333333e-03,7.236802e-02,7.104877e-01,7.236336e-02
1.111111e-02,7.216329e-02,7.706003e-01,9.391953e-02
1.388889e-02,1.138970e-01,9.382540e-01,1.100169e-01
1.666667e-02,1.210786e-01,8.990530e-01,3.074520e-01
1.944444e-02,1.894585e-01,7.309763e-01,4.105107e-01
2.222222e-02,3.548472e-01,4.854068e-01,5.772831e-01
2.500000e-02,6.438795e-01,2.215648e-01,6.906736e-01
2.777778e-02,9.139714e-01,3.537961e-01,8.575854e-01
3.055556e-02,1.144030e+00,5.421155e-01,1.144125e+00
3.333333e-02,1.545386e+00,1.384058e+00,1.468908e+00
3.611111e-02,1.578923e+00,2.337410e+00,1.903432e+00
3.888889e-02,2.558312e+00,3.042135e+00,2.596680e+00
4.166667e-02,3.965906e+00,2.173116e+00,2.883921e+00
4.444444e-02,5.047217e+00,1.105408e+00,2.890557e+00
4.722222e-02,3.933447e+00,8.561954e-01,3.469020e+00
5.000000e-02,2.550965e+00,1.775306e+00,5.406506e+00
5.277778e-02,5.483536e+00,2.459720e+00,5.651103e+00
5.555556e-02,6.818214e+00,3.602024e+00,3.096606e+00
5.833333e-02,3.107130e+00,4.991834e+00,1.666483e+00
6.111111e-02,4.158920e+00,7.658163e+00,2.415434e+00
6.388889e-02,4.544821e+00,5.364962e+00,2.845138e+00
6.666667e-02,9.278459e-01,3.418622e+00,1.751834e+00
6.944444e-02,4.439563e+00,3.257586e+00,1.113164e+00
7.222222e-02,3.871501e+00,9.240428e-01,2.551453e+00
7.500000e-02,6.352792e+00,1.858824e+00,1.449502e+00
7.777778e-02,6.900484e+00,2.712197e+00,2.363658e+00
8.055556e-02,6.150969e+00,2.508535e+00,1.547943e+00
8.333333e-02,1.188390e+00,3.969912e+00,1.364992e+00
8.611111e-02,9.087630e+00,4.370965e+00,1.820161e+00
8.888889e-02,7.036545e-01,3.641366e+00,1.216696e+00
9.166667e-02,1.853387e+00,1.588222e+00,2.682468e+00
9.444444e-02,3.593165e+00,4.929686e+00,3.283387e+00
9.722222e-02,9.386010e+00,9.056978e+00,3.457568e+00
1.000000e-01,3.216640e+00,1.042543e+01,1.230894e+00
1.027778e-01,8.898552e+00,6.539219e+00,2.460644e+00
1.055556e-01,2.148336e+00,6.366806e+00,3.224987e+00
1.083333e-01,1.025756e+01,9.985056e+00,4.168425e+00
1.111111e-01,1.385516e+01,1.476736e+01,1.687275e+00
1.138889e-01,2.938081e+01,1.401346e+01,3.669146e+00
1.166667e-01,1.839238e+01,1.355110e+01,2.424826e+00
1.194444e-01,1.881390e+01,1.333513e+01,4.588343e+00
1.222222e-01,3.084435e+01,1.633116e+01,4.112686e+00
1.250000e-01,1.952817e+01,1.981976e+01,1.002717e+00
1.277778e-01,4.534260e+01,1.316146e+01,5.376019e+00
1.305556e-01,2.000591e+01,4.700484e+01,8.024045e+00
1.333333e-01,8.214728e+01,3.619700e+01,1.434697e+01
1.361111e-01,3.613080e+01,4.327007e+01,7.533688e+00
1.388889e-01,2.833985e+01,1.650110e+01,3.341346e+00
1.416667e-01,4.317399e+01,2.792103e+01,7.413745e+00
1.444444e-01,4.566664e+01,1.494517e+01,8.086155e+00
1.472222e-01,5.689395e+01,3.733781e+01,9.661609e+00
1.500000e-01,7.323619e+01,3.685789e+01,1.086850e+01
1.527778e-01,8.476899e+01,1.673423e+01,1.310062e+01
1.555556e-01,5.739088e+01,1.891581e+01,3.703452e+00
1.583333e-01,6.413086e+01,2.661485e+01,1.169015e+01
1.611111e-01,3.288000e+01,3.427432e+01,6.151231e+00
1.638889e-01,5.970669e+00,5.567704e+00,2.684229e+00
1.666667e-01,4.331097e+01,2.052859e+01,7.672860e+00
1.694444e-01,3.269199e+01,4.835616e+01,1.220697e+01
1.722222e-01,1.908954e+01,2.855001e+01,2.258429e+00
1.750000e-01,3.642086e+01,8.067220e+00,9.793110e+00
1.777778e-01,5.041228e+01,2.390448e+01,1.264740e+01
1.805556e-01,2.713380e+01,2.085556e+01,4.480144e+00
1.833333e-01,1.748136e+01,2.441207e+01,1.149663e+01
1.861111e-01,1.755872e+01,2.598932e+01,2.998847e+00
1.888889e-01,3.052583e+01,1.405072e+01,8.113003e+00
1.916667e-01,5.666983e+01,2.788155e+01,7.348264e+00
1.944444e-01,1.365912e+01,1.941384e+01,3.342159e+00
1.972222e-01,1.404520e+01,1.419954e+01,3.263994e+00
2.000000e-01,2.950543e+01,3.761990e+01,8.156052e+00
2.027778e-01,2.049591e+01,1.308855e+01,1.467391e+01
2.055556e-01,2.978175e+01,3.340089e+00,1.269546e+01
2.083333e-01,1.768276e+01,5.032150e+01,1.008317e+01
2.111111e-01,2.289270e+01,1.075177e+01,5.605920e+00
2.138889e-01,4.634782e+01,1.987423e+01,2.118260e+01
2.166667e-01,2.587372e+01,4.826232e+01,9.388964e+00
2.194444e-01,2.682577e+01,1.460074e+01,2.302998e+01
2.222222e-01,1.018028e+01,1.671302e+01,6.514921e+00
2.250000e-01,2.464913e+01,5.858735e+00,4.462353e+00
