frequency,NS,EW,UD
0.000000e+00,1.301000e-02,3.683000e-02,1.174000e-02
5.555556e-03,5.109624e-02,1.124018e-01,3.373746e-02
1.111111e-02,2.395316e-01,3.114573e-01,6.730589e-02
1.666667e-02,6.429933e-01,4.675992e-01,2.541778e-01
2.222222e-02,9.100070e-01,4.787034e-01,8.663508e-01
2.777778e-02,7.234339e-01,8.891977e-01,2.291539e+00
3.333333e-02,1.077847e+00,2.796082e+00,4.420748e+00
3.888889e-02,2.447604e+00,4.870312e+00,5.667331e+00
4.444444e-02,2.340351e+00,4.951495e+00,4.610426e+00
5.000000e-02,2.210685e+00,4.442798e+00,3.839903e+00
5.555556e-02,1.687898e+00,4.809583e+00,3.246200e+00
6.111111e-02,3.776582e+00,4.257439e+00,3.974938e+00
6.666667e-02,3.280243e+00,1.053283e+00,1.490829e+00
7.222222e-02,2.236151e+00,3.481930e+00,5.328774e+00
7.777778e-02,2.019579e+00,2.089888e+00,3.639176e+00
8.333333e-02,3.096456e+00,3.896600e+00,2.450392e+00
8.888889e-02,2.735921e+00,4.104037e+00,4.280838e+00
9.444444e-02,3.918003e-01,3.417136e+00,1.360926e+00
1.000000e-01,2.748815e+00,2.132113e+00,8.513990e-01
1.055556e-01,2.136634e+00,1.586026e+00,2.039315e+00
1.111111e-01,2.716474e+00,1.667534e+00,3.028272e+00
1.166667e-01,4.720040e+00,2.422459e+00,1.535060e+00
1.222222e-01,2.838525e+00,2.687650e+00,3.773909e+00
1.277778e-01,3.164111e+00,3.773047e+00,2.292110e+00
1.333333e-01,2.397915e+00,3.006780e+00,3.848751e+00
1.388889e-01,2.646089e+00,5.825686e+00,4.029628e+00
1.444444e-01,1.992245e+00,3.854652e+00,3.014165e+00
1.500000e-01,1.220611e+00,1.729173e+00,2.601556e+00
1.555556e-01,2.504749e+00,9.545013e-01,1.535178e+00
1.611111e-01,4.135914e+00,1.780198e+00,2.359547e+00
1.666667e-01,3.438756e+00,5.696040e-01,3.935904e+00
1.722222e-01,2.156038e+00,2.058776e-01,1.387079e+00
1.777778e-01,1.761177e+00,1.625385e+00,4.224220e+00
1.833333e-01,1.479241e+00,2.004476e+00,2.282369e+00
1.888889e-01,1.356866e+00,9.053347e-01,1.193394e+00
1.944444e-01,1.483549e+00,4.721558e+00,3.454388e+00
2.000000e-01,3.712850e+00,6.856527e+00,1.571942e-01
2.055556e-01,1.339584e+00,2.619419e+00,2.841921e+00
2.111111e-01,4.023647e+00,4.328414e+00,9.311911e-01
2.166667e-01,5.555071e+00,2.139844e+00,1.937973e+00
2.222222e-01,4.887027e+00,3.127306e+00,3.323377e+00
2.277778e-01,5.155588e+00,3.437271e+00,4.754421e+00
2.333333e-01,1.883781e+00,4.436061e+00,6.618217e+00
2.388889e-01,1.850404e+00,6.122628e+00,3.855637e+00
2.444444e-01,3.740427e+00,2.344798e+00,8.586940e-01
2.500000e-01,5.912996e+00,4.415327e+00,3.562464e+00
2.555556e-01,9.412037e+00,7.262198e+00,3.833216e+00
2.611111e-01,5.048291e+00,1.702293e+00,3.343119e+00
2.666667e-01,4.967648e+00,4.517697e+00,2.162929e+00
2.722222e-01,4.345236e+00,4.515406e+00,2.178396e+00
2.777778e-01,6.058976e+00,2.316335e+00,3.106160e+00
2.833333e-01,8.745552e+00,5.653931e+00,2.371909e+00
2.888889e-01,1.995403e+00,1.071363e+00,2.613992e+00
2.944444e-01,5.912389e+00,4.117203e+00,2.468915e+00
3.000000e-01,1.890697e+00,1.637350e+00,1.442424e+00
3.055556e-01,2.769099e+00,5.565667e+00,3.443201e-01
3.111111e-01,2.047035e+00,5.926200e+00,2.867101e+00
3.166667e-01,4.320239e+00,2.400256e+00,3.501526e+00
3.222222e-01,7.611195e+00,6.814964e+00,2.168197e+00
3.277778e-01,4.085433e+00,8.643916e-01,2.100653e+00
3.333333e-01,2.667309e+00,2.646622e+00,2.449920e+00
3.388889e-01,2.489510e+00,6.428432e+00,1.914324e+00
3.444444e-01,2.082021e+00,4.476419e+00,2.352044e+00
3.500000e-01,3.620331e+00,6.219829e+00,3.265676e+00
3.555556e-01,2.308837e+00,1.830159e+00,2.966935e+00
3.611111e-01,3.741199e+00,5.476901e+00,3.536028e+00
3.666667e-01,1.774861e+00,7.617849e+00,3.594850e+00
3.722222e-01,3.913481e+00,3.456898e+00,4.000241e+00
3.777778e-01,4.553916e+00,4.500991e+00,5.406389e+00
3.833333e-01,1.673323e+00,9.880872e-01,4.265149e+00
3.888889e-01,3.653711e+00,1.425947e+00,8.108176e-01
3.944444e-01,3.618623e+00,2.201789e+00,3.492512e+00
4.000000e-01,6.173774e+00,9.725380e-01,6.271710e+00
