frequency,NS,EW,UD
0.000000e+00,5.951000e-02,1.113700e-01,4.375200e-01
3.333333e-03,3.144305e-01,1.697640e-01,1.407206e-02
6.666667e-03,3.111045e-01,1.793227e-01,4.289784e-02
1.000000e-02,2.831497e-01,1.231387e-01,5.473543e-02
1.333333e-02,5.619249e-01,6.042238e-02,1.777649e-01
1.666667e-02,8.867514e-01,3.155795e-01,2.559483e-01
2.000000e-02,1.111450e+00,4.820889e-01,4.903732e-01
2.333333e-02,1.069579e+00,5.727035e-01,7.723052e-01
2.666667e-02,8.392704e-01,6.312601e-01,1.441206e+00
3.000000e-02,8.300466e-01,8.320232e-01,2.508585e+00
3.333333e-02,1.392257e+00,1.795817e+00,4.435087e+00
3.666667e-02,1.984641e+00,2.850651e+00,6.163644e+00
4.000000e-02,2.676867e+00,3.842472e+00,7.386964e+00
4.333333e-02,3.476474e+00,4.782720e+00,7.327874e+00
4.666667e-02,2.952737e+00,4.293779e+00,5.002432e+00
5.000000e-02,3.423885e+00,3.321872e+00,3.338814e+00
5.333333e-02,2.642760e+00,3.028193e+00,3.038119e+00
5.666667e-02,9.146558e-01,3.985981e+00,2.651784e+00
6.000000e-02,1.977228e+00,6.832268e+00,1.903392e+00
6.333333e-02,2.724897e+00,5.833601e+00,2.671903e+00
6.666667e-02,2.328869e+00,3.539193e+00,1.458477e+00
7.000000e-02,4.836289e+00,1.331608e+00,2.333089e+00
7.333333e-02,4.998870e+00,2.063954e+00,1.147971e+00
7.666667e-02,3.967840e+00,2.504779e+00,7.865898e-01
8.000000e-02,8.526795e-01,8.829932e-01,3.110147e+00
8.333333e-02,2.212754e+00,2.556729e+00,1.580298e+00
8.666667e-02,3.058168e+00,2.144196e+00,1.510280e+00
9.000000e-02,2.412087e+00,2.309078e+00,6.395023e-01
9.333333e-02,1.893554e+00,3.080660e+00,1.800030e+00
9.666667e-02,2.789562e+00,4.125735e+00,8.699902e-01
1.000000e-01,1.588790e+00,5.369665e+00,4.283645e+00
