frequency,NS,EW,UD
0.000000e+00,5.165000e-02,1.438700e-01,1.254400e-01
8.333333e-03,2.782591e-01,3.067821e-01,7.151043e-02
1.666667e-02,3.686927e-01,3.628395e-01,5.400061e-02
2.500000e-02,4.863091e-01,6.850909e-01,1.638374e-01
3.333333e-02,8.264663e-01,1.491770e+00,4.366854e-01
4.166667e-02,6.993449e-01,1.247105e+00,3.441365e-01
5.000000e-02,1.682615e-01,1.411468e+00,1.068974e+00
5.833333e-02,8.961657e-01,1.287125e+00,1.015588e+00
6.666667e-02,3.817618e-01,5.651369e-01,5.562381e-01
7.500000e-02,1.412387e+00,5.448886e-01,1.618964e-01
8.333333e-02,1.487221e+00,1.145371e+00,6.743130e-01
9.166667e-02,2.544519e+00,1.488030e+00,9.548985e-01
1.000000e-01,5.987014e-01,1.605076e+00,5.494509e-01
1.083333e-01,2.076824e+00,2.120678e+00,2.837088e-01
1.166667e-01,1.211415e+00,1.696183e+00,2.378104e-01
1.250000e-01,2.008595e+00,1.209077e+00,6.519907e-01
1.333333e-01,4.784994e-01,8.422802e-01,7.083264e-01
1.416667e-01,2.922295e-01,2.296072e+00,6.209570e-01
1.500000e-01,3.709937e+00,2.901347e+00,1.320072e+00
1.583333e-01,1.784320e+00,2.780739e+00,1.786603e+00
1.666667e-01,4.040433e+00,3.304933e+00,1.601888e+00
1.750000e-01,3.056109e+00,5.843507e+00,2.847251e+00
1.833333e-01,4.087780e+00,2.422299e+00,1.306369e+00
1.916667e-01,7.075175e+00,5.340991e+00,6.988295e-01
2.000000e-01,2.306336e+00,5.479794e-01,1.106897e+00
2.083333e-01,1.586828e+00,2.160492e+00,1.961418e+00
2.166667e-01,1.759375e+00,5.974648e-01,9.585189e-01
2.250000e-01,3.921985e+00,3.442254e+00,1.834906e+00
2.333333e-01,3.566038e+00,1.641901e+00,1.563276e+00
2.416667e-01,4.424902e+00,6.450943e+00,3.360299e-01
2.500000e-01,3.270708e+00,4.297664e+00,2.260243e+00
2.583333e-01,2.433425e+00,3.539151e+00,7.490552e-01
2.666667e-01,2.502833e+00,2.729725e+00,6.696954e-01
2.750000e-01,2.592913e+00,8.373487e-01,5.601143e-01
2.833333e-01,4.143583e+00,2.929839e+00,1.098197e+00
2.916667e-01,1.747075e+00,2.071619e+00,1.850060e+00
3.000000e-01,6.330370e+00,4.748771e+00,1.090746e+00
3.083333e-01,9.671190e-01,2.920124e+00,1.675894e+00
3.166667e-01,3.217809e+00,6.517792e+00,5.929633e-01
3.250000e-01,3.917793e+00,6.028916e+00,3.256689e+00
