period,NS,EW,UD,H
2.000000e-02,8.134302e-04,7.255898e-04,4.156481e-04,1.090023e-03
2.129572e-02,9.235656e-04,8.200320e-04,4.726476e-04,1.235081e-03
2.267538e-02,1.050184e-03,9.268630e-04,5.380731e-04,1.400701e-03
2.414443e-02,1.190129e-03,1.048651e-03,6.109469e-04,1.586215e-03
2.570865e-02,1.352186e-03,1.191843e-03,6.943751e-04,1.802470e-03
2.737421e-02,1.537462e-03,1.357769e-03,7.927110e-04,2.051177e-03
2.914768e-02,1.745886e-03,1.541292e-03,9.105073e-04,2.328884e-03
3.103604e-02,1.981137e-03,1.744343e-03,1.045377e-03,2.639628e-03
3.304674e-02,2.245877e-03,1.973012e-03,1.194123e-03,2.989439e-03
3.518770e-02,2.545202e-03,2.237145e-03,1.383980e-03,3.388639e-03
3.746737e-02,2.886732e-03,2.538382e-03,1.619583e-03,3.844035e-03
3.989473e-02,3.282097e-03,2.884061e-03,1.920206e-03,4.369207e-03
4.247935e-02,3.743056e-03,3.281644e-03,2.284302e-03,4.977917e-03
4.523142e-02,4.267693e-03,3.743859e-03,2.772447e-03,5.677120e-03
4.816178e-02,4.867968e-03,4.248213e-03,3.550002e-03,6.460992e-03
5.128199e-02,5.485884e-03,4.751111e-03,4.923817e-03,7.257271e-03
5.460434e-02,6.211246e-03,5.792559e-03,6.625255e-03,8.493133e-03
5.814194e-02,7.289538e-03,8.041653e-03,6.944808e-03,1.085383e-02
6.190872e-02,9.043750e-03,9.790063e-03,8.232891e-03,1.332797e-02
6.591954e-02,1.179016e-02,1.017241e-02,1.054883e-02,1.557196e-02
7.019020e-02,1.437757e-02,1.179908e-02,1.244263e-02,1.859927e-02
7.473754e-02,1.608950e-02,1.574094e-02,1.616794e-02,2.250887e-02
7.957948e-02,2.153344e-02,1.735423e-02,2.172789e-02,2.765607e-02
8.473512e-02,2.655183e-02,1.994964e-02,2.347953e-02,3.321126e-02
9.022476e-02,3.213263e-02,2.528048e-02,2.475487e-02,4.088531e-02
9.607006e-02,4.353487e-02,3.767072e-02,2.631140e-02,5.757055e-02
1.022941e-01,5.589789e-02,5.009647e-02,2.933323e-02,7.506151e-02
1.089213e-01,5.492775e-02,4.990622e-02,3.440977e-02,7.421381e-02
1.159778e-01,4.640325e-02,4.973080e-02,3.051347e-02,6.801775e-02
1.234916e-01,4.490943e-02,4.073524e-02,3.560543e-02,6.063182e-02
1.314921e-01,5.283101e-02,5.225405e-02,4.560223e-02,7.430748e-02
1.400110e-01,5.719142e-02,7.406118e-02,3.818477e-02,9.357306e-02
1.490817e-01,7.471649e-02,8.692442e-02,4.932317e-02,1.146229e-01
1.587401e-01,9.017418e-02,9.435057e-02,6.276437e-02,1.305121e-01
1.690242e-01,9.175378e-02,9.691341e-02,6.485410e-02,1.334577e-01
1.799746e-01,1.138684e-01,9.539943e-02,8.924173e-02,1.485499e-01
1.916345e-01,1.119744e-01,1.059872e-01,1.033505e-01,1.541803e-01
2.040497e-01,1.197172e-01,1.341877e-01,1.004750e-01,1.798292e-01
2.172693e-01,1.362124e-01,1.682660e-01,9.832590e-02,2.164884e-01
2.313453e-01,1.496093e-01,1.989695e-01,9.629778e-02,2.489414e-01
2.463332e-01,1.790069e-01,2.768086e-01,1.298138e-01,3.296460e-01
2.622921e-01,2.321265e-01,3.274885e-01,1.272303e-01,4.014118e-01
2.792850e-01,2.800253e-01,4.911669e-01,1.708367e-01,5.653841e-01
2.973787e-01,3.111903e-01,6.536826e-01,2.200758e-01,7.239754e-01
3.166447e-01,3.906267e-01,5.627834e-01,1.795212e-01,6.850652e-01
3.371588e-01,5.020290e-01,5.874148e-01,2.018606e-01,7.727155e-01
3.590020e-01,6.612469e-01,7.755073e-01,1.669587e-01,1.019146e+00
3.822603e-01,9.117862e-01,7.094814e-01,1.968374e-01,1.155300e+00
4.070254e-01,1.065990e+00,7.951436e-01,2.241079e-01,1.329883e+00
4.333949e-01,1.012739e+00,9.132669e-01,2.773683e-01,1.363707e+00
