frequency,NS,EW,UD
0.000000e+00,4.962000e-02,1.368100e-01,1.275400e-01
3.333333e-03,7.039148e-02,9.391431e-02,3.428592e-02
6.666667e-03,7.352203e-02,1.157330e-01,3.017570e-02
1.000000e-02,1.074657e-01,1.212115e-01,2.166340e-02
1.333333e-02,8.924545e-02,6.349545e-02,2.724032e-02
1.666667e-02,8.006458e-02,1.117910e-01,4.220013e-02
2.000000e-02,1.150146e-01,2.831604e-01,1.270548e-01
2.333333e-02,1.585600e-01,3.488042e-01,1.963156e-01
2.666667e-02,4.088641e-01,2.988726e-01,2.632524e-01
3.000000e-02,7.730615e-01,4.408391e-01,5.093832e-01
3.333333e-02,1.020397e+00,4.756537e-01,7.021016e-01
3.666667e-02,9.764351e-01,3.147613e-01,7.456270e-01
4.000000e-02,1.493628e+00,7.421464e-01,4.996564e-01
4.333333e-02,1.287812e+00,9.747301e-01,2.182341e-01
4.666667e-02,1.082046e+00,2.767767e-01,7.225716e-01
5.000000e-02,6.341410e-01,7.484605e-01,8.087574e-01
5.333333e-02,1.695065e+00,5.779583e-01,1.373872e+00
5.666667e-02,6.544960e-01,6.506302e-01,2.543313e-01
6.000000e-02,1.400210e+00,1.856884e+00,1.266156e+00
6.333333e-02,9.442175e-01,9.819014e-01,1.589061e-01
6.666667e-02,4.663135e-01,9.737439e-01,4.871502e-01
7.000000e-02,1.565612e+00,5.360072e-01,1.442663e+00
7.333333e-02,1.330955e+00,1.815250e+00,1.088994e+00
7.666667e-02,1.952386e+00,4.566535e-01,2.392371e+00
8.000000e-02,1.052054e+00,5.771085e-01,5.247529e-01
8.333333e-02,1.100139e+00,1.791384e+00,1.929060e+00
8.666667e-02,2.170112e+00,1.540342e+00,1.407779e+00
9.000000e-02,2.574669e+00,3.223826e+00,1.726112e+00
9.333333e-02,2.911039e+00,2.581604e+00,8.998987e-01
9.666667e-02,1.399369e+00,1.659188e+00,5.447680e-01
1.000000e-01,9.827721e-01,1.193758e+00,7.150868e-01
1.033333e-01,1.353613e+00,5.589263e-01,5.285363e-01
1.066667e-01,1.440529e+00,7.979871e-01,2.627759e+00
1.100000e-01,1.507102e+00,1.649783e+00,1.096159e+00
1.133333e-01,1.155547e+00,1.529691e+00,1.255958e+00
1.166667e-01,9.405961e-01,4.989594e-01,2.854663e+00
1.200000e-01,1.388796e+00,6.606502e-01,1.361070e+00
1.233333e-01,1.803311e+00,2.661764e+00,2.388270e+00
1.266667e-01,3.469221e+00,3.891946e+00,2.179506e+00
1.300000e-01,1.683390e+00,2.347135e+00,2.467543e+00
1.333333e-01,2.455762e+00,2.935861e+00,2.751294e+00
1.366667e-01,3.346162e+00,3.545769e+00,1.161662e+00
1.400000e-01,2.785363e+00,4.241846e+00,1.250909e+00
1.433333e-01,3.588673e+00,1.788657e+00,2.186345e+00
1.466667e-01,3.086988e+00,3.241126e+00,2.721152e+00
1.500000e-01,4.239028e+00,1.818300e+00,4.383049e+00
1.533333e-01,2.765665e+00,3.665786e+00,5.958028e+00
1.566667e-01,1.575941e+00,6.817135e+00,4.670916e+00
1.600000e-01,3.473796e+00,2.165964e+00,5.721431e-01
1.633333e-01,2.111322e+00,2.867831e+00,3.418534e+00
1.666667e-01,9.166831e-01,4.657187e+00,4.415874e+00
1.700000e-01,2.510201e+00,3.960172e+00,1.826646e+00
1.733333e-01,6.900165e+00,4.772993e+00,2.873424e+00
1.766667e-01,6.514445e+00,6.161002e+00,2.664889e+00
1.800000e-01,2.585411e+00,4.302974e+00,3.051132e+00
1.833333e-01,1.418245e+00,2.355559e+00,3.129520e+00
1.866667e-01,2.672382e+00,3.987474e+00,2.399364e+00
1.900000e-01,1.183244e+00,7.275520e+00,8.104194e-01
1.933333e-01,3.279065e+00,6.258225e+00,3.743543e+00
1.966667e-01,5.027817e+00,5.069902e+00,5.462565e-01
2.000000e-01,3.556398e+00,5.154255e+00,2.179292e+00
2.033333e-01,5.313637e+00,8.571664e+00,4.665789e+00
2.066667e-01,3.826202e+00,1.253500e+01,3.719402e+00
2.100000e-01,5.825733e+00,8.993488e+00,7.558408e-02
2.133333e-01,7.052356e+00,5.969423e+00,2.576932e+00
2.166667e-01,7.286012e+00,2.625141e+00,6.150634e-01
2.200000e-01,3.743359e+00,5.132340e+00,2.268732e+00
