period,NS,EW,UD,H
2.000000e-02,1.813144e-02,1.647416e-02,1.221961e-02,2.449790e-02
2.129572e-02,2.061743e-02,1.870854e-02,1.397771e-02,2.784040e-02
2.267538e-02,2.345283e-02,2.126019e-02,1.601560e-02,3.165487e-02
2.414443e-02,2.669342e-02,2.415822e-02,1.837641e-02,3.600220e-02
2.570865e-02,3.040077e-02,2.746049e-02,2.113883e-02,4.096689e-02
2.737421e-02,3.470783e-02,3.122508e-02,2.436141e-02,4.668661e-02
2.914768e-02,3.976415e-02,3.553360e-02,2.815478e-02,5.332752e-02
3.103604e-02,4.565291e-02,4.046628e-02,3.265037e-02,6.100580e-02
3.304674e-02,5.254304e-02,4.611379e-02,3.801576e-02,6.990889e-02
3.518770e-02,6.065225e-02,5.260529e-02,4.443875e-02,8.028706e-02
3.746737e-02,7.032647e-02,6.022837e-02,5.209209e-02,9.259195e-02
3.989473e-02,8.254485e-02,6.918278e-02,6.026838e-02,1.077029e-01
4.247935e-02,9.592090e-02,7.965975e-02,7.179217e-02,1.246856e-01
4.523142e-02,1.090463e-01,9.541420e-02,1.033385e-01,1.448964e-01
4.816178e-02,1.249284e-01,1.098508e-01,1.430287e-01,1.663559e-01
5.128199e-02,1.548740e-01,1.377482e-01,2.210867e-01,2.072691e-01
5.460434e-02,1.873461e-01,1.703920e-01,2.431689e-01,2.532430e-01
5.814194e-02,2.528258e-01,2.016486e-01,3.059912e-01,3.233931e-01
6.190872e-02,2.922969e-01,2.414216e-01,3.429526e-01,3.791067e-01
6.591954e-02,3.133453e-01,2.949833e-01,4.741323e-01,4.303492e-01
7.019020e-02,3.893533e-01,3.350409e-01,4.795028e-01,5.136618e-01
7.473754e-02,5.918656e-01,3.946386e-01,4.955339e-01,7.113680e-01
7.957948e-02,8.095061e-01,4.517633e-01,5.193093e-01,9.270330e-01
8.473512e-02,7.875894e-01,5.672995e-01,6.879443e-01,9.706317e-01
9.022476e-02,1.086093e+00,7.905236e-01,6.251163e-01,1.343327e+00
9.607006e-02,1.236743e+00,1.073281e+00,6.869944e-01,1.637518e+00
