period,NS,EW,UD,H
2.000000e-02,2.671621e-04,4.449200e-04,1.394264e-04,5.189695e-04
2.129572e-02,3.203141e-04,6.408398e-04,2.220009e-04,7.164334e-04
2.267538e-02,3.613493e-04,7.230408e-04,2.603357e-04,8.083077e-04
2.414443e-02,3.948508e-04,7.669492e-04,2.670496e-04,8.626229e-04
2.570865e-02,4.449517e-04,8.181180e-04,2.656801e-04,9.312889e-04
2.737421e-02,5.052035e-04,8.166709e-04,2.639562e-04,9.603031e-04
2.914768e-02,5.749296e-04,9.023119e-04,2.943861e-04,1.069912e-03
3.103604e-02,6.542006e-04,1.117268e-03,3.375107e-04,1.294707e-03
3.304674e-02,7.390219e-04,1.252017e-03,3.878109e-04,1.453857e-03
3.518770e-02,8.404494e-04,1.301998e-03,4.404889e-04,1.549695e-03
3.746737e-02,9.654893e-04,1.270067e-03,4.980552e-04,1.595381e-03
3.989473e-02,1.094970e-03,1.164098e-03,5.764063e-04,1.598150e-03
4.247935e-02,1.249652e-03,1.393270e-03,6.731693e-04,1.871585e-03
4.523142e-02,1.441136e-03,1.650447e-03,7.868586e-04,2.191084e-03
4.816178e-02,1.626951e-03,1.800711e-03,9.008244e-04,2.426836e-03
5.128199e-02,1.794643e-03,1.841230e-03,1.267455e-03,2.571162e-03
5.460434e-02,2.196415e-03,2.494544e-03,1.452707e-03,3.323701e-03
5.814194e-02,2.552171e-03,2.516089e-03,1.632445e-03,3.583892e-03
6.190872e-02,2.956703e-03,2.783687e-03,1.900599e-03,4.060913e-03
6.591954e-02,3.226022e-03,3.027966e-03,2.676330e-03,4.424455e-03
7.019020e-02,3.723330e-03,4.274431e-03,3.862364e-03,5.668681e-03
7.473754e-02,4.605297e-03,4.665039e-03,4.225298e-03,6.555254e-03
7.957948e-02,5.130605e-03,4.252100e-03,3.775409e-03,6.663592e-03
8.473512e-02,5.708685e-03,4.927964e-03,3.986516e-03,7.541479e-03
9.022476e-02,6.290350e-03,5.390518e-03,4.928031e-03,8.284092e-03
9.607006e-02,7.264778e-03,6.423160e-03,5.540727e-03,9.697112e-03
1.022941e-01,8.533186e-03,7.792432e-03,6.029444e-03,1.155583e-02
1.089213e-01,1.029072e-02,9.897205e-03,7.364298e-03,1.427773e-02
1.159778e-01,1.258742e-02,1.246325e-02,8.740794e-03,1.771372e-02
1.234916e-01,1.462555e-02,1.452094e-02,1.098042e-02,2.060981e-02
1.314921e-01,1.620992e-02,1.604033e-02,1.250444e-02,2.280468e-02
1.400110e-01,1.678409e-02,1.771996e-02,1.215978e-02,2.440702e-02
1.490817e-01,2.332037e-02,1.858193e-02,1.750793e-02,2.981824e-02
1.587401e-01,2.768872e-02,2.462857e-02,1.903127e-02,3.705714e-02
1.690242e-01,3.406475e-02,2.758000e-02,2.230806e-02,4.382994e-02
1.799746e-01,3.573631e-02,3.984793e-02,2.062923e-02,5.352515e-02
1.916345e-01,4.036002e-02,4.138131e-02,2.495481e-02,5.780436e-02
