frequency,NS,EW,UD
0.000000e+00,2.941400e-01,1.671300e-01,6.480000e-03
4.166667e-03,6.133530e-01,4.961717e-01,6.880758e-02
8.333333e-03,6.450400e-01,4.728754e-01,5.229522e-02
1.250000e-02,6.875665e-01,5.064171e-01,3.706489e-02
1.666667e-02,6.609772e-01,5.768034e-01,5.207872e-02
2.083333e-02,5.556267e-01,7.301136e-01,8.080067e-02
2.500000e-02,5.755692e-01,7.214311e-01,5.299971e-02
2.916667e-02,4.867364e-01,6.640318e-01,1.399610e-01
3.333333e-02,5.668792e-01,1.374012e+00,4.724552e-01
3.750000e-02,1.244294e+00,1.311601e+00,6.452370e-01
4.166667e-02,1.325452e+00,7.212509e-01,4.052702e-01
4.583333e-02,1.469341e+00,1.145077e+00,5.574144e-01
5.000000e-02,2.584461e+00,3.669621e-01,9.554186e-01
5.416667e-02,1.516237e+00,3.667594e+00,2.133952e+00
5.833333e-02,2.758617e+00,3.044909e+00,1.397607e+00
6.250000e-02,7.984016e-01,2.386988e-01,4.271040e-01
6.666667e-02,8.007135e-01,1.231368e+00,4.383231e-01
7.083333e-02,9.429369e-01,3.323565e+00,7.272722e-01
7.500000e-02,3.026952e-01,3.776646e+00,4.727453e-01
7.916667e-02,8.701247e-01,3.228703e+00,6.395539e-01
8.333333e-02,3.359296e+00,1.684236e+00,2.042009e-01
8.750000e-02,1.523925e+00,2.970862e+00,4.703870e-01
9.166667e-02,4.997841e+00,6.487968e+00,1.940641e-01
9.583333e-02,4.118582e+00,3.085622e+00,8.084550e-01
1.000000e-01,3.694016e+00,6.035065e+00,1.191083e+00
1.041667e-01,3.346411e+00,8.389136e+00,1.600436e+00
1.083333e-01,2.317822e+00,4.128983e+00,8.761386e-01
1.125000e-01,5.303911e+00,8.792373e+00,1.012180e+00
1.166667e-01,2.674071e+00,4.529518e-01,1.532996e+00
1.208333e-01,2.035284e+00,1.174805e+00,8.849133e-01
1.250000e-01,6.443744e+00,6.591688e+00,1.636869e+00
1.291667e-01,6.350258e+00,5.516839e+00,5.811703e+00
1.333333e-01,7.931764e+00,1.595115e+00,9.389444e-01
