period,NS,EW,UD,H
3.034002e+00,1.461002e+00,1.389371e+00,5.376394e+00,2.016155e+00
3.230563e+00,1.553607e+00,1.432229e+00,5.724352e+00,2.113049e+00
3.439858e+00,1.532735e+00,1.410744e+00,6.095196e+00,2.083140e+00
3.662712e+00,1.434665e+00,1.253819e+00,6.489839e+00,1.905341e+00
3.900005e+00,1.511407e+00,1.206247e+00,6.910400e+00,1.933748e+00
4.152671e+00,1.729515e+00,1.464788e+00,7.358268e+00,2.266457e+00
4.421705e+00,1.606095e+00,1.701043e+00,7.834767e+00,2.339463e+00
4.708170e+00,1.584642e+00,2.018656e+00,8.342725e+00,2.566332e+00
5.013193e+00,1.687758e+00,2.112263e+00,8.883477e+00,2.703735e+00
5.337978e+00,1.796241e+00,1.938514e+00,9.459114e+00,2.642786e+00
5.683804e+00,1.914249e+00,1.515213e+00,1.007213e+01,2.441356e+00
6.052035e+00,2.037555e+00,1.379289e+00,1.072274e+01,2.460502e+00
6.444122e+00,2.169133e+00,1.219838e+00,1.141631e+01,2.488603e+00
6.861610e+00,2.310755e+00,1.332322e+00,1.216353e+01,2.667334e+00
7.306147e+00,2.458180e+00,1.379389e+00,1.293714e+01,2.818752e+00
7.779482e+00,2.620194e+00,1.543255e+00,1.379366e+01,3.040896e+00
8.283484e+00,2.791735e+00,1.401624e+00,1.468940e+01,3.123833e+00
8.820137e+00,2.963525e+00,1.313986e+00,1.559617e+01,3.241765e+00
9.391559e+00,3.151977e+00,1.450257e+00,1.658727e+01,3.469612e+00
1.000000e+01,3.358224e+00,1.285227e+00,1.767227e+01,3.595758e+00
