period,NS,EW,UD,H
1.955148e+00,1.808383e+00,1.667594e+00,1.141542e+00,2.459903e+00
2.081814e+00,1.889515e+00,1.978942e+00,1.412216e+00,2.736143e+00
2.216686e+00,1.900108e+00,2.124366e+00,1.194385e+00,2.850148e+00
2.360297e+00,1.745211e+00,2.922070e+00,1.004920e+00,3.403565e+00
2.513211e+00,1.579241e+00,3.107517e+00,1.205730e+00,3.485780e+00
2.676031e+00,1.286856e+00,2.492125e+00,1.297099e+00,2.804761e+00
2.849401e+00,1.232026e+00,1.875344e+00,1.079157e+00,2.243837e+00
3.034002e+00,1.164366e+00,1.481576e+00,1.382093e+00,1.884361e+00
3.230563e+00,1.081743e+00,1.376391e+00,1.200325e+00,1.750606e+00
3.439858e+00,1.171066e+00,1.542286e+00,1.259289e+00,1.936503e+00
3.662712e+00,1.117283e+00,1.570361e+00,1.626292e+00,1.927266e+00
3.900005e+00,1.202129e+00,1.840131e+00,1.765967e+00,2.197998e+00
4.152671e+00,1.343356e+00,2.022802e+00,2.149390e+00,2.428237e+00
4.421705e+00,1.374381e+00,2.350207e+00,2.312892e+00,2.722572e+00
4.708170e+00,1.294309e+00,2.112640e+00,2.893708e+00,2.477596e+00
5.013193e+00,1.365925e+00,1.953548e+00,3.316256e+00,2.383715e+00
5.337978e+00,1.440839e+00,1.993255e+00,3.515396e+00,2.459489e+00
5.683804e+00,1.416861e+00,2.028348e+00,3.503621e+00,2.474205e+00
6.052035e+00,1.313013e+00,1.879874e+00,3.281524e+00,2.293018e+00
6.444122e+00,9.856935e-01,1.640634e+00,2.980643e+00,1.913967e+00
6.861610e+00,8.978367e-01,1.362135e+00,2.664052e+00,1.631417e+00
7.306147e+00,9.107098e-01,1.317152e+00,1.987330e+00,1.601337e+00
7.779482e+00,8.571079e-01,1.161145e+00,1.587799e+00,1.443222e+00
8.283484e+00,8.403503e-01,1.247446e+00,1.427322e+00,1.504098e+00
8.820137e+00,7.354601e-01,1.333376e+00,1.391621e+00,1.522759e+00
9.391559e+00,7.596964e-01,1.244774e+00,1.433342e+00,1.458287e+00
1.000000e+01,8.022366e-01,1.157260e+00,1.557159e+00,1.408132e+00
