frequency,NS,EW,UD
0.000000e+00,2.708936e+02,2.807844e+02,4.852652e+02
1.111111e-02,4.880427e-01,1.850669e-01,2.646901e-01
2.222222e-02,7.247314e-01,3.982462e-01,2.491677e-01
3.333333e-02,4.704507e+00,3.480352e+00,3.143939e+00
4.444444e-02,4.850721e+00,3.170221e+00,3.762915e+00
5.555556e-02,3.004735e+00,3.140043e+00,3.470837e+00
6.666667e-02,3.625585e+00,3.273598e-01,1.283480e+00
7.777778e-02,5.141241e-01,1.481256e+00,2.112327e+00
8.888889e-02,7.241434e-01,1.585753e+00,1.147449e+00
1.000000e-01,7.365212e-01,1.260288e+00,2.096824e+00
1.111111e-01,3.409396e+00,5.514702e+00,4.069022e+00
1.222222e-01,4.110611e+00,4.580316e+00,1.223954e+00
1.333333e-01,4.176113e+00,1.530017e+00,1.581460e+00
1.444444e-01,3.507384e+00,2.893123e+00,1.046906e+00
1.555556e-01,1.921306e+00,3.106200e+00,2.088476e+00
1.666667e-01,2.303034e+00,2.133512e+00,3.858074e-01
1.777778e-01,3.563050e+00,6.103374e-01,7.632011e-01
1.888889e-01,4.590410e+00,3.081822e+00,2.030258e+00
2.000000e-01,1.256592e+00,2.894448e+00,1.768327e+00
2.111111e-01,3.724534e+00,5.845020e+00,1.613310e+00
2.222222e-01,3.852217e+00,2.974324e+00,3.794723e-01
2.333333e-01,9.803257e+00,4.458519e+00,1.895008e+00
2.444444e-01,2.510028e+00,4.556533e+00,3.425157e+00
2.555556e-01,1.519736e+00,1.800229e+00,1.600148e+00
2.666667e-01,2.124843e+00,2.564290e+00,2.062198e+00
2.777778e-01,3.631568e+00,2.809891e+00,1.142983e+00
2.888889e-01,1.998061e+00,6.388591e+00,1.163319e+00
3.000000e-01,4.474360e+00,3.835114e+00,3.113703e+00
3.111111e-01,1.847026e+00,2.237820e+00,2.733167e+00
3.222222e-01,4.046179e+00,1.382943e+00,1.095641e+00
3.333333e-01,6.613582e+00,1.701044e+00,3.121189e-01
3.444444e-01,2.438486e+00,1.283462e+00,2.896606e+00
3.555556e-01,1.880664e+00,3.678944e+00,1.496774e+00
3.666667e-01,2.488937e+00,1.837485e+00,3.651841e-01
3.777778e-01,1.896522e+00,3.105759e+00,1.487669e+00
3.888889e-01,7.375891e-01,1.796875e+00,2.734837e+00
4.000000e-01,7.425536e-01,2.808032e+00,2.770985e+00
4.111111e-01,6.684239e-01,1.289458e+00,6.724666e-01
4.222222e-01,5.489383e+00,5.391407e+00,2.426521e+00
4.333333e-01,4.118044e+00,2.055203e+00,5.688849e+00
4.444444e-01,2.439243e+00,3.039848e+00,2.050610e+00
4.555556e-01,2.312395e+00,4.977362e+00,1.526893e+00
4.666667e-01,1.509634e+00,3.292980e+00,1.450570e+00
4.777778e-01,2.735054e+00,4.197073e+00,2.877078e+00
4.888889e-01,4.267202e+00,4.970081e-01,5.026677e-01
5.000000e-01,2.919260e+00,2.185780e+00,3.352756e+00
5.111111e-01,4.419555e+00,2.837313e+00,2.389686e+00
5.222222e-01,2.940215e+00,5.523639e+00,1.344582e+00
