frequency,NS,EW,UD
0.000000e+00,1.969400e-01,9.996000e-02,2.339000e-02
5.555556e-03,3.213633e-02,1.729735e-01,3.859418e-02
1.111111e-02,1.040121e-01,1.887923e-01,5.382650e-02
1.666667e-02,1.002082e-01,1.793476e-01,5.746242e-02
2.222222e-02,7.850831e-02,8.309863e-02,9.957579e-02
2.777778e-02,2.341875e-01,7.310984e-02,1.295490e-01
3.333333e-02,5.211144e-01,5.875881e-01,3.211262e-01
3.888889e-02,8.201571e-01,6.061532e-01,5.348638e-01
4.444444e-02,2.010995e-01,3.777752e-01,2.200613e-01
5.000000e-02,6.913755e-02,6.890648e-01,7.171905e-01
5.555556e-02,2.573417e-01,6.512145e-01,3.709901e-01
6.111111e-02,3.170246e-01,7.091648e-01,4.440993e-01
6.666667e-02,1.233200e-01,4.907293e-01,4.622015e-01
7.222222e-02,2.133082e-01,1.673992e-01,4.834565e-01
7.777778e-02,3.913453e-01,7.708567e-02,5.238915e-01
8.333333e-02,2.111879e-01,4.680867e-01,9.723137e-01
8.888889e-02,1.090496e+00,5.231748e-01,6.854318e-01
9.444444e-02,7.275434e-01,7.672590e-01,3.626401e-01
1.000000e-01,1.305585e+00,7.855660e-01,8.804492e-01
1.055556e-01,7.928775e-01,1.014458e+00,8.933552e-01
1.111111e-01,1.001838e+00,1.330970e+00,6.069931e-01
1.166667e-01,5.105977e-01,4.790526e-01,7.919693e-01
1.222222e-01,8.120213e-01,1.195530e+00,5.605772e-01
1.277778e-01,1.364692e+00,2.439740e+00,1.157612e-01
1.333333e-01,1.117714e-01,2.306679e+00,3.337138e-01
1.388889e-01,5.951799e-01,1.735389e+00,1.062646e+00
1.444444e-01,1.751444e+00,7.261561e-02,8.455990e-01
1.500000e-01,3.028452e-01,2.464883e+00,9.986542e-01
1.555556e-01,7.061978e-01,2.991585e+00,2.165005e+00
1.611111e-01,7.579590e-01,2.217567e+00,1.164186e+00
1.666667e-01,3.161999e+00,1.505784e+00,1.323440e+00
1.722222e-01,1.931444e+00,7.702780e-01,1.134585e+00
1.777778e-01,3.449445e+00,5.297833e+00,3.748053e-01
1.833333e-01,2.691440e+00,4.293176e+00,9.350928e-01
1.888889e-01,2.950908e+00,4.729322e+00,8.805074e-01
1.944444e-01,1.532340e+00,4.841590e+00,1.655199e+00
2.000000e-01,1.825272e+00,2.005412e+00,3.548654e-01
2.055556e-01,2.949765e+00,8.829876e-01,1.042420e+00
2.111111e-01,1.878039e+00,9.574006e-01,2.021014e+00
2.166667e-01,8.961475e-01,2.244589e+00,4.037713e+00
2.222222e-01,8.252045e-01,1.500076e+00,3.678459e+00
2.277778e-01,8.024220e-01,1.918894e+00,6.496955e-01
2.333333e-01,6.005911e-01,2.965667e-01,1.495910e+00
2.388889e-01,2.720752e+00,3.174599e+00,1.083656e+00
2.444444e-01,2.688702e+00,1.472277e+00,1.499189e+00
2.500000e-01,2.619088e+00,1.266824e+00,1.592486e+00
2.555556e-01,2.243012e+00,1.478616e+00,8.306805e-01
2.611111e-01,1.075055e+00,6.970813e-01,1.201691e+00
2.666667e-01,7.852536e-01,8.727323e-01,1.015892e+00
2.722222e-01,1.527893e+00,1.402589e+00,6.904309e-01
2.777778e-01,1.763011e+00,1.508424e+00,1.198529e-01
2.833333e-01,2.952715e+00,3.000286e+00,1.123088e+00
2.888889e-01,1.327810e+00,1.787157e+00,1.026434e+00
2.944444e-01,8.493258e-01,1.001971e+00,1.466899e+00
3.000000e-01,1.450458e+00,8.728043e-01,2.277893e+00
3.055556e-01,5.046314e-01,2.549138e+00,2.877934e+00
3.111111e-01,9.407860e-01,9.579554e-01,2.060204e+00
3.166667e-01,1.656978e+00,1.432743e-01,1.549697e+00
3.222222e-01,2.040359e+00,2.925702e+00,1.517677e+00
3.277778e-01,1.399953e+00,1.309632e+00,1.435461e+00
3.333333e-01,4.882213e-01,2.760786e+00,5.068367e-01
3.388889e-01,2.399471e+00,2.711876e+00,1.604432e+00
3.444444e-01,4.025131e+00,5.591127e+00,5.604498e-01
3.500000e-01,9.653101e-01,6.644436e+00,1.545584e+00
3.555556e-01,7.724068e-01,4.894776e+00,3.361919e-01
3.611111e-01,1.606628e+00,2.172426e+00,1.912804e+00
3.666667e-01,1.501139e+00,2.982877e+00,1.912735e+00
3.722222e-01,6.497155e-01,4.837383e+00,3.567443e-01
3.777778e-01,1.787895e+00,1.376613e+00,8.036678e-01
3.833333e-01,1.105477e+00,1.144104e+00,9.715262e-01
3.888889e-01,1.828008e+00,3.935782e-01,1.168685e+00
3.944444e-01,3.958408e-01,2.004812e+00,1.800756e+00
4.000000e-01,2.847280e+00,2.199464e+00,2.342562e+00
4.055556e-01,6.771101e-01,1.725558e+00,1.216484e+00
4.111111e-01,1.596346e+00,3.674251e+00,1.238233e+00
4.166667e-01,1.124039e+00,2.904960e+00,2.052589e+00
4.222222e-01,1.826262e+00,4.537084e+00,7.524526e-01
4.277778e-01,1.591177e+00,3.902473e+00,1.322015e+00
4.333333e-01,2.523385e+00,2.324206e+00,2.148302e+00
4.388889e-01,3.037918e+00,2.235910e+00,2.192786e+00
4.444444e-01,1.975525e+00,3.284403e+00,1.362247e+00
4.500000e-01,1.499513e+00,2.729548e+00,8.934971e-01
4.555556e-01,1.464578e+00,3.601444e+00,1.538432e+00
4.611111e-01,2.452912e+00,3.336604e+00,8.206273e-01
4.666667e-01,3.266068e+00,3.190566e+00,1.912928e+00
4.722222e-01,4.368823e+00,3.854910e+00,2.052859e+00
4.777778e-01,2.430886e+00,3.209128e+00,1.252863e+00
4.833333e-01,1.994609e+00,1.665982e+00,2.113712e+00
4.888889e-01,1.644190e+00,8.669936e-01,1.872904e+00
4.944444e-01,2.397133e+00,2.179562e+00,1.536528e+00
5.000000e-01,2.478437e+00,4.232327e-01,7.890494e-01
5.055556e-01,8.862814e-01,7.793573e-01,1.779021e+00
5.111111e-01,2.411936e+00,1.175814e+00,1.500636e+00
5.166667e-01,1.327637e-01,8.163838e-01,2.065767e+00
5.222222e-01,2.111472e+00,1.394531e+00,1.903100e+00
5.277778e-01,2.432832e+00,1.518164e+00,1.167328e+00
5.333333e-01,4.299092e+00,4.112235e+00,2.952042e+00
5.388889e-01,2.576804e+00,3.516106e+00,3.621693e+00
5.444444e-01,1.257249e+00,1.993389e+00,3.237024e+00
5.500000e-01,2.957067e+00,1.479654e+00,4.021773e+00
5.555556e-01,2.821357e+00,1.478061e+00,4.680393e+00
5.611111e-01,3.204136e+00,2.122711e+00,9.697338e-01
5.666667e-01,1.409333e+00,3.423332e+00,2.962939e+00
5.722222e-01,3.703450e+00,8.880831e-01,1.131214e+00
5.777778e-01,2.028639e+00,7.359972e-01,1.165348e+00
