frequency,NS,EW,UD
0.000000e+00,9.354000e-02,2.485000e-02,4.294000e-02
2.777778e-03,1.706970e-01,6.833504e-02,7.003521e-02
5.555556e-03,7.455554e-02,8.577795e-03,9.973796e-02
8.333333e-03,2.252426e-01,3.916205e-02,8.405949e-02
1.111111e-02,3.529807e-02,4.217561e-02,1.020306e-01
1.388889e-02,8.638755e-02,7.373203e-02,3.238438e-02
1.666667e-02,2.409701e-01,1.562780e-01,1.750239e-01
1.944444e-02,1.850587e-01,2.243940e-01,1.896414e-01
2.222222e-02,2.505319e-01,2.201405e-01,1.240164e-01
2.500000e-02,7.260213e-02,1.929966e-01,1.002401e-01
2.777778e-02,3.200756e-01,8.872238e-02,2.184412e-01
3.055556e-02,5.855299e-01,2.464170e-01,4.522085e-01
3.333333e-02,7.353345e-01,4.879235e-01,4.771852e-01
3.611111e-02,6.933702e-01,5.152245e-01,3.723703e-01
3.888889e-02,4.420965e-01,3.585188e-01,2.397083e-01
4.166667e-02,7.064495e-01,4.091825e-01,3.134540e-01
4.444444e-02,1.551073e-01,5.549571e-01,1.017016e-01
4.722222e-02,2.464061e-01,3.796527e-01,3.427002e-01
5.000000e-02,8.657437e-01,5.460030e-02,4.432543e-01
5.277778e-02,1.664977e+00,6.541873e-01,1.403851e+00
5.555556e-02,8.727965e-01,1.574492e+00,1.055381e+00
5.833333e-02,1.202363e+00,1.862424e+00,1.285790e+00
6.111111e-02,2.785060e-01,7.277865e-01,5.773855e-01
6.388889e-02,3.801310e-01,5.059578e-01,3.149244e-01
6.666667e-02,3.102086e-01,5.709067e-01,5.330971e-01
6.944444e-02,6.903675e-01,8.902765e-01,3.247969e-01
7.222222e-02,1.036501e+00,1.947124e+00,6.529854e-01
7.500000e-02,6.681882e-01,2.359686e+00,5.384977e-01
7.777778e-02,3.544169e-01,8.635454e-01,1.333120e+00
8.055556e-02,6.440232e-01,7.102586e-01,1.959678e-01
8.333333e-02,4.958086e-01,1.117938e+00,3.203612e-01
8.611111e-02,1.003751e+00,2.101547e-01,1.298828e+00
8.888889e-02,1.498818e+00,1.099934e+00,1.343799e+00
9.166667e-02,2.715039e+00,2.512766e+00,1.962374e+00
9.444444e-02,4.397817e-01,2.286186e+00,1.145422e+00
9.722222e-02,9.049749e-01,5.747788e-01,9.171973e-01
1.000000e-01,1.476351e+00,1.761448e+00,1.726265e+00
1.027778e-01,1.296105e+00,1.146954e+00,4.122279e-01
1.055556e-01,1.087517e+00,1.670192e+00,4.466152e-01
1.083333e-01,2.476745e+00,2.536613e+00,1.883761e-01
1.111111e-01,2.252468e+00,2.771295e+00,1.958524e-01
1.138889e-01,6.827791e-01,1.461964e+00,5.209703e-01
1.166667e-01,2.434853e+00,1.800380e+00,1.367886e-01
1.194444e-01,7.905842e-01,1.072672e+00,3.615978e-01
1.222222e-01,2.589912e+00,1.461580e+00,6.826841e-01
1.250000e-01,1.883167e+00,3.897718e+00,9.322701e-01
1.277778e-01,2.926293e+00,3.986072e+00,1.107911e+00
1.305556e-01,1.325632e+00,4.287777e+00,6.039340e-01
1.333333e-01,8.761151e-01,3.714010e+00,1.085228e+00
1.361111e-01,4.186583e+00,6.090714e+00,4.308943e-01
1.388889e-01,1.141912e+00,4.283187e+00,7.485233e-01
1.416667e-01,1.970601e+00,5.725963e+00,6.579827e-01
1.444444e-01,6.417117e+00,9.844657e+00,8.882693e-01
1.472222e-01,7.501968e+00,4.984070e+00,1.406907e+00
1.500000e-01,6.090341e+00,1.790935e+00,2.175576e+00
