period,NS,EW,UD,H
2.000000e-02,4.828907e-04,4.427682e-04,3.933338e-04,6.551543e-04
2.129572e-02,5.505517e-04,5.033621e-04,4.442245e-04,7.459762e-04
2.267538e-02,6.259161e-04,5.761919e-04,5.045166e-04,8.507456e-04
2.414443e-02,7.177943e-04,6.585862e-04,5.792193e-04,9.741481e-04
2.570865e-02,8.200542e-04,7.511802e-04,6.625909e-04,1.112097e-03
2.737421e-02,9.305677e-04,8.572048e-04,7.574375e-04,1.265210e-03
2.914768e-02,1.050597e-03,9.711571e-04,8.719177e-04,1.430699e-03
3.103604e-02,1.197082e-03,1.101334e-03,1.010041e-03,1.626635e-03
3.304674e-02,1.375477e-03,1.262378e-03,1.165621e-03,1.866958e-03
3.518770e-02,1.580565e-03,1.435715e-03,1.350843e-03,2.135290e-03
3.746737e-02,1.806424e-03,1.653060e-03,1.573182e-03,2.448627e-03
3.989473e-02,2.052199e-03,1.897498e-03,1.872422e-03,2.794999e-03
4.247935e-02,2.313375e-03,2.183788e-03,2.292167e-03,3.181294e-03
4.523142e-02,2.772767e-03,2.519486e-03,2.987319e-03,3.746471e-03
4.816178e-02,3.749646e-03,3.054491e-03,3.192782e-03,4.836296e-03
5.128199e-02,4.360375e-03,3.892642e-03,3.381708e-03,5.845129e-03
5.460434e-02,5.506779e-03,4.718445e-03,3.865409e-03,7.251781e-03
5.814194e-02,6.346589e-03,6.410347e-03,4.052648e-03,9.020629e-03
6.190872e-02,7.047285e-03,7.462214e-03,4.855555e-03,1.026396e-02
6.591954e-02,7.772338e-03,8.830356e-03,6.010612e-03,1.176369e-02
7.019020e-02,9.725807e-03,1.124035e-02,6.719058e-03,1.486394e-02
7.473754e-02,1.260844e-02,1.689659e-02,8.263014e-03,2.108239e-02
7.957948e-02,1.581162e-02,2.035448e-02,1.050542e-02,2.577426e-02
8.473512e-02,1.808293e-02,2.407685e-02,1.415205e-02,3.011125e-02
9.022476e-02,2.078655e-02,2.860712e-02,1.866708e-02,3.536168e-02
9.607006e-02,2.282806e-02,3.155225e-02,2.310409e-02,3.894438e-02
1.022941e-01,2.716366e-02,3.907439e-02,2.796894e-02,4.758858e-02
1.089213e-01,3.367057e-02,4.681430e-02,3.726820e-02,5.766529e-02
1.159778e-01,4.038898e-02,4.246179e-02,5.750136e-02,5.860267e-02
1.234916e-01,5.503682e-02,4.641455e-02,7.695228e-02,7.199557e-02
1.314921e-01,6.107617e-02,4.823433e-02,7.187256e-02,7.782576e-02
1.400110e-01,5.942881e-02,5.404150e-02,6.130909e-02,8.032600e-02
1.490817e-01,5.854890e-02,7.078199e-02,4.957988e-02,9.185894e-02
1.587401e-01,7.811021e-02,7.174863e-02,5.242050e-02,1.060616e-01
1.690242e-01,7.888058e-02,6.785593e-02,5.820409e-02,1.040508e-01
1.799746e-01,9.387761e-02,9.443769e-02,5.704449e-02,1.331596e-01
1.916345e-01,1.182282e-01,1.255217e-01,6.387771e-02,1.724343e-01
2.040497e-01,1.567329e-01,1.446988e-01,6.633648e-02,2.133142e-01
2.172693e-01,1.986118e-01,1.714807e-01,6.778703e-02,2.623972e-01
2.313453e-01,1.903556e-01,1.831215e-01,7.746667e-02,2.641377e-01
2.463332e-01,1.809281e-01,1.919615e-01,1.069062e-01,2.637882e-01
2.622921e-01,1.638082e-01,2.020289e-01,9.436125e-02,2.600938e-01
2.792850e-01,1.876864e-01,1.790959e-01,1.046392e-01,2.594254e-01
2.973787e-01,2.340477e-01,2.184509e-01,1.059942e-01,3.201549e-01
3.166447e-01,2.173426e-01,2.511942e-01,1.303550e-01,3.321691e-01
3.371588e-01,1.978668e-01,2.478180e-01,1.442095e-01,3.171199e-01
3.590020e-01,2.473083e-01,2.820404e-01,1.486967e-01,3.751109e-01
3.822603e-01,2.501051e-01,3.331979e-01,1.834301e-01,4.166214e-01
4.070254e-01,3.058356e-01,2.692477e-01,1.819218e-01,4.074675e-01
4.333949e-01,3.837376e-01,2.565314e-01,1.751676e-01,4.615874e-01
4.614729e-01,4.552800e-01,3.704997e-01,1.616777e-01,5.869837e-01
4.913698e-01,5.764093e-01,4.321037e-01,1.586350e-01,7.203897e-01
5.232037e-01,5.723680e-01,4.517985e-01,1.863991e-01,7.291961e-01
5.571000e-01,7.539642e-01,5.575637e-01,1.700202e-01,9.377310e-01
5.931922e-01,8.038481e-01,6.055027e-01,2.073531e-01,1.006382e+00
6.316228e-01,1.062306e+00,5.580009e-01,2.352022e-01,1.199941e+00
6.725431e-01,9.893823e-01,5.540363e-01,2.669899e-01,1.133946e+00
7.161144e-01,1.035687e+00,7.808185e-01,2.636057e-01,1.297045e+00
7.625086e-01,1.104291e+00,7.881174e-01,2.391581e-01,1.356683e+00
8.119085e-01,1.161126e+00,9.097163e-01,2.573110e-01,1.475058e+00
8.645087e-01,1.165639e+00,1.265582e+00,3.016026e-01,1.720585e+00
9.205168e-01,1.110837e+00,1.450969e+00,3.429131e-01,1.827367e+00
9.801534e-01,8.341276e-01,1.068711e+00,3.754577e-01,1.355696e+00
1.043654e+00,1.042887e+00,9.784833e-01,3.109473e-01,1.430050e+00
1.111268e+00,1.103305e+00,1.076316e+00,3.479850e-01,1.541343e+00
1.183262e+00,1.409436e+00,9.490238e-01,4.051466e-01,1.699163e+00
1.259921e+00,1.408349e+00,8.725721e-01,3.747628e-01,1.656752e+00
1.341546e+00,1.496751e+00,1.010833e+00,3.359095e-01,1.806114e+00
1.428460e+00,1.149596e+00,9.683619e-01,3.479366e-01,1.503095e+00
1.521004e+00,9.106255e-01,1.083275e+00,3.181374e-01,1.415176e+00
1.619544e+00,1.071924e+00,1.055942e+00,3.314921e-01,1.504671e+00
1.724467e+00,1.239690e+00,1.140823e+00,4.252414e-01,1.684728e+00
