datetime,NS,EW,UD
2025-12-08T23:16:20.000,0.008,0.005,0.006
2025-12-08T23:16:20.010,-0.0,0.008,-0.011
2025-12-08T23:16:20.020,-0.002,0.006,-0.012
2025-12-08T23:16:20.030,0.005,0.002,0.006
2025-12-08T23:16:20.040,0.008,0.002,0.016
2025-12-08T23:16:20.050,0.002,0.002,0.004
2025-12-08T23:16:20.060,-0.004,-0.001,-0.01
2025-12-08T23:16:20.070,-0.001,-0.005,-0.005
2025-12-08T23:16:20.080,0.007,-0.005,0.008
2025-12-08T23:16:20.090,0.009,-0.002,0.006
2025-12-08T23:16:20.100,0.004,0.002,-0.012
2025-12-08T23:16:20.110,-0.003,0.002,-0.018
2025-12-08T23:16:20.120,-0.001,-0.001,-0.0
2025-12-08T23:16:20.130,0.004,-0.004,0.015
2025-12-08T23:16:20.140,0.009,-0.003,0.005
2025-12-08T23:16:20.150,0.013,-0.002,-0.015
2025-12-08T23:16:20.160,0.017,0.0,-0.015
2025-12-08T23:16:20.170,0.016,0.004,0.006
2025-12-08T23:16:20.180,0.004,0.006,0.017
2025-12-08T23:16:20.190,-0.012,0.003,0.003
2025-12-08T23:16:20.200,-0.018,-0.003,-0.013
2025-12-08T23:16:20.210,-0.012,-0.007,-0.007
2025-12-08T23:16:20.220,-0.003,-0.005,0.01
2025-12-08T23:16:20.230,-0.002,-0.004,0.01
2025-12-08T23:16:20.240,-0.006,-0.008,-0.008
2025-12-08T23:16:20.250,-0.006,-0.014,-0.014
2025-12-08T23:16:20.260,-0.0,-0.016,0.003
2025-12-08T23:16:20.270,0.005,-0.006,0.02
2025-12-08T23:16:20.280,0.004,0.007,0.014
2025-12-08T23:16:20.290,0.004,0.014,-0.007
2025-12-08T23:16:20.300,0.006,0.01,-0.01
2025-12-08T23:16:20.310,0.007,0.003,0.006
2025-12-08T23:16:20.320,-0.001,-0.002,0.015
2025-12-08T23:16:20.330,-0.012,-0.004,0.002
2025-12-08T23:16:20.340,-0.012,-0.005,-0.013
2025-12-08T23:16:20.350,-0.002,-0.006,-0.007
2025-12-08T23:16:20.360,0.008,-0.001,0.011
2025-12-08T23:16:20.370,0.006,0.008,0.01
2025-12-08T23:16:20.380,-0.001,0.014,-0.009
2025-12-08T23:16:20.390,-0.001,0.01,-0.02
