period,NS,EW,UD,H
2.000000e-02,1.311871e-03,1.213267e-03,7.394314e-04,1.786903e-03
2.129572e-02,1.676154e-03,1.699171e-03,8.850648e-04,2.386770e-03
2.267538e-02,2.080971e-03,2.297676e-03,1.216091e-03,3.099960e-03
2.414443e-02,2.985549e-03,2.574943e-03,1.569802e-03,3.942567e-03
2.570865e-02,3.086031e-03,3.784175e-03,1.745826e-03,4.882988e-03
2.737421e-02,4.221377e-03,4.752769e-03,2.093967e-03,6.356795e-03
2.914768e-02,5.454102e-03,6.013897e-03,2.641337e-03,8.118755e-03
3.103604e-02,4.632421e-03,5.430170e-03,2.538278e-03,7.137652e-03
3.304674e-02,4.678387e-03,4.561332e-03,2.629951e-03,6.533993e-03
3.518770e-02,5.668869e-03,4.079561e-03,2.873562e-03,6.984189e-03
3.746737e-02,6.377957e-03,4.646878e-03,3.839069e-03,7.891249e-03
3.989473e-02,7.877395e-03,5.755107e-03,5.534535e-03,9.755748e-03
4.247935e-02,1.057174e-02,7.611155e-03,6.552847e-03,1.302656e-02
4.523142e-02,1.438315e-02,7.960855e-03,7.637010e-03,1.643929e-02
4.816178e-02,1.528414e-02,1.006186e-02,1.046634e-02,1.829880e-02
5.128199e-02,1.425770e-02,1.149021e-02,1.271075e-02,1.831139e-02
5.460434e-02,1.640437e-02,1.207347e-02,1.671994e-02,2.036840e-02
5.814194e-02,2.019142e-02,1.403355e-02,2.157307e-02,2.458931e-02
6.190872e-02,2.276263e-02,1.715584e-02,2.465543e-02,2.850369e-02
6.591954e-02,2.653287e-02,2.218263e-02,2.961141e-02,3.458413e-02
7.019020e-02,3.505814e-02,2.863938e-02,4.227577e-02,4.526906e-02
7.473754e-02,4.692933e-02,3.770657e-02,4.699474e-02,6.020089e-02
7.957948e-02,7.473785e-02,5.000750e-02,5.543496e-02,8.992494e-02
8.473512e-02,1.193284e-01,8.347255e-02,6.591550e-02,1.456260e-01
9.022476e-02,1.658616e-01,1.041547e-01,6.779526e-02,1.958527e-01
9.607006e-02,1.569893e-01,1.239026e-01,5.426062e-02,1.999937e-01
1.022941e-01,1.398795e-01,1.106658e-01,6.723646e-02,1.783625e-01
1.089213e-01,1.257925e-01,1.218933e-01,6.863230e-02,1.751620e-01
1.159778e-01,1.309219e-01,1.543304e-01,6.666018e-02,2.023819e-01
1.234916e-01,1.134347e-01,1.319291e-01,7.542332e-02,1.739906e-01
1.314921e-01,1.349418e-01,1.769663e-01,6.863152e-02,2.225452e-01
1.400110e-01,1.242337e-01,2.511467e-01,6.919247e-02,2.801940e-01
1.490817e-01,1.437099e-01,2.738812e-01,7.955122e-02,3.092951e-01
1.587401e-01,1.858870e-01,2.404270e-01,6.745039e-02,3.039064e-01
1.690242e-01,2.191675e-01,3.006219e-01,6.929697e-02,3.720321e-01
1.799746e-01,2.714702e-01,3.135558e-01,6.519640e-02,4.147449e-01
1.916345e-01,2.365294e-01,2.703636e-01,7.147415e-02,3.592250e-01
2.040497e-01,2.808925e-01,3.001333e-01,7.872083e-02,4.110724e-01
2.172693e-01,2.572633e-01,3.297257e-01,6.754847e-02,4.182146e-01
2.313453e-01,2.954872e-01,3.320415e-01,9.172241e-02,4.444820e-01
2.463332e-01,3.037283e-01,3.074771e-01,1.033618e-01,4.321956e-01
2.622921e-01,3.210438e-01,2.973486e-01,1.064996e-01,4.375903e-01
2.792850e-01,4.101072e-01,3.845717e-01,1.151744e-01,5.622129e-01
2.973787e-01,3.910246e-01,4.690037e-01,1.556989e-01,6.106265e-01
3.166447e-01,4.894493e-01,5.219127e-01,1.595548e-01,7.155093e-01
3.371588e-01,6.629504e-01,6.240873e-01,1.677759e-01,9.104879e-01
3.590020e-01,5.880834e-01,6.804953e-01,1.905940e-01,8.993975e-01
3.822603e-01,7.141936e-01,7.283085e-01,2.191467e-01,1.020052e+00
4.070254e-01,5.973993e-01,1.092066e+00,1.849829e-01,1.244787e+00
4.333949e-01,6.454247e-01,1.048415e+00,2.065380e-01,1.231157e+00
4.614729e-01,7.034510e-01,1.056491e+00,2.640125e-01,1.269258e+00
4.913698e-01,6.675528e-01,7.871345e-01,2.864579e-01,1.032089e+00
5.232037e-01,6.992715e-01,8.085339e-01,2.519668e-01,1.068975e+00
5.571000e-01,6.987027e-01,8.963182e-01,3.046115e-01,1.136473e+00
5.931922e-01,8.746257e-01,1.135172e+00,3.738872e-01,1.433034e+00
6.316228e-01,1.050444e+00,1.457895e+00,4.093300e-01,1.796911e+00
6.725431e-01,1.230532e+00,1.620518e+00,4.366446e-01,2.034770e+00
7.161144e-01,1.628386e+00,1.822571e+00,5.265984e-01,2.444055e+00
7.625086e-01,1.467012e+00,1.977289e+00,5.554806e-01,2.462072e+00
8.119085e-01,1.380086e+00,1.947701e+00,5.692471e-01,2.387086e+00
8.645087e-01,1.944797e+00,2.257061e+00,5.996459e-01,2.979356e+00
9.205168e-01,1.975656e+00,2.464991e+00,5.900521e-01,3.159018e+00
9.801534e-01,1.956746e+00,2.085052e+00,6.103811e-01,2.859423e+00
1.043654e+00,1.939819e+00,2.009442e+00,8.005926e-01,2.792984e+00
1.111268e+00,1.782918e+00,2.847236e+00,8.739784e-01,3.359398e+00
1.183262e+00,2.062044e+00,3.042362e+00,9.547781e-01,3.675322e+00
1.259921e+00,1.875856e+00,2.679858e+00,9.773699e-01,3.271158e+00
1.341546e+00,2.015507e+00,2.154328e+00,7.522679e-01,2.950152e+00
1.428460e+00,1.983716e+00,1.654745e+00,5.863355e-01,2.583275e+00
1.521004e+00,1.520660e+00,1.361726e+00,5.998798e-01,2.041251e+00
1.619544e+00,1.551911e+00,1.732250e+00,6.434207e-01,2.325751e+00
1.724467e+00,1.681868e+00,1.712677e+00,8.910630e-01,2.400405e+00
1.836189e+00,1.767821e+00,1.796143e+00,9.746797e-01,2.520182e+00
1.955148e+00,2.042682e+00,2.371604e+00,1.121258e+00,3.130025e+00
2.081814e+00,2.100570e+00,2.528208e+00,1.520095e+00,3.286979e+00
2.216686e+00,2.759089e+00,3.210366e+00,1.345465e+00,4.233086e+00
2.360297e+00,2.945012e+00,3.093399e+00,1.058591e+00,4.271090e+00
2.513211e+00,3.736151e+00,2.355168e+00,1.178686e+00,4.416519e+00
2.676031e+00,4.711834e+00,2.673889e+00,1.315659e+00,5.417662e+00
2.849401e+00,5.017880e+00,3.170023e+00,1.630622e+00,5.935332e+00
3.034002e+00,4.003751e+00,3.018087e+00,1.650032e+00,5.013868e+00
3.230563e+00,2.567444e+00,2.451883e+00,1.457937e+00,3.550141e+00
3.439858e+00,2.064491e+00,2.017222e+00,1.307873e+00,2.886401e+00
3.662712e+00,1.792808e+00,1.604813e+00,1.045131e+00,2.406156e+00
3.900005e+00,1.745780e+00,1.652912e+00,9.128700e-01,2.404136e+00
4.152671e+00,1.691966e+00,1.965077e+00,9.351387e-01,2.593121e+00
4.421705e+00,1.848081e+00,2.380655e+00,1.009967e+00,3.013788e+00
4.708170e+00,2.222715e+00,2.606579e+00,9.438447e-01,3.425597e+00
5.013193e+00,2.333286e+00,3.124628e+00,9.920906e-01,3.899682e+00
5.337978e+00,1.919858e+00,3.281459e+00,8.451711e-01,3.801819e+00
5.683804e+00,2.140353e+00,3.972905e+00,7.243433e-01,4.512770e+00
6.052035e+00,2.496050e+00,3.636714e+00,8.013389e-01,4.410890e+00
6.444122e+00,2.279920e+00,2.685987e+00,7.048352e-01,3.523147e+00
6.861610e+00,1.852088e+00,2.428653e+00,6.307305e-01,3.054273e+00
7.306147e+00,1.719383e+00,2.067046e+00,5.048726e-01,2.688672e+00
7.779482e+00,1.561371e+00,1.900308e+00,4.636657e-01,2.459481e+00
8.283484e+00,1.445745e+00,1.538427e+00,4.680923e-01,2.111146e+00
8.820137e+00,1.346695e+00,1.419505e+00,4.837302e-01,1.956676e+00
9.391559e+00,1.263174e+00,1.261733e+00,4.796831e-01,1.785379e+00
1.000000e+01,1.274246e+00,1.134918e+00,4.738899e-01,1.706383e+00
