frequency,NS,EW,UD
0.000000e+00,9.947000e-02,3.381000e-02,4.327100e-01
2.777778e-03,2.273088e-01,2.810718e-01,2.231609e-01
5.555556e-03,1.615584e-01,3.194461e-01,9.777472e-02
8.333333e-03,1.988304e-01,2.771430e-01,9.232892e-02
1.111111e-02,1.855483e-01,2.512447e-01,9.925869e-02
1.388889e-02,1.818368e-01,2.801945e-01,6.460511e-02
1.666667e-02,2.633915e-01,4.882246e-01,6.945666e-02
1.944444e-02,3.309357e-01,4.449331e-01,1.663090e-01
2.222222e-02,1.656942e-01,4.249157e-02,1.830995e-01
2.500000e-02,7.603844e-02,4.119643e-01,1.080129e-01
2.777778e-02,3.596202e-01,3.920154e-01,1.413944e-01
3.055556e-02,8.044174e-01,6.026432e-01,3.901001e-01
3.333333e-02,7.035859e-01,6.964417e-01,4.148124e-01
3.611111e-02,6.294137e-01,3.870870e-01,3.266587e-01
3.888889e-02,6.671525e-01,6.131604e-01,2.899962e-01
4.166667e-02,8.259353e-01,7.115832e-01,4.086057e-01
4.444444e-02,3.325759e-01,1.679553e-01,1.502276e-01
4.722222e-02,2.972591e-01,5.852770e-01,3.375212e-01
5.000000e-02,1.308934e+00,3.042022e-01,6.257557e-01
5.277778e-02,1.534070e+00,1.112424e+00,1.148787e+00
5.555556e-02,1.270129e+00,1.050042e+00,1.191097e+00
5.833333e-02,1.766618e+00,1.851683e+00,1.702270e+00
6.111111e-02,5.430652e-01,1.352074e+00,4.417024e-01
6.388889e-02,6.582410e-01,1.057358e+00,1.794251e-01
6.666667e-02,9.082080e-01,2.142253e-01,2.377746e-01
6.944444e-02,1.843866e-01,9.650081e-01,6.230974e-01
7.222222e-02,1.014363e+00,2.582162e+00,2.599971e-01
7.500000e-02,6.640775e-01,2.531319e+00,4.393075e-01
7.777778e-02,4.250755e-01,6.052570e-01,4.712119e-01
8.055556e-02,1.863272e+00,1.460888e+00,8.006560e-02
8.333333e-02,8.912247e-01,1.627745e+00,6.907993e-01
8.611111e-02,1.339230e+00,9.481719e-01,1.071037e+00
8.888889e-02,1.820862e+00,1.615506e+00,7.415598e-01
9.166667e-02,1.931862e+00,1.628812e+00,1.829016e+00
9.444444e-02,3.249875e+00,2.929464e+00,1.082541e+00
9.722222e-02,9.898423e-01,1.701922e+00,5.812173e-01
1.000000e-01,9.415548e-01,2.262697e+00,1.226534e+00
1.027778e-01,2.631648e+00,1.871157e+00,2.489968e-01
1.055556e-01,2.162501e+00,1.313321e+00,7.676928e-01
1.083333e-01,2.260478e+00,9.576692e-01,1.098600e+00
1.111111e-01,2.127674e+00,9.911743e-01,1.880337e-01
1.138889e-01,4.483912e+00,2.384208e+00,3.274275e-01
1.166667e-01,3.380994e+00,1.887639e-01,4.454280e-01
1.194444e-01,2.813834e+00,2.226760e+00,5.552627e-01
1.222222e-01,4.948665e+00,1.455363e+00,3.225521e-01
1.250000e-01,4.721256e+00,3.164637e+00,8.566315e-01
1.277778e-01,1.194050e+00,5.393355e+00,6.071337e-01
1.305556e-01,3.361228e+00,9.920858e+00,1.771360e+00
1.333333e-01,9.181845e-01,3.824207e+00,1.284055e+00
1.361111e-01,9.549062e+00,6.352419e+00,9.252745e-01
1.388889e-01,4.407919e+00,1.863794e+00,1.601117e+00
1.416667e-01,1.054945e+01,1.204253e+01,2.662705e-01
1.444444e-01,7.427510e+00,1.151182e+01,1.688287e+00
1.472222e-01,7.801277e+00,1.516889e+01,2.287773e+00
1.500000e-01,8.164816e-01,4.614336e+00,1.314460e+00
1.527778e-01,1.932119e+01,3.543243e+00,1.637016e+00
1.555556e-01,9.633135e+00,1.498812e+01,6.367835e-01
1.583333e-01,1.934387e+01,9.026619e+00,2.649588e+00
1.611111e-01,4.669154e+00,2.251452e+01,2.158580e+00
1.638889e-01,7.316996e+00,1.581714e+01,1.217074e+00
1.666667e-01,2.458730e+01,1.084741e+01,4.455363e+00
1.694444e-01,2.208466e+01,1.383720e+01,1.214993e+00
1.722222e-01,1.253551e+01,2.093604e+01,4.737241e+00
1.750000e-01,1.884986e+00,3.171102e+01,1.515941e+00
1.777778e-01,1.168225e+01,2.316092e+01,4.244272e-01
1.805556e-01,4.619075e+00,2.458950e+01,4.869242e+00
1.833333e-01,5.239195e+00,1.499034e+01,3.652149e+00
1.861111e-01,1.051245e+01,3.484819e+01,2.983949e+00
1.888889e-01,9.884362e+00,2.605508e+01,3.666667e+00
1.916667e-01,6.398475e+00,2.592503e+01,2.544182e+00
1.944444e-01,2.404408e+01,1.130851e+01,1.708213e+00
1.972222e-01,1.745948e+01,7.203790e+00,3.859369e+00
2.000000e-01,1.012511e+01,1.015794e+01,6.016635e+00
2.027778e-01,1.800570e+00,7.463774e+00,5.708405e+00
2.055556e-01,6.895172e+00,8.668267e+00,1.552152e+00
2.083333e-01,1.013245e+01,1.078858e+01,8.080303e-01
2.111111e-01,1.939768e+01,9.160491e+00,4.687200e+00
2.138889e-01,1.951178e+01,2.467717e+01,1.254357e+00
2.166667e-01,1.120216e+01,1.243154e+01,1.226523e+00
2.194444e-01,7.483746e+00,7.748981e+00,1.531531e+00
2.222222e-01,6.220590e+00,9.198464e+00,8.419528e+00
2.250000e-01,4.508217e+00,7.405215e+00,6.761734e+00
2.277778e-01,1.368120e+01,1.041763e+01,1.876459e+00
2.305556e-01,9.903622e+00,1.377335e+01,7.295799e+00
2.333333e-01,3.744672e+00,1.106547e+01,4.308300e+00
2.361111e-01,5.298617e+00,1.585903e+01,1.660324e+00
2.388889e-01,9.118930e+00,1.412423e+01,5.994879e+00
2.416667e-01,4.798987e+00,1.605091e+01,5.234791e+00
2.444444e-01,5.530820e+00,8.752675e+00,3.125231e+00
2.472222e-01,4.024906e+00,6.530226e+00,3.112571e+00
