frequency,NS,EW,UD
0.000000e+00,1.091300e-01,5.916700e-01,1.060800e-01
4.166667e-03,8.376654e-01,2.128323e-01,1.893150e-01
8.333333e-03,8.612039e-01,3.226751e-01,2.534470e-01
1.250000e-02,9.190961e-01,3.641928e-01,3.125522e-01
1.666667e-02,9.839897e-01,3.186032e-01,3.804557e-01
2.083333e-02,1.065816e+00,1.490018e-01,4.617953e-01
2.500000e-02,1.049824e+00,1.202409e-01,5.446204e-01
2.916667e-02,8.662619e-01,1.253413e-01,6.538303e-01
3.333333e-02,1.137069e+00,9.248180e-01,9.877162e-01
3.750000e-02,3.215139e+00,2.908697e+00,2.024669e+00
4.166667e-02,6.346449e+00,5.035414e+00,3.592258e+00
4.583333e-02,9.622237e+00,4.963974e+00,5.400762e+00
5.000000e-02,7.451361e+00,6.761994e+00,4.708832e+00
5.416667e-02,1.044928e+01,4.070259e+00,6.166133e+00
5.833333e-02,7.108220e+00,1.655915e+00,4.653419e+00
6.250000e-02,9.566174e+00,6.946802e+00,4.760850e+00
6.666667e-02,6.629801e+00,8.140767e+00,2.871571e+00
7.083333e-02,9.446917e+00,2.106996e+00,2.801774e+00
7.500000e-02,6.569598e+00,6.277237e+00,5.414972e+00
7.916667e-02,8.902765e+00,4.404871e+00,3.625077e+00
8.333333e-02,4.496186e+00,7.108460e+00,9.709619e-01
8.750000e-02,9.104509e+00,2.275297e+00,4.575613e+00
9.166667e-02,1.143012e+00,4.896010e+00,1.888848e+00
9.583333e-02,7.506507e+00,6.942683e+00,3.200478e+00
1.000000e-01,1.058702e+01,1.971597e+01,2.140212e+00
1.041667e-01,2.321864e+00,8.299457e+00,8.102446e+00
1.083333e-01,3.195859e+00,5.415039e+00,8.929562e-01
1.125000e-01,2.470756e+00,1.724756e+01,9.142204e+00
1.166667e-01,6.057097e+00,7.499303e+00,2.064915e+00
1.208333e-01,9.024617e+00,5.208491e+00,5.468910e+00
1.250000e-01,4.986707e+00,1.039186e+01,2.099358e+00
1.291667e-01,2.110554e+00,1.051068e+01,3.757015e+00
1.333333e-01,3.583947e+00,5.439445e+00,6.677540e+00
1.375000e-01,8.803750e+00,4.351368e+00,7.034254e+00
1.416667e-01,1.706974e+01,1.140652e+01,7.609057e+00
1.458333e-01,4.967523e+00,1.585880e+01,5.924751e+00
1.500000e-01,9.220955e+00,6.013529e+00,6.759325e+00
1.541667e-01,9.247243e+00,9.456706e+00,6.695452e+00
1.583333e-01,5.849504e+00,1.646345e+01,2.453247e+00
1.625000e-01,1.000949e+01,1.376937e+00,2.532601e+00
1.666667e-01,2.965963e+00,7.469449e+00,1.129527e+01
1.708333e-01,5.295961e+00,4.929332e+00,9.425362e+00
1.750000e-01,5.664583e+00,4.010263e+00,1.608874e+00
1.791667e-01,5.729468e+00,1.028790e+01,1.011628e+00
1.833333e-01,1.700495e+00,6.730481e+00,4.558063e+00
1.875000e-01,2.602129e+00,5.333065e+00,8.735927e+00
1.916667e-01,4.894514e+00,1.829665e+00,2.064903e+00
1.958333e-01,8.254102e+00,1.073259e+01,5.466573e+00
2.000000e-01,5.879148e+00,8.971012e+00,5.139436e+00
2.041667e-01,6.384894e+00,3.765510e+00,4.710588e+00
2.083333e-01,4.451753e+00,5.353265e+00,3.792104e+00
2.125000e-01,3.389410e+00,8.257099e+00,1.013684e+01
2.166667e-01,2.675207e+00,7.952945e+00,5.300088e+00
2.208333e-01,3.083519e+00,5.953460e+00,1.889125e+00
2.250000e-01,1.009463e+01,5.195123e+00,4.262064e+00
2.291667e-01,8.613463e+00,1.256550e+01,9.626202e-01
2.333333e-01,9.524381e+00,1.022301e+01,6.797228e+00
2.375000e-01,8.740467e+00,5.009384e+00,8.803371e+00
2.416667e-01,6.823187e+00,4.126156e+00,1.685755e+00
2.458333e-01,1.402069e+01,9.565824e+00,5.533862e+00
2.500000e-01,4.369570e+00,1.963538e+01,9.957793e+00
2.541667e-01,1.584772e+01,1.709832e+01,7.316757e+00
2.583333e-01,7.481097e+00,1.096881e+01,4.985342e+00
2.625000e-01,1.164760e+01,1.572780e+01,3.015548e+00
2.666667e-01,8.667894e+00,2.113435e+01,1.919071e+00
2.708333e-01,5.050083e+00,1.672444e+01,3.316028e+00
2.750000e-01,4.999220e+00,8.087890e+00,6.532831e+00
2.791667e-01,9.671313e+00,1.339674e+00,7.065139e+00
2.833333e-01,1.289500e+01,9.791426e+00,4.043266e+00
2.875000e-01,9.824098e+00,4.123014e+00,3.361078e+00
2.916667e-01,8.725325e+00,1.083737e+01,2.960339e+00
2.958333e-01,4.478367e+00,3.842424e+00,2.740610e+00
3.000000e-01,9.759529e+00,8.596049e+00,4.847603e+00
3.041667e-01,7.260536e+00,1.024046e+01,1.891555e+00
3.083333e-01,1.700892e+01,3.000537e+00,6.557214e+00
3.125000e-01,1.477227e+01,9.257342e+00,5.528648e+00
3.166667e-01,6.660140e+00,1.825464e+00,3.022640e+00
3.208333e-01,2.085772e+00,1.289097e+01,3.414475e+00
3.250000e-01,5.088284e+00,8.882421e+00,3.316801e+00
3.291667e-01,7.138344e+00,5.453069e+00,1.371077e+01
3.333333e-01,7.712045e+00,9.711905e-01,1.460593e+01
3.375000e-01,1.448377e+01,8.899064e+00,1.458018e+01
3.416667e-01,9.013263e+00,1.004257e+01,1.345518e+01
3.458333e-01,1.877471e+00,7.839719e+00,1.327738e+01
3.500000e-01,3.674508e+00,7.276008e+00,1.441590e+01
3.541667e-01,6.079043e+00,4.956946e+00,7.894700e+00
3.583333e-01,7.972214e+00,7.090160e+00,2.568973e+00
3.625000e-01,5.063397e+00,8.041142e+00,3.636078e+00
3.666667e-01,6.561347e+00,4.974004e+00,4.245883e+00
3.708333e-01,5.172349e+00,9.033896e+00,9.759364e+00
3.750000e-01,5.359587e+00,1.236993e+01,1.156139e+01
3.791667e-01,2.806545e+00,5.346230e+00,6.100514e+00
3.833333e-01,9.765377e-01,6.556096e+00,7.734802e+00
3.875000e-01,6.748378e-01,3.908799e+00,3.779222e+00
3.916667e-01,7.829790e-01,2.812802e+00,5.881770e+00
3.958333e-01,4.962147e+00,5.625495e+00,5.823287e+00
4.000000e-01,3.133207e+00,5.852047e+00,6.063105e+00
4.041667e-01,6.352386e+00,7.930538e+00,5.125840e+00
4.083333e-01,6.552518e+00,1.332733e+01,3.950744e+00
4.125000e-01,6.752909e+00,4.916403e+00,1.034614e+00
4.166667e-01,3.456688e+00,6.179164e+00,8.716417e+00
4.208333e-01,4.745079e+00,1.270725e+01,4.987613e+00
4.250000e-01,5.425792e-01,1.176454e+01,2.794856e+00
