period,NS,EW,UD,H
4.333949e-01,3.217865e+00,5.693081e+00,3.081727e+00,6.539559e+00
4.614729e-01,3.922449e+00,4.907149e+00,3.282575e+00,6.282174e+00
4.913698e-01,3.928258e+00,4.282000e+00,3.493289e+00,5.810915e+00
5.232037e-01,3.825878e+00,4.370736e+00,3.719310e+00,5.808672e+00
5.571000e-01,3.422871e+00,4.468649e+00,3.964818e+00,5.628932e+00
5.931922e-01,4.145253e+00,4.783973e+00,4.217421e+00,6.330049e+00
6.316228e-01,4.466089e+00,4.081493e+00,4.493308e+00,6.050168e+00
6.725431e-01,5.302459e+00,4.578184e+00,4.781080e+00,7.005416e+00
7.161144e-01,5.388305e+00,4.660809e+00,5.094081e+00,7.124393e+00
7.625086e-01,4.433200e+00,5.111292e+00,5.421506e+00,6.765987e+00
8.119085e-01,4.023050e+00,4.966150e+00,5.774667e+00,6.391210e+00
8.645087e-01,3.865891e+00,4.637355e+00,6.144101e+00,6.037398e+00
9.205168e-01,2.986250e+00,3.906422e+00,6.544356e+00,4.917095e+00
9.801534e-01,3.102604e+00,3.589264e+00,6.970054e+00,4.744361e+00
1.043654e+00,3.142926e+00,3.263904e+00,7.421723e+00,4.531121e+00
1.111268e+00,3.127338e+00,3.105700e+00,7.898804e+00,4.407450e+00
1.183262e+00,2.788136e+00,3.297279e+00,8.412612e+00,4.318073e+00
1.259921e+00,2.551735e+00,2.902441e+00,8.958051e+00,3.864650e+00
1.341546e+00,2.469316e+00,2.768835e+00,9.538407e+00,3.709982e+00
1.428460e+00,2.583902e+00,2.938986e+00,1.015622e+01,3.913335e+00
1.521004e+00,2.222901e+00,2.546977e+00,1.081312e+01,3.380589e+00
1.619544e+00,2.135196e+00,2.801504e+00,1.151568e+01,3.522426e+00
1.724467e+00,2.186468e+00,2.724955e+00,1.226144e+01,3.493712e+00
1.836189e+00,2.218520e+00,3.188735e+00,1.305527e+01,3.884568e+00
1.955148e+00,2.260678e+00,3.635506e+00,1.390198e+01,4.281071e+00
2.081814e+00,2.368162e+00,3.202745e+00,1.480156e+01,3.983186e+00
2.216686e+00,2.285365e+00,3.136222e+00,1.576112e+01,3.880565e+00
2.360297e+00,2.371886e+00,3.403133e+00,1.678191e+01,4.148151e+00
2.513211e+00,2.597165e+00,3.683009e+00,1.786787e+01,4.506642e+00
2.676031e+00,2.532820e+00,4.204967e+00,1.902579e+01,4.908862e+00
2.849401e+00,2.735201e+00,4.641804e+00,2.025881e+01,5.387734e+00
3.034002e+00,2.767557e+00,4.470192e+00,2.157227e+01,5.257564e+00
3.230563e+00,2.337211e+00,4.386160e+00,2.296895e+01,4.970006e+00
3.439858e+00,2.389264e+00,4.345726e+00,2.445767e+01,4.959226e+00
3.662712e+00,2.290514e+00,4.105352e+00,2.604138e+01,4.701103e+00
3.900005e+00,2.199470e+00,3.609099e+00,2.772878e+01,4.226495e+00
4.152671e+00,1.915527e+00,3.562180e+00,2.952521e+01,4.044549e+00
4.421705e+00,1.979632e+00,3.510323e+00,3.143819e+01,4.030051e+00
4.708170e+00,1.923362e+00,3.452770e+00,3.347433e+01,3.952334e+00
5.013193e+00,1.966636e+00,3.361380e+00,3.564380e+01,3.894424e+00
5.337978e+00,2.045713e+00,3.520674e+00,3.795292e+01,4.071866e+00
5.683804e+00,2.268342e+00,3.492344e+00,4.041155e+01,4.164354e+00
6.052035e+00,2.196354e+00,3.683033e+00,4.302937e+01,4.288205e+00
6.444122e+00,2.086959e+00,3.939990e+00,4.581686e+01,4.458578e+00
6.861610e+00,1.959298e+00,4.461180e+00,4.878535e+01,4.872471e+00
7.306147e+00,2.048176e+00,3.636091e+00,5.194590e+01,4.173271e+00
7.779482e+00,2.057193e+00,3.815193e+00,5.531128e+01,4.334483e+00
8.283484e+00,2.275745e+00,4.247687e+00,5.889451e+01,4.818907e+00
8.820137e+00,2.443318e+00,3.389218e+00,6.271027e+01,4.178110e+00
9.391559e+00,2.266826e+00,2.918153e+00,6.677316e+01,3.695148e+00
1.000000e+01,2.103788e+00,3.574764e+00,7.109876e+01,4.147874e+00
