period,NS,EW,UD,H
2.000000e-02,1.459287e-03,9.477675e-04,5.558774e-04,1.740052e-03
2.129572e-02,1.664077e-03,1.073696e-03,6.486838e-04,1.980398e-03
2.267538e-02,1.900037e-03,1.415348e-03,8.339738e-04,2.369251e-03
2.414443e-02,2.240033e-03,1.699449e-03,9.660226e-04,2.811739e-03
2.570865e-02,2.496948e-03,1.670672e-03,1.183243e-03,3.004313e-03
2.737421e-02,2.829791e-03,1.856409e-03,1.256689e-03,3.384372e-03
2.914768e-02,3.099641e-03,2.068110e-03,1.518756e-03,3.726238e-03
3.103604e-02,3.607956e-03,2.312287e-03,1.642458e-03,4.285326e-03
3.304674e-02,4.075363e-03,2.648640e-03,1.741068e-03,4.860440e-03
3.518770e-02,4.642416e-03,3.008579e-03,2.325343e-03,5.532050e-03
3.746737e-02,5.362365e-03,3.358344e-03,2.459200e-03,6.327198e-03
3.989473e-02,6.202607e-03,3.843487e-03,2.642702e-03,7.296898e-03
4.247935e-02,7.058737e-03,4.388706e-03,2.830040e-03,8.311830e-03
4.523142e-02,7.857351e-03,4.912701e-03,3.634760e-03,9.266746e-03
4.816178e-02,9.073170e-03,5.483077e-03,3.515552e-03,1.060125e-02
5.128199e-02,1.045925e-02,6.179318e-03,4.796783e-03,1.214824e-02
5.460434e-02,1.182509e-02,7.109175e-03,5.641259e-03,1.379757e-02
5.814194e-02,1.350996e-02,8.294690e-03,6.516611e-03,1.585310e-02
6.190872e-02,1.501781e-02,9.787613e-03,9.263355e-03,1.792574e-02
6.591954e-02,1.686834e-02,1.105396e-02,1.069921e-02,2.016757e-02
7.019020e-02,1.860016e-02,1.261159e-02,1.011043e-02,2.247261e-02
7.473754e-02,2.176857e-02,1.391988e-02,1.137502e-02,2.583861e-02
7.957948e-02,2.534246e-02,1.514478e-02,1.523043e-02,2.952295e-02
8.473512e-02,2.927899e-02,1.745353e-02,1.562638e-02,3.408643e-02
9.022476e-02,3.309798e-02,1.980719e-02,2.094307e-02,3.857202e-02
9.607006e-02,3.601992e-02,2.374259e-02,2.765791e-02,4.314100e-02
1.022941e-01,4.282036e-02,2.898894e-02,3.426100e-02,5.171017e-02
1.089213e-01,5.092868e-02,3.273174e-02,2.821016e-02,6.054004e-02
1.159778e-01,5.676223e-02,3.939479e-02,3.104125e-02,6.909342e-02
1.234916e-01,6.912748e-02,4.537032e-02,4.189993e-02,8.268661e-02
1.314921e-01,8.233408e-02,5.186321e-02,6.011972e-02,9.730721e-02
1.400110e-01,8.730963e-02,6.890756e-02,6.592853e-02,1.112260e-01
1.490817e-01,1.028032e-01,8.854751e-02,8.475307e-02,1.356803e-01
1.587401e-01,1.289934e-01,1.125176e-01,1.074452e-01,1.711710e-01
1.690242e-01,1.676088e-01,1.447189e-01,1.113314e-01,2.214413e-01
1.799746e-01,2.237703e-01,1.570648e-01,1.150473e-01,2.733908e-01
1.916345e-01,2.189740e-01,1.714772e-01,1.248576e-01,2.781259e-01
2.040497e-01,2.389429e-01,2.400197e-01,1.580925e-01,3.386786e-01
2.172693e-01,2.865138e-01,3.247254e-01,1.768564e-01,4.330552e-01
2.313453e-01,3.399630e-01,3.715064e-01,2.408926e-01,5.035790e-01
2.463332e-01,5.063015e-01,4.507924e-01,2.200000e-01,6.779049e-01
2.622921e-01,6.271215e-01,5.751489e-01,2.432103e-01,8.509276e-01
2.792850e-01,6.492990e-01,5.568579e-01,3.060793e-01,8.553829e-01
2.973787e-01,8.060798e-01,5.487327e-01,3.770308e-01,9.751268e-01
3.166447e-01,7.712428e-01,5.352102e-01,4.881101e-01,9.387574e-01
3.371588e-01,8.529347e-01,6.583226e-01,4.192284e-01,1.077444e+00
3.590020e-01,9.156397e-01,9.180641e-01,4.215431e-01,1.296626e+00
3.822603e-01,1.039921e+00,1.093249e+00,4.208947e-01,1.508850e+00
4.070254e-01,1.469825e+00,1.119609e+00,5.576545e-01,1.847677e+00
4.333949e-01,2.245672e+00,1.087319e+00,5.843295e-01,2.495056e+00
4.614729e-01,2.658244e+00,1.106879e+00,6.148335e-01,2.879486e+00
4.913698e-01,2.901350e+00,1.152850e+00,7.115388e-01,3.122002e+00
5.232037e-01,3.052176e+00,1.458338e+00,6.940479e-01,3.382681e+00
5.571000e-01,3.269427e+00,1.630362e+00,8.967188e-01,3.653386e+00
5.931922e-01,3.251644e+00,1.992365e+00,1.079932e+00,3.813490e+00
6.316228e-01,3.081712e+00,2.234160e+00,1.255618e+00,3.806365e+00
6.725431e-01,4.300729e+00,2.080845e+00,1.280584e+00,4.777676e+00
7.161144e-01,5.144908e+00,2.338816e+00,1.199117e+00,5.651561e+00
7.625086e-01,4.492159e+00,2.496963e+00,1.545698e+00,5.139486e+00
8.119085e-01,3.889330e+00,3.225695e+00,1.580216e+00,5.052920e+00
8.645087e-01,4.269872e+00,3.893234e+00,1.404226e+00,5.778329e+00
9.205168e-01,4.528915e+00,3.929895e+00,1.684023e+00,5.996261e+00
9.801534e-01,4.105411e+00,3.201046e+00,1.567561e+00,5.205871e+00
1.043654e+00,4.152696e+00,3.104002e+00,1.897086e+00,5.184565e+00
1.111268e+00,3.755477e+00,3.406953e+00,2.117172e+00,5.070595e+00
1.183262e+00,4.650006e+00,3.571894e+00,2.384536e+00,5.863530e+00
1.259921e+00,3.983820e+00,3.400983e+00,2.060599e+00,5.238082e+00
1.341546e+00,4.290274e+00,2.614658e+00,2.610682e+00,5.024230e+00
1.428460e+00,4.582496e+00,2.723070e+00,2.527256e+00,5.330514e+00
1.521004e+00,5.731799e+00,3.622444e+00,3.069007e+00,6.780532e+00
1.619544e+00,5.220810e+00,3.653330e+00,3.166069e+00,6.372102e+00
1.724467e+00,4.832837e+00,3.678618e+00,3.170760e+00,6.073595e+00
1.836189e+00,4.396182e+00,4.064920e+00,2.918932e+00,5.987486e+00
1.955148e+00,3.691234e+00,4.310436e+00,2.993384e+00,5.674951e+00
2.081814e+00,3.578725e+00,4.126322e+00,3.652928e+00,5.462033e+00
2.216686e+00,3.590920e+00,4.067294e+00,3.683851e+00,5.425641e+00
2.360297e+00,4.617071e+00,4.435333e+00,3.855066e+00,6.402306e+00
