frequency,NS,EW,UD
0.000000e+00,1.346200e-01,7.270000e-02,2.020000e-02
2.777778e-03,5.169335e-02,1.740484e-01,1.941010e-02
5.555556e-03,7.771129e-02,1.252035e-01,1.403172e-02
8.333333e-03,5.703113e-02,8.567753e-02,4.858891e-02
1.111111e-02,8.613618e-02,9.485515e-02,8.165911e-02
1.388889e-02,1.636558e-01,2.539955e-01,1.407109e-01
1.666667e-02,2.286440e-01,5.042799e-01,3.018857e-01
1.944444e-02,3.034691e-01,7.143280e-01,4.240183e-01
2.222222e-02,3.170781e-01,8.139235e-01,6.322244e-01
2.500000e-02,4.200038e-01,6.857934e-01,8.716590e-01
2.777778e-02,6.631943e-01,6.082542e-01,1.234967e+00
3.055556e-02,1.146188e+00,5.125496e-01,1.742811e+00
3.333333e-02,1.987104e+00,7.950947e-01,2.487683e+00
3.611111e-02,3.154479e+00,1.758059e+00,3.208824e+00
3.888889e-02,4.423592e+00,3.146598e+00,3.622964e+00
4.166667e-02,5.601229e+00,4.318733e+00,4.219716e+00
4.444444e-02,5.948309e+00,5.234846e+00,5.307570e+00
4.722222e-02,4.397121e+00,4.678395e+00,6.810507e+00
5.000000e-02,2.587386e+00,2.085804e+00,8.592048e+00
5.277778e-02,3.576145e+00,2.064892e+00,9.463204e+00
5.555556e-02,8.243324e+00,2.158975e+00,1.052853e+01
5.833333e-02,7.229786e+00,4.129691e+00,5.617898e+00
6.111111e-02,3.116768e+00,2.194484e-01,3.535560e+00
6.388889e-02,1.386718e+00,3.580415e+00,5.980872e+00
6.666667e-02,3.677396e+00,4.079023e+00,6.415668e+00
6.944444e-02,3.920736e+00,2.548166e+00,3.772815e+00
7.222222e-02,6.502092e+00,3.671251e+00,8.349590e-01
7.500000e-02,1.074266e+00,3.707488e+00,3.671433e+00
7.777778e-02,5.269815e+00,9.933424e-01,3.172066e+00
8.055556e-02,3.291581e+00,6.486360e+00,4.364854e+00
8.333333e-02,4.287959e+00,3.675364e+00,5.764518e+00
8.611111e-02,4.194456e+00,7.749603e+00,9.576076e+00
8.888889e-02,2.827921e+00,3.149543e+00,1.268355e+01
9.166667e-02,5.729078e+00,7.403902e+00,1.397114e+01
9.444444e-02,4.543670e+00,5.427034e+00,1.224377e+01
9.722222e-02,8.417298e+00,4.269432e+00,1.219675e+01
1.000000e-01,9.757207e+00,1.534256e+00,8.986589e+00
1.027778e-01,8.079949e+00,3.049092e+00,3.602441e+00
1.055556e-01,8.170526e+00,1.027363e+00,1.014517e+00
1.083333e-01,5.394838e+00,1.588841e+00,3.195484e+00
1.111111e-01,2.313632e+00,5.202166e-01,6.524756e+00
1.138889e-01,3.703263e+00,1.787107e+00,7.688283e+00
1.166667e-01,1.484753e+00,3.191286e+00,5.083218e+00
1.194444e-01,4.399440e+00,4.922653e+00,4.257688e+00
1.222222e-01,3.983825e+00,1.036645e+01,4.315983e+00
1.250000e-01,6.542075e+00,7.777061e+00,4.150290e+00
1.277778e-01,4.188711e+00,4.588304e+00,5.403581e+00
1.305556e-01,7.325433e+00,7.082919e+00,4.577183e+00
1.333333e-01,1.016472e+01,5.940316e+00,4.658687e+00
1.361111e-01,7.722998e+00,3.398657e+00,7.233615e+00
1.388889e-01,7.402731e+00,2.608972e+00,6.014268e+00
1.416667e-01,2.498098e+00,3.065838e+00,5.053730e+00
1.444444e-01,5.494798e+00,3.595946e+00,4.368631e+00
1.472222e-01,8.337957e+00,5.077187e+00,2.531935e+00
1.500000e-01,4.335370e+00,7.750329e+00,2.794038e+00
1.527778e-01,6.852102e+00,9.229254e+00,3.854689e+00
1.555556e-01,2.301811e+00,1.242644e+01,5.005886e+00
1.583333e-01,8.850487e+00,1.156685e+01,3.501074e+00
1.611111e-01,1.215249e+01,7.587128e+00,8.321458e+00
1.638889e-01,1.139011e+01,6.075154e+00,8.135406e+00
1.666667e-01,9.119813e+00,1.329858e+01,6.088369e+00
1.694444e-01,7.745544e+00,5.752917e+00,8.077738e+00
1.722222e-01,9.101866e+00,4.962363e+00,7.454681e+00
1.750000e-01,1.305999e+01,5.563572e+00,5.153051e+00
1.777778e-01,1.846362e+01,6.684369e+00,7.112757e+00
