period,NS,EW,UD,H
2.172693e-01,6.558148e-01,8.398310e-01,8.105735e-01,1.065556e+00
2.313453e-01,8.072496e-01,7.653154e-01,8.642294e-01,1.112367e+00
2.463332e-01,1.086551e+00,8.182219e-01,9.135364e-01,1.360176e+00
2.622921e-01,1.131842e+00,9.867967e-01,9.744559e-01,1.501611e+00
2.792850e-01,1.007044e+00,1.076426e+00,1.036159e+00,1.474052e+00
2.973787e-01,8.927881e-01,1.036006e+00,1.106685e+00,1.367618e+00
3.166447e-01,7.681170e-01,9.097205e-01,1.179587e+00,1.190628e+00
3.371588e-01,8.522645e-01,7.243965e-01,1.250809e+00,1.118528e+00
3.590020e-01,7.690343e-01,9.202086e-01,1.333417e+00,1.199249e+00
3.822603e-01,7.365224e-01,1.061972e+00,1.422308e+00,1.292381e+00
4.070254e-01,7.735708e-01,9.224851e-01,1.512926e+00,1.203906e+00
4.333949e-01,7.840361e-01,8.762345e-01,1.610706e+00,1.175797e+00
4.614729e-01,7.699574e-01,8.495738e-01,1.715714e+00,1.146564e+00
4.913698e-01,7.653186e-01,7.628977e-01,1.825841e+00,1.080614e+00
5.232037e-01,7.281090e-01,8.122524e-01,1.943935e+00,1.090824e+00
5.571000e-01,7.278169e-01,1.033236e+00,2.072219e+00,1.263841e+00
5.931922e-01,7.435396e-01,1.003688e+00,2.204259e+00,1.249096e+00
6.316228e-01,8.508872e-01,9.812489e-01,2.348456e+00,1.298791e+00
6.725431e-01,9.181607e-01,1.044067e+00,2.498832e+00,1.390358e+00
7.161144e-01,8.459384e-01,1.112394e+00,2.662408e+00,1.397509e+00
7.625086e-01,7.868646e-01,1.270445e+00,2.833556e+00,1.494385e+00
8.119085e-01,7.710804e-01,1.353049e+00,3.018138e+00,1.557339e+00
8.645087e-01,7.985180e-01,1.455985e+00,3.211181e+00,1.660579e+00
9.205168e-01,8.505215e-01,1.718745e+00,3.420350e+00,1.917673e+00
9.801534e-01,9.058837e-01,1.575040e+00,3.642832e+00,1.816969e+00
1.043654e+00,9.646261e-01,1.620745e+00,3.878881e+00,1.886085e+00
1.111268e+00,1.026601e+00,1.724944e+00,4.128260e+00,2.007322e+00
1.183262e+00,1.093352e+00,1.837090e+00,4.396751e+00,2.137830e+00
1.259921e+00,1.164196e+00,1.956198e+00,4.681810e+00,2.276415e+00
1.341546e+00,1.239613e+00,2.082971e+00,4.985072e+00,2.423924e+00
1.428460e+00,1.319865e+00,2.217834e+00,5.307953e+00,2.580859e+00
1.521004e+00,1.405254e+00,2.361299e+00,5.651274e+00,2.747812e+00
1.619544e+00,1.496590e+00,2.514674e+00,6.018445e+00,2.926324e+00
1.724467e+00,1.593620e+00,2.677503e+00,6.408158e+00,3.115870e+00
1.836189e+00,1.696765e+00,2.850877e+00,6.823064e+00,3.317606e+00
1.955148e+00,1.806795e+00,3.035821e+00,7.265591e+00,3.532806e+00
2.081814e+00,1.923699e+00,3.232238e+00,7.735755e+00,3.761380e+00
2.216686e+00,2.048478e+00,3.441827e+00,8.237204e+00,4.005301e+00
2.360297e+00,2.181105e+00,3.664753e+00,8.770676e+00,4.264696e+00
2.513211e+00,2.322278e+00,3.901847e+00,9.338218e+00,4.540637e+00
2.676031e+00,2.472741e+00,4.154772e+00,9.943356e+00,4.834933e+00
2.849401e+00,2.633015e+00,4.423947e+00,1.058777e+01,5.148211e+00
3.034002e+00,2.803730e+00,4.710765e+00,1.127421e+01,5.481989e+00
3.230563e+00,2.985291e+00,5.015750e+00,1.200419e+01,5.836926e+00
3.439858e+00,3.178802e+00,5.340891e+00,1.278225e+01,6.215295e+00
3.662712e+00,3.384629e+00,5.686716e+00,1.360996e+01,6.617738e+00
3.900005e+00,3.603964e+00,6.055198e+00,1.449179e+01,7.046558e+00
4.152671e+00,3.837441e+00,6.447495e+00,1.543060e+01,7.503076e+00
4.421705e+00,4.086106e+00,6.865187e+00,1.643029e+01,7.989183e+00
4.708170e+00,4.350718e+00,7.309891e+00,1.749455e+01,8.506659e+00
5.013193e+00,4.632673e+00,7.783620e+00,1.862834e+01,9.057947e+00
5.337978e+00,4.932760e+00,8.287871e+00,1.983492e+01,9.644735e+00
5.683804e+00,5.252427e+00,8.824913e+00,2.112004e+01,1.026972e+01
6.052035e+00,5.592629e+00,9.396464e+00,2.248796e+01,1.093485e+01
6.444122e+00,5.954446e+00,1.000434e+01,2.394291e+01,1.164226e+01
6.861610e+00,6.340228e+00,1.065247e+01,2.549417e+01,1.239651e+01
7.306147e+00,6.754027e+00,1.134738e+01,2.715738e+01,1.320530e+01
7.779482e+00,7.185565e+00,1.207246e+01,2.889279e+01,1.404908e+01
8.283484e+00,7.661409e+00,1.287176e+01,3.080615e+01,1.497930e+01
8.820137e+00,8.144042e+00,1.368243e+01,3.274598e+01,1.592276e+01
9.391559e+00,8.669780e+00,1.456572e+01,3.486043e+01,1.695067e+01
1.000000e+01,9.258263e+00,1.555455e+01,3.722815e+01,1.810136e+01
