frequency,NS,EW,UD
0.000000e+00,2.555900e-01,5.724000e-02,1.441200e-01
4.166667e-03,3.972932e-01,6.416925e-02,2.470992e-01
8.333333e-03,4.251700e-01,2.408580e-02,2.394422e-01
1.250000e-02,3.923528e-01,1.379568e-01,2.421329e-01
1.666667e-02,1.710314e-01,3.851170e-01,9.461309e-02
2.083333e-02,5.603189e-01,5.354980e-01,3.601027e-01
2.500000e-02,7.914499e-01,3.884437e-01,1.064496e+00
2.916667e-02,6.049227e-01,4.733195e-01,1.725301e+00
3.333333e-02,1.822884e+00,1.173864e+00,2.091201e+00
3.750000e-02,4.542475e+00,2.501300e+00,2.776643e+00
4.166667e-02,5.312479e+00,2.844044e+00,3.868111e+00
4.583333e-02,2.134205e+00,2.990879e+00,5.032900e+00
5.000000e-02,6.880244e+00,3.704189e+00,7.469356e+00
5.416667e-02,9.761211e+00,4.166011e+00,6.331804e+00
5.833333e-02,4.741424e+00,4.242811e+00,4.683966e+00
6.250000e-02,4.798636e+00,7.118142e+00,4.788602e+00
6.666667e-02,3.270363e+00,1.612613e+00,3.665500e+00
7.083333e-02,4.197318e+00,7.114967e-01,3.770246e+00
7.500000e-02,7.980570e+00,2.712819e+00,5.317805e+00
7.916667e-02,5.154465e+00,3.194894e+00,3.980403e+00
8.333333e-02,1.325531e+00,2.695064e-01,4.005162e+00
8.750000e-02,2.958580e+00,5.612622e+00,3.328745e+00
9.166667e-02,4.000737e+00,8.578393e+00,7.342413e-01
9.583333e-02,6.882459e+00,8.468854e+00,3.065648e+00
1.000000e-01,5.346368e+00,5.007295e+00,2.553647e+00
1.041667e-01,4.463496e+00,4.772508e+00,1.077648e+00
1.083333e-01,1.808054e+00,3.103494e+00,1.169897e+00
1.125000e-01,4.941839e+00,2.230758e+00,2.892329e-01
1.166667e-01,2.900038e+00,7.813905e+00,4.116677e+00
1.208333e-01,5.713339e+00,5.523140e+00,1.468164e+00
1.250000e-01,5.556646e+00,8.273162e+00,3.949101e+00
1.291667e-01,4.681772e+00,4.206979e+00,2.647517e+00
1.333333e-01,9.511045e+00,4.862610e+00,1.676239e+00
1.375000e-01,1.636973e+01,9.347231e+00,1.568236e+00
1.416667e-01,1.726564e+01,3.981948e+00,5.859699e+00
1.458333e-01,1.573179e+01,5.058203e+00,7.086589e+00
1.500000e-01,9.581121e+00,2.613968e+00,4.613421e+00
1.541667e-01,6.053689e-01,2.968254e+00,2.337142e+00
1.583333e-01,3.482489e+00,6.578398e+00,5.305273e+00
1.625000e-01,7.050553e+00,1.097350e+01,5.487855e+00
1.666667e-01,7.397032e+00,1.721398e+01,8.658782e+00
1.708333e-01,3.907804e+00,9.301907e+00,8.507431e+00
1.750000e-01,1.301164e+01,4.374048e+00,5.625503e+00
1.791667e-01,9.337228e+00,5.639054e+00,4.356101e+00
1.833333e-01,1.419410e+01,6.692990e+00,3.895036e+00
1.875000e-01,7.765740e+00,1.409520e+01,1.792882e+00
1.916667e-01,1.238367e+01,1.211756e+01,4.494767e+00
1.958333e-01,1.114263e+01,4.994769e+00,4.787980e+00
2.000000e-01,6.741169e-01,5.618984e+00,3.353160e+00
2.041667e-01,1.506702e+01,5.390343e+00,3.383558e+00
2.083333e-01,1.171611e+01,1.057574e+01,7.977802e+00
2.125000e-01,1.878058e+01,1.232305e+01,6.856951e+00
2.166667e-01,2.112205e+01,6.752135e+00,7.493977e+00
2.208333e-01,1.483184e+01,1.422392e+01,7.521821e+00
2.250000e-01,1.653922e+01,1.840139e+01,7.891068e+00
2.291667e-01,1.350695e+00,1.064689e+01,1.278670e+00
2.333333e-01,1.658533e+01,8.882196e+00,1.136532e+01
2.375000e-01,9.309550e+00,7.656379e+00,2.695477e+00
2.416667e-01,1.000961e+01,1.162549e+01,5.660437e+00
2.458333e-01,7.985259e+00,1.783646e+01,7.412890e+00
