frequency,NS,EW,UD
0.000000e+00,1.546000e-02,4.462000e-02,1.623000e-02
3.333333e-03,2.226943e-02,1.028002e-01,2.912313e-02
6.666667e-03,3.963124e-02,7.824187e-02,5.291629e-02
1.000000e-02,8.724362e-02,1.952563e-01,6.706316e-02
1.333333e-02,2.076239e-02,1.151703e-01,7.075992e-02
1.666667e-02,8.489389e-02,5.019877e-02,6.860207e-02
2.000000e-02,1.429923e-01,2.563818e-01,1.966848e-02
2.333333e-02,1.205256e-01,1.832066e-01,1.547930e-01
2.666667e-02,1.446719e-01,1.391107e-02,2.472213e-01
3.000000e-02,4.966019e-01,1.983250e-01,3.024236e-01
3.333333e-02,6.253317e-01,6.491553e-01,3.353791e-01
3.666667e-02,5.307937e-01,5.290434e-01,3.406394e-01
4.000000e-02,4.709747e-01,4.044304e-01,1.292246e-01
4.333333e-02,3.283791e-01,7.453056e-01,2.047694e-01
4.666667e-02,8.722308e-02,4.845152e-01,4.689683e-01
5.000000e-02,8.379254e-01,4.952898e-01,8.212618e-01
5.333333e-02,3.486227e-01,5.410859e-01,1.036052e+00
5.666667e-02,6.751371e-01,1.637456e+00,1.289837e+00
6.000000e-02,1.342241e-01,1.844241e+00,1.303893e+00
6.333333e-02,2.474662e-01,4.355431e-01,2.738856e-01
6.666667e-02,5.868462e-01,8.658452e-01,1.101530e-01
7.000000e-02,8.205015e-01,8.336465e-01,9.794236e-01
7.333333e-02,1.192500e+00,6.765632e-01,7.135327e-01
7.666667e-02,6.502330e-01,9.006900e-01,7.584354e-01
8.000000e-02,1.202956e+00,4.758238e-01,8.431603e-01
8.333333e-02,1.582361e+00,1.968614e-01,1.379061e+00
8.666667e-02,2.117351e+00,8.507056e-01,3.673031e-01
9.000000e-02,3.408585e-01,1.861319e+00,4.483684e-01
9.333333e-02,2.067835e+00,4.949901e-01,1.259023e+00
9.666667e-02,4.748663e-01,5.018603e-01,8.976870e-01
1.000000e-01,1.380533e+00,2.960995e+00,1.026422e+00
1.033333e-01,1.294127e+00,1.326602e+00,6.937479e-01
1.066667e-01,1.346913e+00,5.003435e-01,2.696616e-01
1.100000e-01,9.405727e-01,1.640174e+00,6.446079e-01
1.133333e-01,2.703850e-01,2.423685e-01,6.731977e-01
1.166667e-01,8.352987e-01,3.617611e-01,1.231089e+00
1.200000e-01,2.673143e+00,1.475676e+00,7.914975e-01
1.233333e-01,2.829467e+00,9.222521e-01,4.051052e-01
1.266667e-01,3.502515e-01,3.109193e+00,7.328031e-01
1.300000e-01,5.673832e-01,9.611276e-01,6.349020e-01
1.333333e-01,2.188082e+00,2.182225e+00,4.043383e-01
1.366667e-01,2.554111e+00,8.797560e-01,8.157076e-01
1.400000e-01,5.639627e-01,3.856381e+00,2.250691e+00
1.433333e-01,7.246963e-01,3.887199e-01,3.156324e+00
1.466667e-01,2.125400e+00,2.087955e+00,1.636735e+00
1.500000e-01,1.607557e+00,4.396006e+00,1.364393e+00
1.533333e-01,2.045273e+00,3.469284e+00,1.785637e+00
1.566667e-01,4.442018e+00,8.020020e+00,3.560560e+00
1.600000e-01,5.028417e+00,1.022112e+01,2.871248e+00
1.633333e-01,4.307735e+00,1.061328e+01,1.905582e+00
1.666667e-01,5.617888e+00,7.337601e+00,9.938823e-01
1.700000e-01,8.656679e-01,2.968323e+00,9.062482e-01
1.733333e-01,1.098841e+00,4.720172e+00,3.005734e+00
1.766667e-01,3.335757e+00,1.058846e+01,1.583159e+00
1.800000e-01,5.072360e+00,6.455453e+00,2.138500e+00
1.833333e-01,3.248598e+00,8.961936e+00,2.471813e+00
1.866667e-01,7.526974e+00,1.110239e+01,1.942610e+00
1.900000e-01,2.991244e+00,4.759154e+00,3.435960e+00
1.933333e-01,3.127797e+00,9.332763e+00,2.537185e+00
1.966667e-01,3.661795e+00,7.986380e+00,2.382222e+00
2.000000e-01,6.968240e+00,9.380777e+00,3.080014e+00
2.033333e-01,4.525560e+00,5.751860e+00,3.490372e+00
2.066667e-01,6.814876e+00,5.552123e+00,4.069592e+00
2.100000e-01,3.667794e+00,4.522533e+00,1.696810e+00
2.133333e-01,5.973382e+00,8.583183e+00,4.154876e+00
2.166667e-01,6.565929e+00,1.237728e+01,4.607562e+00
2.200000e-01,1.280090e+01,6.769067e+00,4.355153e+00
2.233333e-01,1.364626e+01,9.134313e+00,2.868592e+00
2.266667e-01,9.471580e+00,1.197750e+01,1.416979e+00
2.300000e-01,1.484045e+01,1.137138e+01,2.854147e+00
2.333333e-01,8.966016e+00,1.383169e+01,9.437194e-01
2.366667e-01,1.450517e+01,1.121494e+01,3.130702e+00
2.400000e-01,1.102473e+01,1.494218e+01,3.613844e+00
2.433333e-01,6.078259e+00,1.149792e+01,4.255500e+00
2.466667e-01,1.105157e+01,1.273388e+01,2.466886e+00
2.500000e-01,1.217317e+01,1.350375e+01,2.231210e+00
2.533333e-01,4.027783e+00,8.015648e+00,2.104251e+00
2.566667e-01,6.168818e+00,4.222969e+00,4.930541e+00
2.600000e-01,6.945301e+00,2.445730e+00,1.347561e+00
2.633333e-01,4.340642e+00,5.419931e+00,3.167866e+00
2.666667e-01,3.590210e+00,2.848947e+00,1.733763e+00
2.700000e-01,2.648259e+00,6.609881e+00,2.655435e+00
2.733333e-01,9.649831e+00,6.499385e+00,2.185804e+00
2.766667e-01,6.196154e+00,3.145173e+00,6.914573e-01
2.800000e-01,1.205448e+01,6.630408e+00,9.200470e-01
2.833333e-01,1.981908e+01,3.735101e+00,1.822391e+00
2.866667e-01,1.523767e+01,3.794393e+00,3.373303e+00
2.900000e-01,6.123368e+00,5.285558e+00,3.055839e+00
2.933333e-01,6.112847e+00,2.889884e+00,2.100364e+00
2.966667e-01,6.290708e+00,6.833297e+00,9.445642e+00
3.000000e-01,1.263891e+01,2.340773e+00,1.078240e+01
3.033333e-01,2.003639e+01,2.735246e+00,5.058172e+00
3.066667e-01,1.810042e+01,8.984977e+00,3.060506e+00
3.100000e-01,7.244233e+00,5.289332e+00,4.629845e+00
3.133333e-01,9.988306e+00,1.356976e+01,5.880585e+00
