period,NS,EW,UD,H
2.000000e-02,5.240626e-04,5.818475e-04,3.504923e-04,7.830633e-04
2.129572e-02,5.958381e-04,6.708118e-04,3.993016e-04,8.972243e-04
2.267538e-02,6.762353e-04,7.761072e-04,4.620024e-04,1.029387e-03
2.414443e-02,7.723376e-04,8.876432e-04,5.359616e-04,1.176612e-03
2.570865e-02,8.892023e-04,1.025959e-03,6.142694e-04,1.357672e-03
2.737421e-02,1.029123e-03,1.186296e-03,7.061704e-04,1.570475e-03
2.914768e-02,1.180514e-03,1.370355e-03,8.240992e-04,1.808725e-03
3.103604e-02,1.364192e-03,1.589277e-03,9.512631e-04,2.094474e-03
3.304674e-02,1.580203e-03,1.854621e-03,1.096283e-03,2.436526e-03
3.518770e-02,1.827497e-03,2.177665e-03,1.293032e-03,2.842881e-03
3.746737e-02,2.120211e-03,2.568038e-03,1.526466e-03,3.330182e-03
3.989473e-02,2.484292e-03,3.056238e-03,1.829924e-03,3.938566e-03
4.247935e-02,2.975173e-03,3.683947e-03,2.206301e-03,4.735306e-03
4.523142e-02,3.682879e-03,4.539294e-03,2.678923e-03,5.845407e-03
4.816178e-02,4.619997e-03,5.683415e-03,3.329892e-03,7.324314e-03
5.128199e-02,5.695474e-03,6.938183e-03,5.348073e-03,8.976458e-03
5.460434e-02,7.367921e-03,9.170998e-03,7.308420e-03,1.176408e-02
5.814194e-02,9.170527e-03,1.312711e-02,8.871305e-03,1.601311e-02
6.190872e-02,1.195065e-02,1.859771e-02,9.216573e-03,2.210640e-02
6.591954e-02,1.725286e-02,2.655048e-02,1.142242e-02,3.166369e-02
7.019020e-02,2.381735e-02,3.228599e-02,1.598868e-02,4.012046e-02
7.473754e-02,3.608391e-02,4.408297e-02,1.835514e-02,5.696803e-02
7.957948e-02,4.039466e-02,4.977599e-02,2.194411e-02,6.410443e-02
8.473512e-02,3.785192e-02,5.028749e-02,3.049139e-02,6.294124e-02
9.022476e-02,3.785924e-02,4.199279e-02,3.393266e-02,5.653951e-02
9.607006e-02,2.919442e-02,3.458440e-02,2.800938e-02,4.525919e-02
1.022941e-01,3.484907e-02,3.217994e-02,2.373963e-02,4.743423e-02
1.089213e-01,4.174194e-02,3.350539e-02,2.463977e-02,5.352570e-02
1.159778e-01,4.664762e-02,4.007514e-02,2.460036e-02,6.149811e-02
1.234916e-01,6.051816e-02,5.237434e-02,3.101695e-02,8.003449e-02
1.314921e-01,6.034932e-02,6.031712e-02,2.782800e-02,8.532406e-02
1.400110e-01,7.528415e-02,6.864029e-02,2.416959e-02,1.018783e-01
1.490817e-01,7.991655e-02,9.136497e-02,2.860722e-02,1.213846e-01
1.587401e-01,8.558777e-02,1.262959e-01,3.297599e-02,1.525645e-01
1.690242e-01,7.921375e-02,1.523804e-01,3.874033e-02,1.717399e-01
1.799746e-01,1.091786e-01,1.442270e-01,4.276574e-02,1.808906e-01
1.916345e-01,1.004613e-01,1.170339e-01,4.043032e-02,1.542381e-01
2.040497e-01,9.287969e-02,1.133468e-01,4.093214e-02,1.465406e-01
2.172693e-01,1.057803e-01,1.169968e-01,4.217038e-02,1.577267e-01
2.313453e-01,1.276652e-01,1.393659e-01,5.402872e-02,1.890006e-01
2.463332e-01,1.295353e-01,1.343472e-01,5.826989e-02,1.866241e-01
2.622921e-01,1.590307e-01,1.430451e-01,6.733669e-02,2.138987e-01
2.792850e-01,1.734806e-01,1.901528e-01,8.331804e-02,2.573977e-01
2.973787e-01,2.062604e-01,2.153101e-01,8.239510e-02,2.981640e-01
3.166447e-01,2.421612e-01,3.311395e-01,9.176998e-02,4.102382e-01
3.371588e-01,2.831188e-01,3.490760e-01,1.278993e-01,4.494556e-01
3.590020e-01,3.622635e-01,3.751721e-01,1.553858e-01,5.215256e-01
3.822603e-01,3.651672e-01,3.922084e-01,1.997721e-01,5.358867e-01
4.070254e-01,3.685490e-01,4.537668e-01,1.925380e-01,5.845791e-01
4.333949e-01,4.129022e-01,5.384990e-01,1.812964e-01,6.785789e-01
4.614729e-01,4.660454e-01,4.783831e-01,1.893780e-01,6.678688e-01
4.913698e-01,5.375570e-01,5.150702e-01,2.220895e-01,7.444897e-01
5.232037e-01,5.237600e-01,5.209647e-01,2.310962e-01,7.387345e-01
5.571000e-01,5.910997e-01,6.604184e-01,3.027711e-01,8.863133e-01
5.931922e-01,6.620269e-01,8.508188e-01,3.699721e-01,1.078041e+00
6.316228e-01,6.635741e-01,9.498471e-01,3.671193e-01,1.158680e+00
6.725431e-01,6.880123e-01,1.009751e+00,3.720833e-01,1.221867e+00
7.161144e-01,9.027559e-01,1.105574e+00,4.301013e-01,1.427327e+00
7.625086e-01,9.857616e-01,1.453623e+00,5.592774e-01,1.756344e+00
8.119085e-01,1.346509e+00,1.389672e+00,5.699198e-01,1.935013e+00
8.645087e-01,1.508268e+00,1.264278e+00,7.360121e-01,1.968063e+00
9.205168e-01,1.529806e+00,1.321468e+00,7.812503e-01,2.021530e+00
9.801534e-01,1.476791e+00,1.393282e+00,7.638530e-01,2.030307e+00
1.043654e+00,1.499109e+00,1.415208e+00,7.255397e-01,2.061587e+00
1.111268e+00,1.576662e+00,1.597163e+00,6.093019e-01,2.244280e+00
1.183262e+00,1.621869e+00,1.528095e+00,5.839215e-01,2.228348e+00
1.259921e+00,1.279347e+00,1.885662e+00,5.401951e-01,2.278695e+00
1.341546e+00,1.350049e+00,1.653306e+00,7.122209e-01,2.134491e+00
1.428460e+00,1.528792e+00,1.404514e+00,7.418604e-01,2.076021e+00
1.521004e+00,2.145136e+00,1.885329e+00,6.692100e-01,2.855884e+00
1.619544e+00,2.872852e+00,2.468021e+00,8.751656e-01,3.787401e+00
1.724467e+00,3.336701e+00,2.544282e+00,8.091744e-01,4.196063e+00
1.836189e+00,2.800308e+00,1.844401e+00,8.670372e-01,3.353139e+00
1.955148e+00,2.265486e+00,1.488539e+00,6.944334e-01,2.710751e+00
2.081814e+00,2.572067e+00,1.659113e+00,7.454107e-01,3.060749e+00
2.216686e+00,2.359774e+00,2.473323e+00,7.456781e-01,3.418459e+00
2.360297e+00,2.618410e+00,2.810831e+00,9.615225e-01,3.841464e+00
2.513211e+00,2.271692e+00,2.565888e+00,1.031235e+00,3.427005e+00
2.676031e+00,2.337870e+00,2.379295e+00,1.020914e+00,3.335668e+00
2.849401e+00,2.860052e+00,2.430848e+00,1.232774e+00,3.753521e+00
3.034002e+00,2.654920e+00,2.606179e+00,1.242689e+00,3.720318e+00
3.230563e+00,1.998399e+00,2.367291e+00,1.205300e+00,3.098010e+00
3.439858e+00,1.563926e+00,2.154417e+00,1.149934e+00,2.662213e+00
3.662712e+00,1.361757e+00,1.872398e+00,1.093327e+00,2.315223e+00
3.900005e+00,1.613183e+00,1.871852e+00,1.190615e+00,2.471070e+00
4.152671e+00,1.397957e+00,2.205442e+00,1.489053e+00,2.611180e+00
4.421705e+00,1.742513e+00,2.299139e+00,1.647121e+00,2.884856e+00
4.708170e+00,1.926608e+00,1.927813e+00,2.134433e+00,2.725488e+00
5.013193e+00,2.584735e+00,1.964610e+00,1.914821e+00,3.246621e+00
5.337978e+00,3.102957e+00,2.042014e+00,1.380703e+00,3.714588e+00
5.683804e+00,3.150841e+00,1.985840e+00,1.358124e+00,3.724427e+00
6.052035e+00,2.971943e+00,2.445760e+00,1.305851e+00,3.848920e+00
6.444122e+00,2.844807e+00,2.504697e+00,1.116861e+00,3.790308e+00
6.861610e+00,2.679296e+00,2.472082e+00,9.890614e-01,3.645520e+00
7.306147e+00,2.553267e+00,2.627823e+00,8.171351e-01,3.663963e+00
7.779482e+00,2.837526e+00,2.036154e+00,7.270779e-01,3.492488e+00
8.283484e+00,2.387849e+00,1.852944e+00,7.663667e-01,3.022453e+00
8.820137e+00,1.965775e+00,1.572758e+00,6.900644e-01,2.517506e+00
9.391559e+00,1.744948e+00,1.595029e+00,6.186149e-01,2.364098e+00
1.000000e+01,1.404014e+00,1.762450e+00,7.022534e-01,2.253328e+00
