frequency,NS,EW,UD
0.000000e+00,1.130700e-01,1.560400e-01,1.973900e-01
2.777778e-03,2.527451e-02,5.088470e-01,1.975933e-01
5.555556e-03,7.013675e-03,5.253514e-01,2.850898e-01
8.333333e-03,5.417529e-02,4.802812e-01,2.024706e-01
1.111111e-02,7.285663e-02,5.386103e-01,2.146832e-01
1.388889e-02,2.274571e-01,4.480326e-01,3.633903e-01
1.666667e-02,2.531730e-01,4.475425e-01,1.219415e-01
1.944444e-02,2.431913e-01,6.385897e-01,1.702361e-01
2.222222e-02,1.829471e-01,6.749897e-01,1.944387e-01
2.500000e-02,9.683735e-02,5.521280e-01,2.856292e-01
2.777778e-02,2.765430e-01,5.429558e-01,3.990803e-01
3.055556e-02,7.365836e-01,6.028370e-01,4.315042e-01
3.333333e-02,9.568766e-01,2.061757e-01,1.187634e-01
3.611111e-02,1.086081e+00,5.355276e-01,3.443963e-01
3.888889e-02,5.897492e-01,9.096435e-01,4.175476e-01
4.166667e-02,6.967730e-01,1.086446e+00,7.662198e-01
4.444444e-02,9.072491e-01,6.366811e-01,2.243520e-01
4.722222e-02,6.772909e-01,8.103309e-01,4.533820e-01
5.000000e-02,1.826021e+00,7.125173e-01,6.586344e-01
5.277778e-02,2.058482e+00,1.336579e+00,1.856759e+00
5.555556e-02,1.306125e+00,1.218886e+00,1.411578e+00
5.833333e-02,3.376344e+00,2.277445e+00,1.957144e+00
6.111111e-02,6.091933e-01,7.984704e-01,6.010198e-01
6.388889e-02,1.325793e+00,6.434655e-01,2.895579e-01
6.666667e-02,9.340536e-01,3.994309e-01,4.918787e-01
6.944444e-02,1.440340e+00,1.371275e+00,5.988203e-01
7.222222e-02,3.929872e+00,3.365051e+00,5.942061e-01
7.500000e-02,2.839977e+00,2.381619e+00,8.605510e-01
7.777778e-02,1.872380e+00,3.430906e+00,8.665192e-01
8.055556e-02,1.275013e+00,2.279431e+00,3.369016e-01
8.333333e-02,6.184541e-01,2.058715e+00,1.065580e+00
8.611111e-02,1.893035e+00,3.025191e+00,1.155990e+00
8.888889e-02,1.560519e+00,3.431715e+00,7.468569e-01
9.166667e-02,1.375897e+00,6.257103e+00,5.318910e-01
9.444444e-02,2.004834e+00,4.561759e+00,1.162431e+00
9.722222e-02,4.167314e+00,3.399211e+00,9.486622e-01
1.000000e-01,2.463349e+00,4.028317e+00,1.406039e+00
1.027778e-01,3.304082e-01,6.098331e+00,4.566884e-01
1.055556e-01,6.572201e+00,7.479288e+00,1.389420e+00
1.083333e-01,2.096544e+00,5.965738e+00,1.494436e+00
1.111111e-01,3.273362e+00,8.178044e+00,2.009971e+00
1.138889e-01,4.704569e+00,4.204847e+00,2.134113e+00
1.166667e-01,1.324103e+00,6.445534e+00,9.201326e-01
1.194444e-01,1.848944e+00,4.553344e-01,3.520339e+00
1.222222e-01,4.489108e+00,6.190589e+00,1.742213e+00
1.250000e-01,2.729531e+00,5.369013e+00,1.775284e+00
1.277778e-01,3.405910e+00,5.332115e+00,2.132009e+00
1.305556e-01,2.602602e+00,2.814721e+00,3.226982e+00
1.333333e-01,2.140405e+00,1.322651e+01,2.696653e+00
1.361111e-01,4.743604e+00,1.120374e+01,1.594713e+00
1.388889e-01,1.276234e+01,9.800600e+00,6.555317e+00
1.416667e-01,1.012818e+01,7.578673e+00,3.558045e+00
1.444444e-01,1.059652e+01,2.178742e+01,5.418341e+00
1.472222e-01,7.166200e+00,1.955530e+01,2.685424e+00
1.500000e-01,1.118240e+01,1.224162e+01,6.849850e+00
1.527778e-01,2.548500e+00,1.216097e+01,3.548239e+00
1.555556e-01,8.702557e+00,2.030133e+01,3.746032e+00
1.583333e-01,9.500227e+00,3.117677e+00,3.490712e+00
1.611111e-01,3.953882e+00,1.726702e+01,4.977156e+00
1.638889e-01,3.882037e+00,8.218885e+00,7.157744e+00
1.666667e-01,1.930360e+00,1.552107e+01,7.024217e+00
1.694444e-01,1.354695e+01,7.806974e+00,5.504677e+00
1.722222e-01,1.343017e+01,1.021761e+01,4.865156e+00
1.750000e-01,2.155130e+00,1.330231e+01,9.526234e+00
1.777778e-01,5.091906e+00,1.453965e+01,1.186030e+01
1.805556e-01,2.153451e+01,1.363626e+01,1.180274e+01
1.833333e-01,3.598455e+00,2.445915e+01,7.870417e+00
1.861111e-01,1.011088e+01,3.561261e+01,1.188429e+01
1.888889e-01,1.942155e+01,2.339903e+01,1.171896e+01
1.916667e-01,2.023146e+01,2.001402e+01,6.290829e+00
1.944444e-01,1.404383e+01,4.874139e+00,7.452791e+00
1.972222e-01,1.351263e+01,1.838778e+01,6.433706e+00
2.000000e-01,9.201523e+00,7.769054e+00,3.276107e+00
2.027778e-01,4.170169e+00,3.495511e+00,1.343918e+00
2.055556e-01,1.172882e+01,4.321797e+00,1.101967e+00
2.083333e-01,5.588089e+00,8.219810e+00,2.427695e+00
2.111111e-01,9.672261e-01,9.698223e+00,4.372240e+00
2.138889e-01,1.109132e+01,1.058983e+01,8.350935e+00
2.166667e-01,1.580601e+01,7.816646e+00,8.863460e+00
2.194444e-01,6.282062e+00,1.425024e+01,6.877744e+00
2.222222e-01,5.165098e+00,9.716796e+00,5.380630e+00
2.250000e-01,5.155618e+00,1.400601e+01,6.507697e+00
2.277778e-01,2.221498e+01,1.223634e+01,6.771233e+00
2.305556e-01,1.471701e+01,6.644271e+00,8.708710e+00
2.333333e-01,1.716826e+01,6.134328e+00,7.058775e+00
2.361111e-01,1.326722e+01,6.535678e+00,9.953589e+00
2.388889e-01,8.659141e+00,8.593076e+00,7.434446e+00
2.416667e-01,2.420487e+00,1.554081e+01,5.014786e+00
2.444444e-01,7.249055e+00,6.920083e+00,5.505786e+00
