period,NS,EW,UD,H
2.000000e-02,8.085032e-04,8.446688e-04,3.528432e-04,1.169249e-03
2.129572e-02,9.147743e-04,9.606584e-04,3.987524e-04,1.326528e-03
2.267538e-02,1.042560e-03,1.092967e-03,4.625384e-04,1.510466e-03
2.414443e-02,1.177545e-03,1.236673e-03,5.277491e-04,1.707622e-03
2.570865e-02,1.344442e-03,1.408581e-03,5.982265e-04,1.947210e-03
2.737421e-02,1.529366e-03,1.604519e-03,6.880791e-04,2.216628e-03
2.914768e-02,1.735345e-03,1.825255e-03,7.916754e-04,2.518526e-03
3.103604e-02,1.969572e-03,2.072179e-03,9.064288e-04,2.858871e-03
3.304674e-02,2.226263e-03,2.357856e-03,1.043981e-03,3.242797e-03
3.518770e-02,2.521322e-03,2.686081e-03,1.212055e-03,3.684033e-03
3.746737e-02,2.861544e-03,3.067384e-03,1.429154e-03,4.194911e-03
3.989473e-02,3.253210e-03,3.506482e-03,1.688533e-03,4.783178e-03
4.247935e-02,3.698315e-03,4.026789e-03,2.034849e-03,5.467409e-03
4.523142e-02,4.218680e-03,4.578660e-03,2.509946e-03,6.225864e-03
4.816178e-02,4.810389e-03,5.111410e-03,3.168778e-03,7.018999e-03
5.128199e-02,5.804549e-03,6.221229e-03,3.978297e-03,8.508612e-03
5.460434e-02,6.411885e-03,7.849781e-03,4.744431e-03,1.013565e-02
5.814194e-02,7.763454e-03,9.153636e-03,5.349070e-03,1.200251e-02
6.190872e-02,1.049088e-02,9.253900e-03,6.609327e-03,1.398904e-02
6.591954e-02,1.227764e-02,1.009127e-02,7.103108e-03,1.589258e-02
7.019020e-02,1.325629e-02,1.156778e-02,7.820700e-03,1.759383e-02
7.473754e-02,1.367856e-02,1.315835e-02,8.579679e-03,1.898012e-02
7.957948e-02,1.485542e-02,1.540923e-02,9.276366e-03,2.140392e-02
8.473512e-02,1.643620e-02,1.842123e-02,1.020517e-02,2.468786e-02
9.022476e-02,1.902643e-02,1.934097e-02,1.056143e-02,2.713076e-02
9.607006e-02,2.242541e-02,2.180194e-02,1.207673e-02,3.127657e-02
1.022941e-01,2.410852e-02,2.854068e-02,1.309170e-02,3.736028e-02
1.089213e-01,2.961836e-02,3.519488e-02,1.609487e-02,4.599920e-02
1.159778e-01,3.720082e-02,3.954071e-02,2.083173e-02,5.428968e-02
1.234916e-01,4.310546e-02,4.837498e-02,2.359872e-02,6.479367e-02
1.314921e-01,4.580428e-02,5.178895e-02,2.334975e-02,6.913847e-02
1.400110e-01,5.232651e-02,6.234735e-02,2.865877e-02,8.139567e-02
1.490817e-01,5.601253e-02,6.658443e-02,3.589540e-02,8.701086e-02
1.587401e-01,6.954796e-02,7.424336e-02,4.580399e-02,1.017300e-01
1.690242e-01,9.077338e-02,8.809458e-02,6.252474e-02,1.264929e-01
1.799746e-01,9.704237e-02,1.066484e-01,7.164848e-02,1.441912e-01
1.916345e-01,1.184661e-01,1.239516e-01,7.019969e-02,1.714590e-01
2.040497e-01,1.294474e-01,1.513282e-01,6.974990e-02,1.991403e-01
2.172693e-01,1.519331e-01,1.753399e-01,7.847817e-02,2.320081e-01
2.313453e-01,1.965088e-01,1.912492e-01,9.276810e-02,2.742116e-01
2.463332e-01,2.589132e-01,2.185272e-01,1.089402e-01,3.388070e-01
2.622921e-01,3.326610e-01,3.184770e-01,1.244826e-01,4.605333e-01
2.792850e-01,4.472405e-01,3.883713e-01,1.818284e-01,5.923312e-01
2.973787e-01,5.528893e-01,4.275767e-01,2.108744e-01,6.989338e-01
3.166447e-01,7.006960e-01,4.900356e-01,2.573914e-01,8.550496e-01
3.371588e-01,7.061773e-01,6.465779e-01,3.206133e-01,9.574703e-01
3.590020e-01,1.029632e+00,7.160124e-01,3.487571e-01,1.254120e+00
3.822603e-01,1.441173e+00,1.068404e+00,3.768604e-01,1.794008e+00
4.070254e-01,1.512191e+00,1.449947e+00,4.561292e-01,2.095010e+00
4.333949e-01,1.708985e+00,1.912149e+00,3.603918e-01,2.564555e+00
4.614729e-01,1.621996e+00,1.831662e+00,3.639462e-01,2.446601e+00
4.913698e-01,1.880331e+00,2.197280e+00,3.808133e-01,2.892003e+00
5.232037e-01,1.980064e+00,1.583610e+00,4.498764e-01,2.535444e+00
5.571000e-01,1.840076e+00,1.798888e+00,5.221861e-01,2.573300e+00
5.931922e-01,2.037123e+00,2.027286e+00,5.442695e-01,2.873980e+00
6.316228e-01,2.875849e+00,1.748659e+00,6.799744e-01,3.365756e+00
6.725431e-01,2.631128e+00,1.882486e+00,5.951787e-01,3.235211e+00
7.161144e-01,2.083347e+00,2.276175e+00,6.448019e-01,3.085661e+00
7.625086e-01,2.077099e+00,2.689041e+00,6.875254e-01,3.397835e+00
8.119085e-01,2.838833e+00,3.091651e+00,7.668048e-01,4.197294e+00
8.645087e-01,4.181346e+00,3.407894e+00,7.872578e-01,5.394200e+00
9.205168e-01,4.994412e+00,3.554509e+00,6.623992e-01,6.130146e+00
9.801534e-01,4.393528e+00,4.149680e+00,8.976404e-01,6.043421e+00
1.043654e+00,3.675752e+00,4.396126e+00,1.360997e+00,5.730364e+00
1.111268e+00,3.147546e+00,4.559366e+00,1.429304e+00,5.540294e+00
1.183262e+00,3.588199e+00,4.590848e+00,1.563566e+00,5.826753e+00
1.259921e+00,3.040033e+00,3.837428e+00,1.615457e+00,4.895677e+00
1.341546e+00,2.887676e+00,2.930908e+00,1.477879e+00,4.114473e+00
1.428460e+00,3.201410e+00,2.471355e+00,1.528931e+00,4.044332e+00
1.521004e+00,2.897300e+00,3.040020e+00,1.909522e+00,4.199532e+00
1.619544e+00,3.369719e+00,4.070295e+00,2.229399e+00,5.284156e+00
1.724467e+00,3.435148e+00,4.937541e+00,2.713441e+00,6.014944e+00
1.836189e+00,3.952974e+00,4.554029e+00,3.379281e+00,6.030355e+00
1.955148e+00,3.735547e+00,4.301533e+00,3.793979e+00,5.697149e+00
2.081814e+00,2.811351e+00,3.760956e+00,3.508992e+00,4.695581e+00
2.216686e+00,2.909986e+00,3.283743e+00,2.804486e+00,4.387595e+00
2.360297e+00,2.705375e+00,3.295516e+00,2.515253e+00,4.263740e+00
