frequency,NS,EW,UD
0.000000e+00,5.037200e-01,4.410000e-02,3.910000e-02
3.333333e-03,6.704198e-02,2.532467e-02,1.498553e-01
6.666667e-03,5.827646e-02,5.258561e-02,1.909961e-01
1.000000e-02,1.134150e-01,4.831997e-02,1.879723e-01
1.333333e-02,7.128468e-02,1.992126e-01,1.764766e-01
1.666667e-02,1.479213e-01,3.458749e-01,5.645518e-02
2.000000e-02,3.046746e-01,4.693050e-01,3.410779e-01
2.333333e-02,3.570340e-01,7.161036e-01,7.845913e-01
2.666667e-02,4.527133e-01,8.196023e-01,1.169359e+00
3.000000e-02,9.089404e-01,8.199968e-01,1.445480e+00
3.333333e-02,2.061371e+00,9.580684e-01,1.854212e+00
3.666667e-02,2.841430e+00,1.893302e+00,2.664163e+00
4.000000e-02,2.856501e+00,3.404142e+00,3.527071e+00
4.333333e-02,3.188974e+00,4.726545e+00,5.106773e+00
4.666667e-02,5.921095e+00,4.156886e+00,7.846732e+00
5.000000e-02,7.015938e+00,5.059712e+00,8.332879e+00
5.333333e-02,6.119936e+00,5.763764e+00,6.592388e+00
5.666667e-02,6.947841e+00,3.256288e+00,5.797357e+00
6.000000e-02,1.219634e+00,2.419019e+00,2.682696e+00
6.333333e-02,4.921121e+00,4.777825e+00,6.226818e+00
6.666667e-02,5.307749e+00,4.215744e+00,3.426686e+00
7.000000e-02,2.767014e+00,2.685117e+00,1.917543e+00
7.333333e-02,4.258569e+00,1.360134e+00,4.046630e+00
7.666667e-02,2.822409e+00,2.849125e+00,7.614789e-01
8.000000e-02,5.917166e+00,3.809377e+00,2.558231e-01
8.333333e-02,2.229673e+00,4.919092e+00,2.462548e+00
8.666667e-02,7.402588e-01,3.567535e+00,3.582378e+00
9.000000e-02,5.274020e+00,3.947003e+00,3.486680e+00
9.333333e-02,2.488733e+00,1.498177e+00,7.679064e-01
9.666667e-02,2.896612e+00,4.244319e+00,1.582685e+00
1.000000e-01,8.583510e-01,6.866865e+00,4.069150e+00
1.033333e-01,1.066553e+00,5.637309e+00,5.171461e+00
1.066667e-01,1.761531e+00,4.025830e+00,4.626460e+00
1.100000e-01,3.720466e+00,7.065663e+00,4.568794e+00
