period,NS,EW,UD,H
2.000000e-02,1.096258e-03,9.382064e-04,8.443759e-04,1.442918e-03
2.129572e-02,1.247051e-03,1.061745e-03,9.585830e-04,1.637815e-03
2.267538e-02,1.411161e-03,1.204055e-03,1.089728e-03,1.855027e-03
2.414443e-02,1.604839e-03,1.373937e-03,1.238309e-03,2.112631e-03
2.570865e-02,1.835449e-03,1.563919e-03,1.415549e-03,2.411372e-03
2.737421e-02,2.093760e-03,1.778040e-03,1.622789e-03,2.746863e-03
2.914768e-02,2.391459e-03,2.028967e-03,1.867491e-03,3.136205e-03
3.103604e-02,2.727150e-03,2.311779e-03,2.145359e-03,3.575146e-03
3.304674e-02,3.123540e-03,2.637337e-03,2.469706e-03,4.088038e-03
3.518770e-02,3.588042e-03,3.014524e-03,2.839088e-03,4.686299e-03
3.746737e-02,4.109033e-03,3.481230e-03,3.280704e-03,5.385454e-03
3.989473e-02,4.710720e-03,4.052989e-03,3.840271e-03,6.214307e-03
4.247935e-02,5.421327e-03,4.757304e-03,4.518591e-03,7.212679e-03
4.523142e-02,6.297826e-03,5.519453e-03,5.410609e-03,8.374185e-03
4.816178e-02,7.633042e-03,6.430587e-03,6.415536e-03,9.980771e-03
5.128199e-02,9.242151e-03,7.766965e-03,8.093135e-03,1.207241e-02
5.460434e-02,1.099495e-02,9.581362e-03,1.029794e-02,1.458394e-02
5.814194e-02,1.348873e-02,1.236266e-02,1.140586e-02,1.829703e-02
6.190872e-02,1.493732e-02,1.697092e-02,1.323862e-02,2.260830e-02
6.591954e-02,2.016914e-02,1.931994e-02,1.660662e-02,2.792945e-02
7.019020e-02,2.573507e-02,2.560660e-02,2.211410e-02,3.630415e-02
7.473754e-02,3.507353e-02,2.378475e-02,3.456607e-02,4.237767e-02
7.957948e-02,3.519064e-02,2.896668e-02,5.005877e-02,4.557905e-02
8.473512e-02,4.237831e-02,3.731519e-02,5.990092e-02,5.646543e-02
9.022476e-02,5.570544e-02,4.482441e-02,7.649009e-02,7.150052e-02
9.607006e-02,6.589831e-02,5.891996e-02,8.019700e-02,8.839767e-02
1.022941e-01,7.455146e-02,7.250533e-02,9.463618e-02,1.039949e-01
1.089213e-01,9.408990e-02,7.847012e-02,9.424912e-02,1.225172e-01
1.159778e-01,1.037471e-01,1.121693e-01,7.872171e-02,1.527920e-01
1.234916e-01,1.362885e-01,1.052281e-01,9.088518e-02,1.721846e-01
1.314921e-01,1.313030e-01,1.114331e-01,1.038626e-01,1.722144e-01
1.400110e-01,1.314281e-01,1.109905e-01,1.164153e-01,1.720239e-01
1.490817e-01,1.821028e-01,1.493556e-01,1.472905e-01,2.355175e-01
1.587401e-01,1.805874e-01,1.643426e-01,1.234391e-01,2.441727e-01
1.690242e-01,1.771205e-01,1.619979e-01,1.297561e-01,2.400313e-01
1.799746e-01,1.815187e-01,1.711776e-01,1.595277e-01,2.495011e-01
1.916345e-01,1.617624e-01,1.895147e-01,1.487340e-01,2.491644e-01
2.040497e-01,1.608631e-01,2.397537e-01,1.726477e-01,2.887192e-01
2.172693e-01,2.090736e-01,2.321394e-01,2.023499e-01,3.124107e-01
2.313453e-01,3.146550e-01,2.302690e-01,1.958033e-01,3.899123e-01
2.463332e-01,4.178979e-01,2.488748e-01,2.276959e-01,4.863922e-01
2.622921e-01,5.737366e-01,2.643386e-01,2.941322e-01,6.317029e-01
2.792850e-01,6.392280e-01,3.339863e-01,3.417944e-01,7.212207e-01
2.973787e-01,7.624661e-01,4.301826e-01,3.121644e-01,8.754494e-01
3.166447e-01,7.595653e-01,6.031275e-01,3.352199e-01,9.698981e-01
3.371588e-01,8.879021e-01,6.918762e-01,3.367216e-01,1.125639e+00
3.590020e-01,8.747972e-01,7.126011e-01,3.169880e-01,1.128304e+00
3.822603e-01,1.153119e+00,8.281128e-01,3.873004e-01,1.419667e+00
4.070254e-01,1.260747e+00,7.644848e-01,4.290679e-01,1.474422e+00
4.333949e-01,9.913931e-01,6.931087e-01,4.639208e-01,1.209653e+00
4.614729e-01,8.633704e-01,8.654840e-01,4.736415e-01,1.222486e+00
4.913698e-01,9.019828e-01,8.608830e-01,4.590490e-01,1.246873e+00
5.232037e-01,1.166576e+00,9.511105e-01,4.654361e-01,1.505162e+00
5.571000e-01,9.971593e-01,8.142167e-01,4.720342e-01,1.287352e+00
5.931922e-01,1.017630e+00,8.465504e-01,5.695072e-01,1.323714e+00
6.316228e-01,1.249360e+00,7.889641e-01,5.808246e-01,1.477621e+00
6.725431e-01,1.131049e+00,1.052166e+00,5.504503e-01,1.544773e+00
7.161144e-01,1.380404e+00,1.399275e+00,5.216260e-01,1.965575e+00
7.625086e-01,1.553826e+00,1.736971e+00,7.483632e-01,2.330545e+00
8.119085e-01,1.413204e+00,1.804078e+00,7.433316e-01,2.291690e+00
8.645087e-01,2.421821e+00,1.802824e+00,7.273655e-01,3.019171e+00
9.205168e-01,2.861806e+00,1.822695e+00,7.557600e-01,3.392956e+00
9.801534e-01,2.882309e+00,1.406121e+00,8.485139e-01,3.207005e+00
1.043654e+00,2.689601e+00,1.298910e+00,8.990028e-01,2.986824e+00
1.111268e+00,1.852789e+00,1.361308e+00,9.138107e-01,2.299128e+00
1.183262e+00,1.755950e+00,1.426757e+00,1.201197e+00,2.262520e+00
1.259921e+00,2.146702e+00,1.267916e+00,1.445818e+00,2.493179e+00
1.341546e+00,1.940522e+00,1.173391e+00,1.254530e+00,2.267702e+00
1.428460e+00,1.827617e+00,1.358771e+00,1.102866e+00,2.277376e+00
1.521004e+00,1.646576e+00,1.632130e+00,9.173615e-01,2.318418e+00
1.619544e+00,2.053759e+00,1.748288e+00,1.024590e+00,2.697117e+00
1.724467e+00,2.618219e+00,2.171487e+00,1.111441e+00,3.401533e+00
1.836189e+00,3.243265e+00,3.055643e+00,1.031867e+00,4.455976e+00
1.955148e+00,3.499422e+00,3.349759e+00,1.116338e+00,4.844259e+00
2.081814e+00,4.242015e+00,4.516760e+00,1.422795e+00,6.196435e+00
2.216686e+00,5.208766e+00,4.054193e+00,1.293253e+00,6.600585e+00
2.360297e+00,5.168263e+00,4.155624e+00,1.205057e+00,6.631754e+00
2.513211e+00,3.781059e+00,3.657127e+00,9.206574e-01,5.260322e+00
2.676031e+00,4.290796e+00,3.477497e+00,7.680600e-01,5.523036e+00
2.849401e+00,4.074728e+00,2.924962e+00,8.222015e-01,5.015856e+00
3.034002e+00,4.061956e+00,2.434120e+00,8.175800e-01,4.735444e+00
3.230563e+00,3.463310e+00,2.010980e+00,6.651892e-01,4.004817e+00
3.439858e+00,2.742914e+00,1.890044e+00,6.529376e-01,3.331042e+00
3.662712e+00,2.094451e+00,1.978646e+00,5.778526e-01,2.881279e+00
3.900005e+00,1.649383e+00,1.669253e+00,5.629541e-01,2.346672e+00
4.152671e+00,1.892656e+00,1.620577e+00,5.902249e-01,2.491670e+00
4.421705e+00,2.140717e+00,1.656718e+00,5.854970e-01,2.706914e+00
4.708170e+00,1.829933e+00,1.496261e+00,5.220118e-01,2.363779e+00
5.013193e+00,1.859694e+00,1.471154e+00,5.450062e-01,2.371235e+00
5.337978e+00,1.910828e+00,1.472397e+00,5.042590e-01,2.412305e+00
5.683804e+00,1.770051e+00,1.630142e+00,6.207800e-01,2.406334e+00
6.052035e+00,1.577598e+00,1.736674e+00,5.223939e-01,2.346243e+00
6.444122e+00,1.402872e+00,1.635346e+00,4.178998e-01,2.154624e+00
6.861610e+00,1.456950e+00,1.418215e+00,5.058123e-01,2.033233e+00
7.306147e+00,1.410020e+00,1.500032e+00,4.153233e-01,2.058701e+00
7.779482e+00,1.443670e+00,1.398399e+00,4.232729e-01,2.009901e+00
8.283484e+00,1.434394e+00,1.399871e+00,4.676064e-01,2.004276e+00
8.820137e+00,1.377674e+00,1.433868e+00,4.935807e-01,1.988457e+00
9.391559e+00,1.369502e+00,1.472498e+00,5.610595e-01,2.010917e+00
1.000000e+01,1.421748e+00,1.325392e+00,5.987927e-01,1.943715e+00
