frequency,NS,EW,UD
0.000000e+00,7.521000e-01,5.509000e-02,1.633800e-01
4.166667e-03,3.373690e-01,1.750458e-01,2.066751e-02
8.333333e-03,6.730900e-01,1.335363e-01,6.400696e-02
1.250000e-02,6.438828e-01,1.090915e-01,2.754281e-02
1.666667e-02,6.630419e-01,8.785788e-02,1.608092e-02
2.083333e-02,8.100364e-01,1.809505e-01,5.252356e-02
2.500000e-02,7.773438e-01,2.570413e-01,1.017804e-01
2.916667e-02,1.090144e+00,2.821424e-01,2.864598e-01
3.333333e-02,1.007979e+00,8.637653e-01,3.467452e-01
3.750000e-02,1.793775e-01,1.109235e+00,3.093218e-01
4.166667e-02,9.410030e-01,5.804827e-01,6.984351e-01
4.583333e-02,5.706412e-01,5.197948e-01,2.157954e-01
5.000000e-02,2.244433e+00,6.314998e-01,8.975022e-01
5.416667e-02,6.221442e-01,1.158024e+00,6.534872e-01
5.833333e-02,1.928361e+00,9.539927e-01,1.985553e+00
6.250000e-02,1.389195e+00,7.868636e-01,2.734016e-01
6.666667e-02,1.429888e+00,5.771266e-01,1.843844e-01
7.083333e-02,1.608865e+00,1.470941e+00,6.217877e-01
7.500000e-02,1.110995e+00,2.261351e+00,4.119104e-01
7.916667e-02,1.616555e+00,1.273782e+00,2.021505e-01
8.333333e-02,2.384537e+00,2.327601e+00,4.140024e-01
8.750000e-02,2.663806e+00,3.150706e+00,4.710781e-01
9.166667e-02,1.947988e+00,2.846505e+00,3.833235e-01
9.583333e-02,1.694567e+00,5.335696e+00,8.706426e-01
1.000000e-01,6.028510e+00,6.803125e+00,4.012948e-01
1.041667e-01,5.627453e+00,4.335425e+00,9.300953e-01
1.083333e-01,2.336235e+00,3.013391e+00,8.720193e-01
1.125000e-01,3.662923e+00,6.284910e+00,6.061983e-01
1.166667e-01,4.339341e+00,1.000461e+01,1.350220e+00
1.208333e-01,3.280457e+00,6.003042e+00,5.305445e-01
1.250000e-01,5.087791e+00,2.149108e+00,8.690010e-01
1.291667e-01,9.525045e+00,8.148543e+00,2.035969e+00
1.333333e-01,7.401929e+00,1.433517e+01,2.083978e+00
1.375000e-01,6.573284e+00,1.436193e+01,3.951905e+00
1.416667e-01,3.814220e+00,1.188352e+01,5.304931e+00
1.458333e-01,1.198746e+01,1.437096e+01,5.363440e+00
1.500000e-01,1.919686e+01,1.435660e+01,1.878555e+00
1.541667e-01,2.096138e+01,3.146856e+00,1.193655e+00
1.583333e-01,1.220185e+01,4.856498e+00,5.720125e+00
1.625000e-01,2.082446e+01,7.912402e+00,5.376033e+00
1.666667e-01,2.813895e+00,1.446459e+01,1.403663e+01
1.708333e-01,1.976960e+01,9.258175e+00,4.548787e+00
1.750000e-01,2.464026e+01,1.284693e+01,4.761605e+00
1.791667e-01,2.362248e+01,6.835762e+00,1.054593e+01
1.833333e-01,1.367928e+01,1.129636e+01,5.184289e+00
1.875000e-01,1.295327e+01,1.819578e+01,9.580320e+00
1.916667e-01,1.126376e+01,1.467607e+01,7.851236e+00
1.958333e-01,1.867364e+01,2.199918e+01,1.152475e+01
2.000000e-01,6.873843e+00,1.294083e+01,1.564429e+01
2.041667e-01,1.435177e+01,6.026250e+00,3.650297e+00
2.083333e-01,1.775226e+01,7.587150e+00,7.656354e+00
2.125000e-01,2.057048e+01,2.070726e+01,6.901069e+00
2.166667e-01,3.035487e+00,3.657675e+00,8.683523e+00
2.208333e-01,1.494924e+01,2.237384e+01,2.053924e+00
2.250000e-01,1.510603e+01,1.427283e+01,3.767327e+00
2.291667e-01,1.269667e+01,1.688628e+01,5.121187e+00
2.333333e-01,1.506370e+01,7.420853e+00,9.264228e+00
2.375000e-01,1.578202e+01,1.028864e+01,7.567692e+00
2.416667e-01,1.766501e+01,1.090754e+01,6.423441e+00
2.458333e-01,2.053922e+01,1.166587e+01,4.292346e+00
2.500000e-01,1.891772e+01,1.157101e+01,8.873161e+00
2.541667e-01,1.204794e+01,1.449310e+01,4.758648e+00
2.583333e-01,3.979603e+00,7.583622e+00,6.021748e+00
2.625000e-01,9.443120e+00,3.541617e+00,6.641880e+00
2.666667e-01,9.309981e+00,3.985789e+00,3.814476e+00
2.708333e-01,1.163519e+01,6.369460e+00,1.604700e+00
2.750000e-01,1.508455e+01,1.377580e+01,6.945236e+00
2.791667e-01,1.157464e+01,1.657472e+01,3.200790e+00
2.833333e-01,2.017267e+01,1.460684e+01,1.040034e+01
2.875000e-01,1.580118e+01,1.640968e+00,9.578717e+00
2.916667e-01,9.819355e+00,9.631650e+00,9.587525e+00
2.958333e-01,9.738654e+00,1.934311e+01,5.073684e+00
3.000000e-01,1.223074e+01,2.019867e+01,9.164361e+00
3.041667e-01,9.024609e+00,3.330299e+00,1.038915e+01
3.083333e-01,1.487291e+01,2.020921e+01,5.622987e+00
3.125000e-01,9.603603e+00,1.883572e+01,8.572812e+00
3.166667e-01,1.893620e+01,2.277408e+01,1.572274e+00
3.208333e-01,4.559582e+00,2.624859e+01,1.094443e+01
3.250000e-01,7.273489e+00,2.705139e+01,8.222417e+00
3.291667e-01,1.014984e+01,5.270134e+00,8.720757e+00
3.333333e-01,9.146431e+00,2.809143e+01,5.962991e+00
3.375000e-01,2.559979e+01,1.245785e+01,1.031401e+01
3.416667e-01,1.292229e+01,5.949793e+00,8.912262e+00
3.458333e-01,1.221162e+01,7.128834e+00,3.393632e+00
3.500000e-01,2.784854e+01,7.485824e+00,7.362676e+00
3.541667e-01,9.397897e+00,1.366755e+01,1.595545e+01
3.583333e-01,1.704986e+01,2.254332e+01,5.089358e+00
3.625000e-01,1.909229e+01,3.157054e+01,5.987691e+00
3.666667e-01,1.937064e+01,4.102007e+01,6.485535e+00
3.708333e-01,2.818977e+01,3.300372e+01,1.447918e+01
3.750000e-01,1.965493e+01,1.185848e+01,2.101958e+01
3.791667e-01,1.645990e+01,2.175757e+01,1.474241e+01
3.833333e-01,3.918253e+00,2.086435e+01,3.590625e+00
3.875000e-01,2.236629e+01,1.266848e+01,4.482251e+00
3.916667e-01,1.715913e+01,2.341798e+01,5.791047e+00
3.958333e-01,1.579486e+01,6.117530e+00,4.583507e+00
4.000000e-01,5.798519e+00,1.206100e+01,5.352984e+00
4.041667e-01,1.399359e+01,9.743815e+00,1.026377e+01
4.083333e-01,1.383656e+01,6.615360e+00,1.345027e+01
4.125000e-01,3.126107e+01,1.611135e+01,3.170652e+00
4.166667e-01,3.821233e+01,1.477491e+01,9.404110e+00
4.208333e-01,1.124259e+01,8.538608e+00,1.572251e+01
4.250000e-01,1.144210e+01,8.699901e+00,1.598844e+01
4.291667e-01,1.573790e+01,1.570438e+01,5.212560e+00
4.333333e-01,5.893207e+00,5.025079e+00,1.202318e+00
4.375000e-01,1.466766e+01,4.993231e+00,4.633524e+00
4.416667e-01,1.243532e+01,1.283798e+01,8.165666e+00
4.458333e-01,1.418692e+01,1.316713e+01,9.216822e+00
4.500000e-01,1.608551e+01,1.852505e+01,1.188125e+01
4.541667e-01,1.063167e+01,1.605888e+01,1.093869e+01
4.583333e-01,1.880232e+01,1.318313e+01,1.298258e+01
4.625000e-01,2.802588e+01,7.716960e+00,9.052092e+00
4.666667e-01,2.795467e+01,1.457280e+01,9.510412e+00
4.708333e-01,3.363718e+01,1.225554e+01,9.303564e+00
4.750000e-01,2.651201e+01,1.688197e+01,7.259167e+00
4.791667e-01,1.359088e+01,1.716663e+01,7.581122e+00
4.833333e-01,8.668897e+00,1.421612e+01,3.456728e+00
4.875000e-01,9.234738e+00,1.769848e+01,1.735640e+01
4.916667e-01,3.828497e+00,5.502916e+00,7.845835e+00
4.958333e-01,1.591933e+01,3.114010e+00,8.008014e+00
5.000000e-01,1.412172e+01,7.389630e+00,9.677935e+00
5.041667e-01,4.577103e+00,4.446636e+00,7.348776e+00
5.083333e-01,3.937598e+00,2.513622e+00,3.652911e+00
5.125000e-01,7.791899e+00,1.384524e+01,8.902051e+00
5.166667e-01,1.032733e+01,7.747066e+00,3.026408e+00
5.208333e-01,2.174572e+01,6.218526e+00,2.434288e+00
5.250000e-01,8.638503e+00,3.067089e+00,4.829359e+00
5.291667e-01,3.851252e+00,1.453217e+01,8.664745e+00
5.333333e-01,2.966240e+00,1.977644e+01,5.319203e+00
5.375000e-01,6.928949e+00,1.544514e+01,7.900583e+00
5.416667e-01,5.802558e+00,1.016538e+01,9.612276e+00
5.458333e-01,6.918637e-01,4.643464e+00,7.220806e+00
5.500000e-01,5.171849e+00,9.845099e+00,6.834846e+00
5.541667e-01,7.385152e+00,1.485047e+01,7.288925e+00
5.583333e-01,1.382378e+01,8.693839e+00,6.083696e+00
5.625000e-01,2.644231e+01,1.319324e+01,3.417541e+00
