period,NS,EW,UD,H
2.000000e-02,1.177482e-02,9.959433e-03,6.550196e-03,1.542195e-02
2.129572e-02,1.367532e-02,1.142094e-02,7.840561e-03,1.781719e-02
2.267538e-02,1.581922e-02,1.329343e-02,9.563026e-03,2.066308e-02
2.414443e-02,1.727685e-02,1.868638e-02,1.005519e-02,2.544936e-02
2.570865e-02,1.969679e-02,2.225213e-02,1.233307e-02,2.971735e-02
2.737421e-02,2.326579e-02,2.652107e-02,1.689047e-02,3.527980e-02
2.914768e-02,2.633972e-02,2.881723e-02,2.091484e-02,3.904118e-02
3.103604e-02,3.000872e-02,3.135721e-02,2.311365e-02,4.340274e-02
3.304674e-02,3.379849e-02,3.485725e-02,2.565978e-02,4.855271e-02
3.518770e-02,4.051679e-02,3.782952e-02,3.078301e-02,5.543178e-02
3.746737e-02,4.230434e-02,4.193045e-02,3.273077e-02,5.956358e-02
3.989473e-02,5.313397e-02,4.462851e-02,4.162366e-02,6.938964e-02
4.247935e-02,6.336841e-02,5.545433e-02,4.698743e-02,8.420652e-02
4.523142e-02,7.032266e-02,6.579457e-02,5.568787e-02,9.630266e-02
4.816178e-02,9.563426e-02,8.337362e-02,7.050254e-02,1.268742e-01
5.128199e-02,1.341419e-01,9.939620e-02,7.035670e-02,1.669540e-01
5.460434e-02,1.468366e-01,1.127894e-01,1.012684e-01,1.851552e-01
5.814194e-02,1.691728e-01,1.277994e-01,1.018453e-01,2.120192e-01
6.190872e-02,1.912633e-01,1.746709e-01,1.109552e-01,2.590204e-01
6.591954e-02,2.585105e-01,1.914521e-01,1.461350e-01,3.216855e-01
7.019020e-02,3.220978e-01,2.635270e-01,1.873991e-01,4.161652e-01
7.473754e-02,4.130073e-01,3.848786e-01,2.247377e-01,5.645410e-01
7.957948e-02,6.288050e-01,4.945631e-01,2.315379e-01,7.999927e-01
8.473512e-02,8.584086e-01,4.299548e-01,2.983178e-01,9.600658e-01
9.022476e-02,8.839596e-01,5.244578e-01,2.890802e-01,1.027833e+00
9.607006e-02,8.329225e-01,5.547122e-01,3.178118e-01,1.000732e+00
1.022941e-01,8.426064e-01,5.725977e-01,3.361854e-01,1.018751e+00
1.089213e-01,9.767860e-01,7.010354e-01,3.870713e-01,1.202315e+00
1.159778e-01,1.049802e+00,8.395063e-01,4.605559e-01,1.344193e+00
1.234916e-01,1.076089e+00,9.633424e-01,4.854647e-01,1.444298e+00
1.314921e-01,1.265459e+00,1.092102e+00,5.698045e-01,1.671548e+00
1.400110e-01,1.537467e+00,1.131183e+00,7.961049e-01,1.908764e+00
1.490817e-01,1.646004e+00,1.408196e+00,8.562032e-01,2.166182e+00
1.587401e-01,1.895870e+00,1.724125e+00,1.023026e+00,2.562602e+00
1.690242e-01,1.726231e+00,1.748705e+00,1.162014e+00,2.457202e+00
1.799746e-01,2.300295e+00,1.790199e+00,1.004330e+00,2.914819e+00
1.916345e-01,2.032894e+00,2.094632e+00,1.303602e+00,2.918928e+00
2.040497e-01,2.254320e+00,2.299197e+00,1.611390e+00,3.219979e+00
2.172693e-01,2.821028e+00,2.772406e+00,1.803135e+00,3.955305e+00
2.313453e-01,3.600898e+00,3.710528e+00,1.857176e+00,5.170540e+00
2.463332e-01,3.886358e+00,3.739330e+00,2.200249e+00,5.393178e+00
2.622921e-01,5.280639e+00,3.044263e+00,2.775435e+00,6.095301e+00
2.792850e-01,5.528767e+00,3.001520e+00,2.752900e+00,6.290977e+00
2.973787e-01,5.513283e+00,3.522056e+00,2.821748e+00,6.542260e+00
3.166447e-01,6.056950e+00,3.360259e+00,2.751362e+00,6.926614e+00
3.371588e-01,7.373874e+00,4.286078e+00,2.507384e+00,8.529038e+00
3.590020e-01,7.674395e+00,6.456145e+00,2.859944e+00,1.002887e+01
3.822603e-01,8.643725e+00,6.353269e+00,2.591092e+00,1.072744e+01
4.070254e-01,7.493022e+00,6.510066e+00,3.036148e+00,9.926044e+00
4.333949e-01,8.011042e+00,5.762914e+00,3.528298e+00,9.868534e+00
4.614729e-01,7.979902e+00,7.334609e+00,5.085302e+00,1.083860e+01
4.913698e-01,7.447915e+00,8.878774e+00,4.831147e+00,1.158896e+01
5.232037e-01,6.849047e+00,7.563315e+00,4.351299e+00,1.020359e+01
5.571000e-01,6.509427e+00,7.638358e+00,3.778677e+00,1.003579e+01
5.931922e-01,6.403584e+00,6.684167e+00,4.225531e+00,9.256564e+00
6.316228e-01,7.170643e+00,6.599259e+00,4.918507e+00,9.745170e+00
6.725431e-01,9.644540e+00,7.716610e+00,5.292161e+00,1.235165e+01
7.161144e-01,1.250726e+01,9.320263e+00,6.144232e+00,1.559804e+01
7.625086e-01,1.374802e+01,1.072600e+01,8.907720e+00,1.743718e+01
8.119085e-01,1.660985e+01,1.541311e+01,1.038429e+01,2.265946e+01
8.645087e-01,2.076948e+01,1.689837e+01,1.082035e+01,2.677548e+01
9.205168e-01,2.568176e+01,1.799126e+01,1.107070e+01,3.135663e+01
9.801534e-01,2.126229e+01,1.808197e+01,1.012691e+01,2.791133e+01
1.043654e+00,2.530930e+01,1.906397e+01,9.932462e+00,3.168589e+01
1.111268e+00,2.548016e+01,2.083822e+01,9.500329e+00,3.291611e+01
1.183262e+00,2.553287e+01,2.187596e+01,9.509794e+00,3.362269e+01
1.259921e+00,2.396312e+01,2.254126e+01,1.029149e+01,3.289893e+01
1.341546e+00,1.984108e+01,2.262228e+01,1.052266e+01,3.009046e+01
1.428460e+00,1.596141e+01,2.111349e+01,9.642969e+00,2.646784e+01
1.521004e+00,1.310623e+01,1.804413e+01,7.873448e+00,2.230166e+01
1.619544e+00,1.034304e+01,1.599641e+01,7.141120e+00,1.904898e+01
1.724467e+00,8.962226e+00,1.315733e+01,5.822182e+00,1.591970e+01
1.836189e+00,8.856059e+00,1.048251e+01,4.603319e+00,1.372271e+01
1.955148e+00,9.236080e+00,9.221765e+00,4.150478e+00,1.305167e+01
2.081814e+00,9.990733e+00,9.015562e+00,4.532479e+00,1.345716e+01
2.216686e+00,9.590525e+00,9.478716e+00,4.410945e+00,1.348422e+01
2.360297e+00,8.651836e+00,1.040467e+01,4.248409e+00,1.353187e+01
2.513211e+00,7.715411e+00,1.091911e+01,4.167140e+00,1.336991e+01
