frequency,NS,EW,UD
0.000000e+00,4.062000e-02,1.210400e-01,7.714000e-02
4.166667e-03,5.180358e-02,8.704800e-02,1.427862e-02
8.333333e-03,4.754146e-02,1.167368e-01,6.623050e-02
1.250000e-02,6.691408e-02,1.234652e-01,5.987114e-02
1.666667e-02,3.459050e-02,5.546156e-02,1.029347e-01
2.083333e-02,9.967281e-02,2.752423e-01,1.557742e-01
2.500000e-02,1.760669e-01,2.691703e-01,2.041034e-01
2.916667e-02,4.295363e-01,3.956191e-01,4.192765e-01
3.333333e-02,6.353792e-01,6.242418e-01,5.220952e-01
3.750000e-02,8.584283e-01,1.061250e+00,3.477010e-01
4.166667e-02,7.328085e-01,1.391164e+00,5.212892e-01
4.583333e-02,4.908342e-01,2.279034e-01,7.203708e-01
5.000000e-02,7.529689e-01,5.056089e-01,9.059509e-02
5.416667e-02,5.743891e-01,1.892706e+00,1.863066e+00
5.833333e-02,3.181914e-01,2.658622e-01,5.969171e-01
6.250000e-02,7.515008e-01,1.328059e+00,1.076681e+00
6.666667e-02,7.125524e-01,7.164044e-01,4.896456e-01
7.083333e-02,7.428340e-01,2.474922e-01,6.750797e-01
7.500000e-02,2.136130e-01,9.938368e-01,4.170386e-01
7.916667e-02,5.929176e-01,5.643694e-01,6.250440e-01
8.333333e-02,3.679276e-01,1.099700e+00,8.041836e-01
8.750000e-02,1.021955e+00,1.469844e+00,9.195535e-01
9.166667e-02,4.450986e-01,1.012599e+00,1.465981e+00
9.583333e-02,1.101084e+00,1.447754e+00,5.805620e-01
1.000000e-01,9.333997e-01,1.179829e+00,9.879440e-02
1.041667e-01,9.760548e-01,8.758348e-02,5.377163e-01
1.083333e-01,1.499086e+00,1.544031e-02,1.022947e+00
1.125000e-01,1.050481e+00,1.680834e+00,7.799441e-01
1.166667e-01,1.159538e+00,1.080025e+00,1.222841e+00
1.208333e-01,5.780900e-01,1.141836e+00,8.896790e-01
1.250000e-01,3.560499e-01,4.904804e-01,6.947472e-01
1.291667e-01,8.119030e-01,1.276656e+00,8.693826e-01
1.333333e-01,9.380681e-01,1.738757e+00,9.641938e-01
1.375000e-01,1.207509e+00,1.400853e+00,1.012006e+00
1.416667e-01,9.871901e-01,2.692928e+00,1.838408e+00
1.458333e-01,1.302337e+00,3.048018e+00,6.526116e-01
1.500000e-01,9.141633e-01,7.614921e-01,1.716390e-01
1.541667e-01,3.902152e-01,1.989598e+00,1.351001e+00
1.583333e-01,1.211561e+00,1.731564e+00,1.738941e+00
1.625000e-01,4.502873e+00,1.956208e+00,4.148193e+00
1.666667e-01,1.905799e+00,2.422963e+00,3.095784e+00
1.708333e-01,3.808843e+00,1.699118e+00,1.299631e+00
1.750000e-01,1.172871e+00,9.448567e-01,3.587025e-01
1.791667e-01,8.229413e-01,1.786978e+00,1.826181e+00
1.833333e-01,2.129674e+00,1.269884e+00,6.705109e-01
1.875000e-01,1.471886e+00,2.409761e+00,1.699053e+00
1.916667e-01,8.090140e-01,1.695544e+00,1.438269e+00
1.958333e-01,7.341757e-01,2.146590e+00,1.275455e+00
2.000000e-01,1.485385e+00,1.304411e+00,1.416061e+00
2.041667e-01,1.140912e+00,1.808732e+00,1.285884e+00
2.083333e-01,2.335564e+00,3.738642e+00,9.878692e-01
2.125000e-01,2.886054e+00,5.239196e+00,1.883077e+00
2.166667e-01,2.183930e-01,3.347170e+00,3.991791e-01
2.208333e-01,1.495163e+00,3.078194e+00,1.269198e+00
2.250000e-01,1.100239e+00,8.185866e-01,2.055004e+00
2.291667e-01,1.280261e+00,1.056205e+00,1.612432e+00
2.333333e-01,1.293712e+00,1.008531e+00,1.784470e+00
2.375000e-01,2.026514e+00,2.776310e+00,2.536588e+00
2.416667e-01,2.871182e+00,3.579765e+00,6.158003e-01
2.458333e-01,2.229173e+00,5.777606e+00,7.375279e-01
2.500000e-01,3.879106e+00,4.173667e+00,4.252785e-01
2.541667e-01,7.610257e-01,3.097720e+00,1.296686e+00
2.583333e-01,2.039446e+00,1.334863e+00,1.909939e+00
2.625000e-01,1.533471e+00,1.901350e+00,1.984320e+00
2.666667e-01,2.612115e+00,2.383893e+00,1.230135e+00
2.708333e-01,2.822519e+00,2.713353e+00,1.135235e+00
2.750000e-01,1.014804e+00,2.510345e+00,1.236089e+00
2.791667e-01,1.509416e+00,1.680787e+00,1.118273e+00
2.833333e-01,1.039761e+00,1.278308e+00,1.752718e+00
2.875000e-01,2.514580e-01,3.447895e+00,1.184542e+00
2.916667e-01,1.364335e+00,1.343682e+00,2.360876e+00
2.958333e-01,1.166627e+00,3.460768e+00,3.657654e+00
3.000000e-01,2.236076e+00,2.574838e+00,2.990871e+00
3.041667e-01,3.582289e+00,2.737908e+00,1.507734e+00
