period,NS,EW,UD,H
5.683804e+00,7.733227e+00,4.484501e+00,3.473089e+00,8.939438e+00
6.052035e+00,8.235546e+00,4.077576e+00,3.698626e+00,9.189714e+00
6.444122e+00,8.766482e+00,4.322379e+00,3.937003e+00,9.774158e+00
6.861610e+00,9.335718e+00,4.296288e+00,4.192531e+00,1.027685e+01
7.306147e+00,9.939423e+00,3.652688e+00,4.463601e+00,1.058935e+01
7.779482e+00,1.059422e+01,3.959265e+00,4.757945e+00,1.130987e+01
8.283484e+00,1.125322e+01,4.594927e+00,5.053543e+00,1.215518e+01
8.820137e+00,1.197950e+01,3.952569e+00,5.379925e+00,1.261472e+01
9.391559e+00,1.278829e+01,3.183972e+00,5.743414e+00,1.317870e+01
1.000000e+01,1.365340e+01,3.777901e+00,6.131918e+00,1.416644e+01
